fluent-plugin-kuromoji,29860463.278,2,0.0.2,5870,0,https://github.com/toyama0919/fluent-plugin-kuromoji,2014-06-21T10:53:20.380Z,2014-06-21T10:53:20.380Z
fluent-plugin-kv-parser,31799129.71866667,4,1.0.0,202481,7,https://github.com/fluent-plugins-nursery/fluent-plugin-kv-parser,2014-12-17T23:38:44.047Z,2014-12-17T23:38:44.047Z
fluent-plugin-kvp-filter,45270.743,2,0.1.1,28649,3,https://github.com/matt-deboer/fluent-plugin-kvp-filter,2017-02-20T06:01:15.515Z,2017-02-20T06:01:15.515Z
fluent-plugin-kvp-parser,315213.7848,6,0.0.6,12386,0,https://github.com/mosuka/fluent-plugin-kvp-parser,2017-05-29T03:29:41.659Z,2017-05-29T03:29:41.659Z
fluent-plugin-label-router,5048470.6185,13,0.2.10,621380,0,https://github.com/banzaicloud/fluent-plugin-label-router,2019-10-14T08:59:08.309Z,2019-10-14T08:59:08.309Z
fluent-plugin-lambda,20777931.592,3,0.2.1,25954,2,https://github.com/winebarrel/fluent-plugin-lambda,2014-11-24T08:18:57.797Z,2014-11-24T08:18:57.797Z
fluent-plugin-lambda-ext,0,1,0.3.0,2163,1,https://github.com/VAveryanov8/fluent-plugin-lambda-ext,2018-03-18T18:43:48.612Z,2018-03-18T18:43:48.612Z
fluent-plugin-latency,53555949.572000004,3,0.0.3,10984,3,https://github.com/sonots/fluent-plugin-latency,2014-04-24T14:55:54.801Z,2014-04-24T14:55:54.801Z
fluent-plugin-lazy-json-parser,4944225.885000001,4,0.0.4,12028,0,https://github.com/mathpl/fluent-plugin-lazy-json-parser,2015-11-20T05:28:28.144Z,2015-11-20T05:28:28.144Z
fluent-plugin-leftronic,0,1,0.0.4,4383,5,https://github.com/toyama0919/fluent-plugin-leftronic/,2013-08-25T09:04:49.421Z,2013-08-25T09:04:49.421Z
fluent-plugin-librato,0,1,0.0.1,6723,0,https://github.com/kiyoto/fluent-plugin-librato,2014-07-23T05:56:07.329Z,2014-07-23T05:56:07.329Z
fluent-plugin-librato-metrics,61351.091,2,0.2.3,8201,0,,2012-03-30T04:36:08.183Z,2012-03-30T04:36:08.183Z
fluent-plugin-light-core,2415656.25964,26,0.3.5,32713,0,https://git.alphabets.cn/light/fluent-plugin-light-core,2020-09-22T07:10:21.002Z,2020-09-22T07:10:21.002Z
fluent-plugin-line-notify,0,1,0.1.0,2795,5,https://github.com/edvakf/fluent-plugin-line-notify,2016-10-01T15:19:48.020Z,2016-10-01T15:19:48.020Z
fluent-plugin-lm-logs,7550333.660666666,16,1.2.2,55022,2,https://github.com/logicmonitor/lm-logs-fluentd,2020-08-25T13:54:23.717Z,2020-08-25T13:54:23.717Z
fluent-plugin-lm-logs-gcp,10271549.290625,9,1.0.8,8946,0,https://github.com/logicmonitor/lm-logs-fluentd-gcp-filter,2021-04-30T13:46:36.306Z,2021-04-30T13:46:36.306Z
fluent-plugin-loadaverage,0,1,0.0.1,3240,0,https://github.com/mogulla3/fluent-plugin-loadaverage,2015-09-20T15:18:42.538Z,2015-09-20T15:18:42.538Z
fluent-plugin-logdna,11209148.276,12,0.4.0,252186,2,https://github.com/logdna/fluent-plugin-logdna,2016-10-22T02:41:44.563Z,2016-10-22T02:41:44.563Z
fluent-plugin-logentries,819487.9402142857,15,0.2.10,46742,0,https://github.com/Woorank/fluent-plugin-logentries,2014-10-23T14:34:07.516Z,2014-10-23T14:34:07.516Z
fluent-plugin-logentries-simple-config,19758389.499,5,0.2.14y1,9796,0,https://github.com/notmaxx/fluent-plugin-logentries,2017-09-25T05:29:39.005Z,2017-09-25T05:29:39.005Z
fluent-plugin-logentries_ssl,15373202.716,2,0.2.0,6338,1,https://github.com/larte/fluent-plugin-logentries_ssl,2017-03-20T15:43:14.376Z,2017-03-20T15:43:14.376Z
fluent-plugin-logentries-stridespark,0,1,0.2.11,2600,0,https://github.com/stridespark/fluent-plugin-logentries,2017-03-14T03:41:16.825Z,2017-03-14T03:41:16.825Z
fluent-plugin-logentries-tmpfix,207028.9836,6,0.2.13,13257,0,https://github.com/bigwheel/fluent-plugin-logentries,2016-03-31T06:22:47.062Z,2016-03-31T06:22:47.062Z
fluent-plugin-logfire,0,1,0.1.0,381,0,https://github.com/logfire-sh/logfire-fluentd-plugin-private,2023-06-15T06:37:03.444Z,2023-06-15T06:37:03.444Z
fluent-plugin-loggly,14656022.014666667,10,0.0.9,660502,13,https://github.com/patant/fluent-plugin-loggly,2012-08-08T18:53:04.034Z,2012-08-08T18:53:04.034Z
fluent-plugin-loggly-anno,229829.13033333336,7,0.0.2,11495,0,https://github.com/cmrust/fluent-plugin-loggly,2018-04-24T19:24:26.024Z,2018-04-24T19:24:26.024Z
fluent-plugin-loggly-syslog,3400462.070692308,14,0.1.0,31571,3,https://github.com/solarwinds/fluent-plugin-loggly-syslog,2018-05-15T00:48:13.137Z,2018-05-15T00:48:13.137Z
fluent-plugin-logio,3796472.906,2,1.1.0,5154,8,https://github.com/black-roland/fluent-plugin-logio,2016-05-12T13:51:27.073Z,2016-05-12T13:51:27.073Z
fluent-plugin-logit,18885712.14375,5,0.3.0,29364,0,https://github.com/logit-io/fluent-plugin-logit,2017-07-05T12:48:01.707Z,2017-07-05T12:48:01.707Z
fluent-plugin-logmatic,8351156.576,7,0.9.2,17490,5,https://github.com/logmatic/fluent-plugin-logmatic,2016-03-03T15:25:41.174Z,2016-03-03T15:25:41.174Z
fluent-plugin-logsene,12321.850999999999,3,0.0.3,9233,0,https://github.com/mbonaci/fluent-plugin-logsene,2015-08-17T14:33:36.178Z,2015-08-17T14:33:36.178Z
fluent-plugin-logtail,22372536.713,3,0.2.0,5218,8,https://github.com/logtail/fluent-plugin-logtail,2021-03-31T15:12:15.978Z,2021-03-31T15:12:15.978Z
fluent-plugin-logzio,9662991.737653846,27,0.2.2,2205207,5,https://github.com/logzio/fluent-plugin-logzio,2015-08-06T11:06:24.581Z,2015-08-06T11:06:24.581Z
fluent-plugin-logzio-ng,0,1,0.0.7,2755,0,https://github.com/logzio/fluent-plugin-logzio-ng,2016-12-23T09:36:10.065Z,2016-12-23T09:36:10.065Z
fluent-plugin-loki,90725482.057,2,0.3.0,347797,25,https://github.com/eeddaann/fluent-plugin-loki,2019-01-06T16:39:48.107Z,2019-01-06T16:39:48.107Z
fluent-plugin-loki-custom,1414.4540000000002,6,0.2.7,7958,25,https://github.com/eeddaann/fluent-plugin-loki,2021-02-10T15:24:29.874Z,2021-02-10T15:24:29.874Z
fluent-plugin-lookup,746627.0185,3,0.0.3,9129,0,https://github.com/Neozaru/fluent-plugin-lookup.git,2015-03-29T12:29:18.439Z,2015-03-29T12:29:18.439Z
fluent-plugin-loomsystems,0,1,0.0.1,33349,0,https://www.loomsystems.com,2017-09-14T16:32:07.414Z,2017-09-14T16:32:07.414Z
fluent-plugin-lossycount,0,1,0.0.1,4480,5,https://github.com/moaikids/fluent-plugin-lossycount,2013-08-31T07:21:05.622Z,2013-08-31T07:21:05.622Z
fluent-plugin-ltsv-parser,338317.8322727273,12,0.0.12,31259,2,https://github.com/anarcher/fluent-plugin-ltsv-parser,2014-09-16T08:42:43.746Z,2014-09-16T08:42:43.746Z
fluent-plugin-machinist,0,1,0.1.0,2231,1,https://github.com/iij/fluent-plugin-machinist,2019-12-09T03:50:32.974Z,2019-12-09T03:50:32.974Z
fluent-plugin-mackerel,7692854.191071428,15,1.1.0,163942,38,https://github.com/mackerelio/fluent-plugin-mackerel,2014-05-14T16:31:26.718Z,2014-05-14T16:31:26.718Z
fluent-plugin-macos-log,1132003.4236666665,4,0.0.3,46794,6,https://github.com/loggly/fluent-plugin-macos-log,2021-04-02T09:08:57.446Z,2021-04-02T09:08:57.446Z
fluent-plugin-magesh,1317.674,2,0.1.1,3345,0,https://github.com/magesh007/fluent-plugin-my_awesome,2021-07-30T09:24:40.012Z,2021-07-30T09:24:40.012Z
fluent-plugin-mageshlogs,14092.3212,6,0.1.7,9131,0,https://www.site24x7.com/log-management.html,2021-07-29T17:15:33.620Z,2021-07-29T17:15:33.620Z
fluent-plugin-mail,11768919.865571428,15,0.3.0,1887649,48,https://github.com/u-ichi/fluent-plugin-mail,2012-09-05T14:40:36.998Z,2012-09-05T14:40:36.998Z
fluent-plugin-mailrelay,0,1,0.0.0,3694,0,https://github.com/yudai09/fluent-plugin-mailrelay.git,2016-07-18T08:37:33.618Z,2016-07-18T08:37:33.618Z
fluent-plugin-map,19277967.318307694,14,0.3.0,167715,14,https://github.com/fluent-plugins-nursery/fluent-plugin-map,2012-07-10T13:40:39.163Z,2012-07-10T13:40:39.163Z
fluent-plugin-masking,5724010.358833333,13,1.3.1,26879,9,https://github.com/PayU/fluent-plugin-masking,2019-08-14T14:01:53.895Z,2019-08-14T14:01:53.895Z
fluent-plugin-maskrx,776391.7251666667,7,0.0.1.beta7,9248,0,,2021-09-15T22:23:42.954Z,2021-09-15T22:23:42.954Z
fluent-plugin-match_counter,377.298,2,0.0.2,2458,1,https://github.com/jmervine/fluent-plugin-match_counter,2021-12-20T18:13:19.902Z,2021-12-20T18:13:19.902Z
fluent-plugin-mattermost,1852647.86475,5,0.2.2,7087,1,https://github.com/levigo-systems/fluent-plugin-mattermost,2021-11-29T15:16:36.853Z,2021-11-29T15:16:36.853Z
fluent-plugin-measure_time,15725829.6465,5,0.2.1,15290,4,https://github.com/sonots/fluent-plugin-measure_time,2014-04-12T13:41:43.332Z,2014-04-12T13:41:43.332Z
fluent-plugin-mecab,0,1,0.0.1,3864,1,http://github.com/katsyoshi/fluent-plugin-mecab,2014-02-10T11:25:54.978Z,2014-02-10T11:25:54.978Z
fluent-plugin-memcached,5423861.187222223,10,0.2.0,21462,0,https://github.com/innossh/fluent-plugin-memcached,2015-11-23T07:40:19.353Z,2015-11-23T07:40:19.353Z
fluent-plugin-mesosphere-filter,5015958.653,13,0.2.0,38470,15,https://github.com/joshughes/fluent-plugin-mesosphere-filter,2015-11-26T20:08:16.086Z,2015-11-26T20:08:16.086Z
fluent-plugin-metrics-cmetrics,5632666.812,5,0.1.2,43751,0,https://github.com/calyptia/fluent-plugin-metrics-cmetrics,2021-07-20T06:45:04.879Z,2021-07-20T06:45:04.879Z
fluent-plugin-metricsense,7396952.2715,19,0.3.2,116547,12,https://github.com/treasure-data/fluent-plugin-metricsense,2012-11-08T07:26:48.752Z,2012-11-08T07:26:48.752Z
fluent-plugin-midi,42898.7635,3,0.1.0,8811,4,https://github.com/meganemura/fluent-plugin-midi,2014-06-28T06:07:05.545Z,2014-06-28T06:07:05.545Z
fluent-plugin-mixi_community,11694772.491500001,3,0.0.3,10190,2,https://github.com/todesking/fluent-plugin-mixi_community,2013-01-27T12:39:13.970Z,2013-01-27T12:39:13.970Z
fluent-plugin-mixpanel,11532082.844777778,10,0.1.0,30614,5,https://github.com/hakobera/fluent-plugin-mixpanel,2014-02-11T09:13:24.113Z,2014-02-11T09:13:24.113Z
fluent-plugin-mixpanel-enchanced,1429.3423333333333,4,0.0.13,8206,0,https://github.com/zhron4x/fluent-plugin-mixpanel-enchanced,2017-02-08T15:05:57.005Z,2017-02-08T15:05:57.005Z
fluent-plugin-mobile-carrier,2303492.6309999996,4,0.0.4,12408,1,http://github.com/haruyama/fluent-plugin-mobile-carrier,2014-01-29T09:04:52.794Z,2014-01-29T09:04:52.794Z
fluent-plugin-modsecurity,26309278.34925,5,0.1.6,11013,3,https://github.com/kaija/fluent-plugin-modsecurity,2017-06-15T08:11:56.726Z,2017-06-15T08:11:56.726Z
fluent-plugin-modsecurity-audit-log,618316.61425,5,0.1.4,13683,0,https://github.com/nahi/fluent-plugin-modsecurity-audit-log,2017-06-19T06:33:21.734Z,2017-06-19T06:33:21.734Z
fluent-plugin-mongo,5874048.63137931,59,1.6.0,9017837,171,https://github.com/fluent/fluent-plugin-mongo,2011-09-27T19:18:18.768Z,2011-09-27T19:18:18.768Z
fluent-plugin-mongokpi,976407.902,3,0.0.2,10025,0,https://bitbucket.org/hidepiy/fluent-plugin-mongokpi,2013-11-27T03:03:25.762Z,2013-11-27T03:03:25.762Z
fluent-plugin-mongo-slow-query,6100479.447,7,0.1.1,46853,2,https://github.com/caosiyang/fluent-plugin-mongo-slow-query,2014-06-27T12:27:32.685Z,2014-06-27T12:27:32.685Z
fluent-plugin-mongostat,0,1,0.0.2,2706,0,,2017-02-20T05:15:02.086Z,2017-02-20T05:15:02.086Z
fluent-plugin-mongo-typed,0,1,0.1.0,5072,5,http://github.com/tarom/fluent-plugin-mongo-typed,2013-02-15T05:42:01.905Z,2013-02-15T05:42:01.905Z
fluent-plugin-monitor-agent-detail,0,1,0.1.0,2372,0,https://github.com/kimutansk/fluent-plugin-monitor-agent-detail,2018-05-27T04:42:05.467Z,2018-05-27T04:42:05.467Z
fluent-plugin-monitor-agent-modified,3747.564,2,0.1.1,4366,0,https://github.com/BlackNight95/fluent-plugin-monitor-agent-modified,2019-08-14T06:32:20.940Z,2019-08-14T06:32:20.940Z
fluent-plugin-monolog,8434689.468799999,6,0.2.0,20038,0,"",2016-07-08T04:22:06.780Z,2016-07-08T04:22:06.780Z
fluent-plugin-monolog-influxdb,0,1,0.1.0,4642,0,https://github.com/giannello/fluent-plugin-monolog-influxdb,2014-11-22T17:39:03.706Z,2014-11-22T17:39:03.706Z
fluent-plugin-moogaiops,0,1,0.1.0,3021,0,https://github.com/moog-stephen/fluent-plugin-moogaiops,2017-03-17T13:44:41.308Z,2017-03-17T13:44:41.308Z
fluent-plugin-mqtt,14412587.888142856,8,0.0.9,43520,26,http://github.com/yuuna/fluent-plugin-mqtt,2014-03-01T03:34:27.193Z,2014-03-01T03:34:27.193Z
fluent-plugin-mqtt-io,5777911.605035715,29,0.5.0,79282,16,https://github.com/toyokazu/fluent-plugin-mqtt-io,2015-11-05T12:34:58.382Z,2015-11-05T12:34:58.382Z
fluent-plugin-msgpack-parser,0,1,0.1.0,3680,0,https://github.com/bitex-la/fluent-plugin-msgpack-parser,2016-04-01T19:01:38.740Z,2016-04-01T19:01:38.740Z
fluent-plugin-msgpack-rpc,33630003.514,2,0.3.0,8378,8,https://github.com/fluent/fluent-plugin-msgpack-rpc,2011-10-16T05:17:03.745Z,2011-10-16T05:17:03.745Z
fluent-plugin-mssql,112700850.673,2,0.0.2,7783,6,http://github.com/htgc/fluent-plugin-mssql/fork,2014-02-07T15:27:09.660Z,2014-02-07T15:27:09.660Z
fluent-plugin-mssql2,0,1,0.0.8,4480,5,http://github.com/u89012/fluent-plugin-mssql2,2014-07-15T14:10:20.638Z,2014-07-15T14:10:20.638Z
fluent-plugin-mssql22,13201.165,2,0.1.2,3673,0,http://github.com/zle0/fluent-plugin-mssql22,2021-06-24T07:06:38.980Z,2021-06-24T07:06:38.980Z
fluent-plugin-mssql-lookup,8111.788,2,0.2.0,12513,1,https://github.com/datasoft-computing/fluent-plugin-mssql-lookup,2019-11-13T17:11:13.356Z,2019-11-13T17:11:13.356Z
fluent-plugin-mule,3434158.04575,5,1.0.4,10059,0,,2016-12-15T05:59:51.205Z,2016-12-15T05:59:51.205Z
fluent-plugin-multi-condition-selector,171138.106,2,0.2.0,3009,0,https://github.com/NumaoLab/multi-condition-selector,2020-10-19T08:56:28.359Z,2020-10-19T08:56:28.359Z
fluent-plugin-multi-exceptions,0,1,0.0.13,31722,192,https://github.com/GoogleCloudPlatform/fluent-plugin-detect-exceptions,2020-10-06T19:23:03.131Z,2020-10-06T19:23:03.131Z
fluent-plugin-multi-format-parser,59257093.0036,6,1.1.0,6771744,108,https://github.com/repeatedly/fluent-plugin-multi-format-parser,2014-07-10T08:35:39.793Z,2014-07-10T08:35:39.793Z
fluent-plugin-multiline-extended,12936638.744,4,2.0.1,10995,4,https://github.com/bodhi-space/fluent-plugin-multiline-extended,2017-03-20T20:06:12.099Z,2017-03-20T20:06:12.099Z
fluent-plugin-multiline-greenplum-log,2727.427,2,0.1.2,3776,0,https://github.com/hawq-cn/fluent-plugin-multiline-greenplum-log.git,2018-09-12T08:11:58.336Z,2018-09-12T08:11:58.336Z
fluent-plugin-multiline-parser,72725.605,2,0.1.1,1562170,0,https://github.com/quick-sort/fluent-plugin-multiline-parser,2016-03-31T10:56:12.177Z,2016-03-31T10:56:12.177Z
fluent-plugin-multiprocess,20070407.6884,6,0.2.2,569119,43,https://github.com/fluent/fluent-plugin-multiprocess,2013-09-17T21:54:04.517Z,2013-09-17T21:54:04.517Z
fluent-plugin-multi-type-parser,126842870.134,2,0.0.2,5903,0,https://blog.msysh.me,2017-12-29T07:21:35.145Z,2017-12-29T07:21:35.145Z
fluent-plugin-munin,4071096.7238333332,7,0.3.2,28588,0,"",2012-10-03T16:12:59.658Z,2012-10-03T16:12:59.658Z
fluent-plugin-munin-node,41036.684571428574,8,0.1.7,18763,4,https://github.com/winebarrel/fluent-plugin-munin-node,2015-09-13T06:12:05.838Z,2015-09-13T06:12:05.838Z
fluent-plugin-mutate_filter,4732994.34076923,14,1.0.7,468220,2,https://github.com/JonathanSerafini/fluent-plugin-mutate_filter,2016-06-09T18:10:18.691Z,2016-06-09T18:10:18.691Z
fluent-plugin-myscrub,0,1,0.0.1,2394,1,https://github.com/xidiandb/fluent-plugin-myscrub,2019-10-21T02:52:52.369Z,2019-10-21T02:52:52.369Z
fluent-plugin-mysql,9471173.72047619,22,0.3.4,137492,90,https://github.com/tagomoris/fluent-plugin-mysql,2012-04-19T13:06:38.090Z,2012-04-19T13:06:38.090Z
fluent-plugin-mysql-2,529165.546,2,0.3.8,2391,0,https://github.com/GoCarrot/fluent-plugin-mysql,2022-07-01T17:21:38.681Z,2022-07-01T17:21:38.681Z
fluent-plugin-mysql-appender,378251.0153783784,38,0.5.1,70024,0,https://github.com/realworld-jp/fluent-plugin-mysql-appender,2016-11-07T12:15:28.172Z,2016-11-07T12:15:28.172Z
fluent-plugin-mysql-binlog,0,1,0.0.2,10072,19,https://github.com/izumiya/fluent-plugin-mysql-binlog,2013-08-07T08:35:31.268Z,2013-08-07T08:35:31.268Z
fluent-plugin-mysql-bulk,9053942.022142855,8,0.0.8,46985,15,https://github.com/toyama0919/fluent-plugin-mysql-bulk,2014-01-03T13:25:32.971Z,2014-01-03T13:25:32.971Z
fluent-plugin-mysql_explain,0,1,0.0.1,4105,2,https://github.com/kikumoto/fluent-plugin-mysql_explain,2015-11-28T03:12:59.853Z,2015-11-28T03:12:59.853Z
fluent-plugin-mysql-fetch-and-emit,0,1,0.1.0,2563,0,https://github.com/joker1007/fluent-plugin-mysql-fetch-and-emit,2018-04-09T18:06:46.608Z,2018-04-09T18:06:46.608Z
fluent-plugin-mysql-load,1118533.428,2,0.0.2,9753,4,https://github.com/fukuiretu/fluent-plugin-mysql-load,2014-05-04T05:48:12.471Z,2014-05-04T05:48:12.471Z
fluent-plugin-mysql-prepared-statement,13379510.222,5,0.0.5,14419,8,https://github.com/toyama0919/fluent-plugin-mysql-prepared-statement,2014-01-02T19:34:29.031Z,2014-01-02T19:34:29.031Z
fluent-plugin-mysql-query,24256015.18114286,8,1.0.1,25053,0,"",2012-10-13T04:20:06.417Z,2012-10-13T04:20:06.417Z
fluent-plugin-mysqlrecord,0,1,0.0.1,3095,0,"",2015-12-03T15:03:10.687Z,2015-12-03T15:03:10.687Z
fluent-plugin-mysql-replicator,14720712.79577273,23,1.0.3,61644,56,https://github.com/y-ken/fluent-plugin-mysql-replicator,2013-11-26T07:21:37.977Z,2013-11-26T07:21:37.977Z
fluent-plugin-mysql-select-insert,43333561.683,2,0.1.1,4221,1,https://github.com/abicky/fluent-plugin-mysql-select-insert,2018-04-27T05:34:05.003Z,2018-04-27T05:34:05.003Z
fluent-plugin-mysqlslowquery,23542542.68575,9,0.0.9,1609180,23,https://github.com/yuku-t/fluent-plugin-mysqlslowquery,2012-06-05T09:37:51.531Z,2012-06-05T09:37:51.531Z
fluent-plugin-mysqlslowquerylog,79675605.595,3,0.0.3,12722,6,https://github.com/studio3104/fluent-plugin-mysqlslowquerylog,2013-01-07T02:31:47.385Z,2013-01-07T02:31:47.385Z
fluent-plugin-mysqlslowquerylog-ippen-digital,90320.43133333333,4,0.0.6,7351,0,https://github.com/gerhard-strauss/fluent-plugin-mysqlslowquerylog,2018-01-16T12:36:39.502Z,2018-01-16T12:36:39.502Z
fluent-plugin-mysql-status,0,1,0.0.1,8397,1,http://github.com/gumi/fluent-plugin-mysql-status,2016-12-23T19:32:12.497Z,2016-12-23T19:32:12.497Z
fluent-plugin-nais,901187.9274897958,50,0.37.0,82846,0,https://github.com/nais/fluent-plugin-nais,2017-09-25T07:12:35.836Z,2017-09-25T07:12:35.836Z
fluent-plugin-namedpipe,1073.98,2,0.0.2,6260,1,https://github.com/anarcher/fluent-plugin-namedpipe,2014-10-29T10:07:27.356Z,2014-10-29T10:07:27.356Z
fluent-plugin-named_pipe,31870493.67466667,4,0.2.0,75218,9,https://github.com/sonots/fluent-plugin-named_pipe,2014-11-21T20:46:43.652Z,2014-11-21T20:46:43.652Z
fluent-plugin-nata2,54820629.7415,3,0.0.3,12404,8,https://github.com/studio3104/fluent-plugin-nata2,2014-07-15T06:06:16.467Z,2014-07-15T06:06:16.467Z
fluent-plugin-nats,25186427.787285715,8,1.1.0,52140,17,https://github.com/achied/fluent-plugin-nats,2012-08-30T15:40:35.897Z,2012-08-30T15:40:35.897Z
fluent-plugin-nats-streaming,0,1,0.0.1,24921,0,https://github.com/hc-chien/fluent-plugin-nats-streaming.git,2020-01-21T03:19:47.158Z,2020-01-21T03:19:47.158Z
fluent-plugin-ncmb,41475.005,2,0.1.1,5621,0,http://mb.cloud.nifty.com/,2015-07-22T00:40:09.746Z,2015-07-22T00:40:09.746Z
fluent-plugin-nested-hash-filter,470795.14975,5,0.2.0,12756,0,https://github.com/sugilog/fluent-plugin-nested-hash-filter,2015-06-28T13:26:24.122Z,2015-06-28T13:26:24.122Z
fluent-plugin-netflow,11960297.848809524,22,1.1.0,164556,59,https://github.com/repeatedly/fluent-plugin-netflow,2014-06-20T22:10:02.302Z,2014-06-20T22:10:02.302Z
fluent-plugin-netflow-enchanced,0,1,1.0.0.rc1,1725,59,https://github.com/repeatedly/fluent-plugin-netflow,2017-04-26T13:51:40.360Z,2017-04-26T13:51:40.360Z
fluent-plugin-netflowipfix,1572471.3803333333,7,1.3.0,100318,5,https://github.com/yvesbd/fluent-plugin-netflowipfix,2018-11-09T18:49:12.197Z,2018-11-09T18:49:12.197Z
fluent-plugin-netflow-multiplier,13374851.864,2,0.1.1,6516,1,https://github.com/codeout/fluent-plugin-netflow-multiplier,2016-03-20T10:20:40.357Z,2016-03-20T10:20:40.357Z
fluent-plugin-network-probe,901.824,2,0.1.0,7046,11,https://github.com/u-ichi/fluent-plugin-network-probe,2013-12-04T15:48:19.430Z,2013-12-04T15:48:19.430Z
fluent-plugin-newrelic,7472965.9714,21,1.2.3,10382150,12,https://github.com/newrelic/newrelic-fluentd-output,2019-06-18T18:17:52.330Z,2019-06-18T18:17:52.330Z
fluent-plugin-newrelic_metrics,383820.3985,3,0.0.3,7990,0,https://github.com/toyama0919/fluent-plugin-newrelic_metrics,2015-06-23T07:41:21.785Z,2015-06-23T07:41:21.785Z
fluent-plugin-newrelic-summary,3147060.218,2,0.0.2,5122,0,https://github.com/hiroakis/fluent-plugin-newrelic-summary,2016-01-17T16:52:26.233Z,2016-01-17T16:52:26.233Z
fluent-plugin-newrelictransform,629067.6105,3,0.0.3,8226,0,https://github.com/ctippur/fluent-plugin-newrelic,2015-03-11T06:24:15.799Z,2015-03-11T06:24:15.799Z
fluent-plugin-newsyslog,28828502.799500003,3,0.1.2,27932,5,https://github.com/athenahealth/fluent-plugin-newsyslog,2015-05-05T17:48:20.258Z,2015-05-05T17:48:20.258Z
fluent-plugin-nfct-parser,151951.387,2,0.1.1,3732,1,https://github.com/sorah/fluent-plugin-nfct-parser,2018-05-29T09:54:59.279Z,2018-05-29T09:54:59.279Z
fluent-plugin-nginx-error-multiline,0,1,0.2.0,929337,1,https://github.com/carlos-montiers/fluent-plugin-nginx-error-multiline,2018-11-28T21:03:29.193Z,2018-11-28T21:03:29.193Z
fluent-plugin-nginx-nap-decode,1842573.4070000001,9,1.0.2,1903,1,https://github.com/skenderidis/fluent-plugin-nginx-nap-decode,2023-10-18T14:28:27.685Z,2023-10-18T14:28:27.685Z
fluent-plugin-nginx-nap-split,0,1,0.1.0,316,0,https://github.com/skenderidis/fluent-plugin-nginx-nap-split,2023-10-18T14:02:55.906Z,2023-10-18T14:02:55.906Z
fluent-plugin-nginx-status,0,1,1.0.0,4387,6,https://github.com/robertpitt/fluent-plugin-nginx-status,2014-04-11T17:31:01.476Z,2014-04-11T17:31:01.476Z
fluent-plugin-nicorepo,48819372.816,3,1.0.0,7286,0,"",2014-06-09T11:50:30.682Z,2014-06-09T11:50:30.682Z
fluent-plugin-node-exporter-metrics,296220.27499999997,3,0.2.1,4768,1,https://github.com/fluent-plugins-nursery/fluent-plugin-node-exporter-metrics,2021-09-21T08:26:49.949Z,2021-09-21T08:26:49.949Z
fluent-plugin-norikra,7163000.5851,21,0.4.4,85508,41,https://github.com/norikra/fluent-plugin-norikra,2013-05-29T08:42:37.608Z,2013-05-29T08:42:37.608Z
fluent-plugin-norikra-patched-7,0,1,0.2.2,3404,0,https://github.com/yoheimuta/fluent-plugin-norikra,2015-04-30T08:37:17.924Z,2015-04-30T08:37:17.924Z
fluent-plugin-nostat,395394.4464285714,8,0.2.2,18883,1,http://github.com/nozino/fluent-plugin-nostat,2016-03-11T07:55:21.900Z,2016-03-11T07:55:21.900Z
fluent-plugin-notifier,16541305.803666668,10,1.0.0,183027,18,https://github.com/tagomoris/fluent-plugin-notifier,2012-05-15T11:05:01.927Z,2012-05-15T11:05:01.927Z
fluent-plugin-nsca,409863.25675,5,1.0.0,14371,10,https://github.com/miyakawataku/fluent-plugin-nsca,2015-02-15T15:34:12.119Z,2015-02-15T15:34:12.119Z
fluent-plugin-nsq,5300287.7102,6,0.0.6,22894,14,https://github.com/uken/fluent-plugin-nsq,2014-11-04T21:11:26.829Z,2014-11-04T21:11:26.829Z
fluent-plugin-nsq-local,197.306,2,0.0.8,8954,14,https://github.com/uken/fluent-plugin-nsq,2020-06-01T19:51:35.266Z,2020-06-01T19:51:35.266Z
fluent-plugin-num-comparison,0,1,0.1.0,1530,1,https://github.com/homirun/fluent-plugin-num-comparison,2021-12-08T17:44:15.398Z,2021-12-08T17:44:15.398Z
fluent-plugin-numeric-counter,20625272.800714284,8,1.0.0,83806,12,https://github.com/tagomoris/fluent-plugin-numeric-counter,2012-07-06T06:48:33.445Z,2012-07-06T06:48:33.445Z
fluent-plugin-numeric-monitor,9288040.620625,17,1.0.3,398605,19,https://github.com/tagomoris/fluent-plugin-numeric-monitor,2012-05-18T07:07:40.703Z,2012-05-18T07:07:40.703Z
fluent-plugin-obsolete-plugins,0,1,0.1.0,2674,0,https://github.com/okkez/fluent-plugin-obsolete-plugins,2017-06-06T05:28:05.513Z,2017-06-06T05:28:05.513Z
fluent-plugin-oci-logging,10595295.773,4,1.0.12,26405,10,https://github.com/oracle/fluent-plugin-oci-logging,2021-06-25T10:32:14.707Z,2021-06-25T10:32:14.707Z
fluent-plugin-oci-logging-analytics,12943745.812,6,2.0.6,14323,5,https://github.com/oracle-quickstart/oci-logan-fluentd-output-plugin,2022-01-17T10:48:14.692Z,2022-01-17T10:48:14.692Z
fluent-plugin-oci-logging-fluentd-v1.15,0,1,1.0.3,575,10,https://github.com/oracle/fluent-plugin-oci-logging,2023-02-14T15:57:31.219Z,2023-02-14T15:57:31.219Z
fluent-plugin-ohai,0,1,0.0.1,3653,0,"",2014-08-04T20:22:46.539Z,2014-08-04T20:22:46.539Z
