google-apis-ml_v1,2822634.528542857,36,0.36.0,139879,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-ml_v1,2021-01-08T02:48:07.704Z,2021-01-08T02:48:07.704Z
google-apis-monitoring_v1,2209280.9936458333,49,0.49.0,40522,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-monitoring_v1,2021-01-08T02:19:59.390Z,2021-01-08T02:19:59.390Z
google-apis-monitoring_v3,1767441.86825,61,0.61.0,12413315,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-monitoring_v3,2021-01-08T02:03:04.146Z,2021-01-08T02:03:04.146Z
google-apis-mybusinessaccountmanagement_v1,4255548.807083334,25,0.25.0,345117,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-mybusinessaccountmanagement_v1,2021-02-22T09:05:38.429Z,2021-02-22T09:05:38.429Z
google-apis-mybusinessbusinesscalls_v1,3922014.74475,9,0.9.0,5940,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-mybusinessbusinesscalls_v1,2022-02-21T09:06:34.372Z,2022-02-21T09:06:34.372Z
google-apis-mybusinessbusinessinformation_v1,4134531.143105263,20,0.20.0,367357,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-mybusinessbusinessinformation_v1,2021-08-30T07:57:23.712Z,2021-08-30T07:57:23.712Z
google-apis-mybusinesslodging_v1,4986709.130736842,20,0.20.0,16275,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-mybusinesslodging_v1,2021-05-18T20:40:42.906Z,2021-05-18T20:40:42.906Z
google-apis-mybusinessnotifications_v1,7453009.995083333,13,0.13.0,45094,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-mybusinessnotifications_v1,2021-07-19T08:03:27.371Z,2021-07-19T08:03:27.371Z
google-apis-mybusinessplaceactions_v1,5146894.652705883,18,0.18.0,38500,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-mybusinessplaceactions_v1,2021-05-18T20:19:09.172Z,2021-05-18T20:19:09.172Z
google-apis-mybusinessqanda_v1,6192464.834249999,13,0.13.0,53995,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-mybusinessqanda_v1,2022-01-10T09:52:34.520Z,2022-01-10T09:52:34.520Z
google-apis-mybusinessverifications_v1,5237069.9892,16,0.16.0,61876,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-mybusinessverifications_v1,2021-08-30T07:58:38.950Z,2021-08-30T07:58:38.950Z
google-apis-networkconnectivity_v1,2076134.3105128205,40,0.40.0,21863,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-networkconnectivity_v1,2021-10-04T07:55:23.487Z,2021-10-04T07:55:23.487Z
google-apis-networkconnectivity_v1alpha1,2742770.217945946,38,0.38.0,31019,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-networkconnectivity_v1alpha1,2021-02-08T21:47:54.190Z,2021-02-08T21:47:54.190Z
google-apis-networkmanagement_v1,2542177.3841463416,42,0.42.0,31231,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-networkmanagement_v1,2021-01-08T02:48:26.460Z,2021-01-08T02:48:26.460Z
google-apis-networkmanagement_v1beta1,2305366.5105652176,47,0.47.0,34114,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-networkmanagement_v1beta1,2021-01-08T01:57:59.002Z,2021-01-08T01:57:59.002Z
google-apis-networksecurity_v1,3190391.0762,26,0.26.0,14181,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-networksecurity_v1,2021-08-30T07:58:26.117Z,2021-08-30T07:58:26.117Z
google-apis-networksecurity_v1beta1,2589850.9844,36,0.36.0,19357,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-networksecurity_v1beta1,2021-07-05T08:19:23.031Z,2021-07-05T08:19:23.031Z
google-apis-networkservices_v1,2130038.484725,41,0.41.0,21584,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-networkservices_v1,2021-09-06T08:20:19.341Z,2021-09-06T08:20:19.341Z
google-apis-networkservices_v1beta1,2145197.3785,41,0.41.0,23187,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-networkservices_v1beta1,2021-08-02T08:07:19.363Z,2021-08-02T08:07:19.363Z
google-apis-notebooks_v1,1898131.6231509433,54,0.54.0,47016,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-notebooks_v1,2021-01-08T02:49:03.494Z,2021-01-08T02:49:03.494Z
google-apis-notebooks_v2,3074422.737083333,13,0.13.0,3582,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-notebooks_v2,2023-03-19T11:21:38.334Z,2023-03-19T11:21:38.334Z
google-apis-oauth2_v2,6237941.725705883,18,0.18.0,1098514,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-oauth2_v2,2021-01-08T02:29:29.703Z,2021-01-08T02:29:29.703Z
google-apis-ondemandscanning_v1,2070176.3740425531,48,0.48.0,37182,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-ondemandscanning_v1,2021-04-05T07:54:02.805Z,2021-04-05T07:54:02.805Z
google-apis-ondemandscanning_v1beta1,2229299.897288889,46,0.46.0,38614,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-ondemandscanning_v1beta1,2021-03-01T08:57:26.712Z,2021-03-01T08:57:26.712Z
google-apis-orgpolicy_v2,2966776.7023333334,34,0.34.0,26707,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-orgpolicy_v2,2021-03-22T07:56:04.866Z,2021-03-22T07:56:04.866Z
google-apis-osconfig_v1,2719152.00351282,40,0.40.0,35759,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-osconfig_v1,2021-01-08T01:57:36.430Z,2021-01-08T01:57:36.430Z
google-apis-osconfig_v1alpha,3200686.8878148147,28,0.28.0,25263,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-osconfig_v1alpha,2021-05-31T07:59:35.331Z,2021-05-31T07:59:35.331Z
google-apis-osconfig_v1beta,4418574.565125,25,0.25.0,25851,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-osconfig_v1beta,2021-01-08T02:16:46.426Z,2021-01-08T02:16:46.426Z
google-apis-oslogin_v1,4704415.975619048,22,0.22.0,30744,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-oslogin_v1,2021-01-08T02:43:22.936Z,2021-01-08T02:43:22.936Z
google-apis-oslogin_v1alpha,4241848.68328,26,0.26.0,22872,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-oslogin_v1alpha,2021-01-08T02:09:47.794Z,2021-01-08T02:09:47.794Z
google-apis-oslogin_v1beta,3951749.5976,26,0.26.0,24911,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-oslogin_v1beta,2021-01-08T02:26:49.323Z,2021-01-08T02:26:49.323Z
google-apis-pagespeedonline_v5,5891496.5269444445,19,0.19.0,133216,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-pagespeedonline_v5,2021-01-08T01:57:53.414Z,2021-01-08T01:57:53.414Z
google-apis-paymentsresellersubscription_v1,2278003.429975,41,0.41.0,27812,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-paymentsresellersubscription_v1,2021-05-18T20:09:20.235Z,2021-05-18T20:09:20.235Z
google-apis-people_v1,2790683.710894737,39,0.39.0,338470,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-people_v1,2021-01-08T02:13:56.864Z,2021-01-08T02:13:56.864Z
google-apis-places_v1,1300364.8716499999,21,0.21.0,5716,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-places_v1,2023-07-23T11:12:10.404Z,2023-07-23T11:12:10.404Z
google-apis-playablelocations_v3,3080191.4394,6,0.6.0,10310,2757,https://github.com/googleapis/google-api-ruby-client/tree/master/generated/google-apis-playablelocations_v3,2021-01-08T01:57:10.880Z,2021-01-08T01:57:10.880Z
google-apis-playcustomapp_v1,7056814.3815,15,0.15.0,52891131,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-playcustomapp_v1,2021-01-08T01:59:44.555Z,2021-01-08T01:59:44.555Z
google-apis-playdeveloperreporting_v1alpha1,2157332.6198571427,29,0.29.0,12587,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-playdeveloperreporting_v1alpha1,2022-04-11T08:13:12.514Z,2022-04-11T08:13:12.514Z
google-apis-playdeveloperreporting_v1beta1,2459724.1774642854,29,0.29.0,12058,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-playdeveloperreporting_v1beta1,2022-03-14T08:15:59.576Z,2022-03-14T08:15:59.576Z
google-apis-playgrouping_v1alpha1,7561221.248,3,0.3.0,743,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-playgrouping_v1alpha1,2023-09-03T12:29:23.487Z,2023-09-03T12:29:23.487Z
google-apis-playintegrity_v1,2894712.380291667,25,0.25.0,106433,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-playintegrity_v1,2022-02-14T09:18:32.684Z,2022-02-14T09:18:32.684Z
google-apis-policyanalyzer_v1,6786651.069461538,14,0.14.0,10888,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-policyanalyzer_v1,2021-08-02T08:06:21.173Z,2021-08-02T08:06:21.173Z
google-apis-policyanalyzer_v1beta1,7795078.660699999,11,0.11.0,7756,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-policyanalyzer_v1beta1,2021-09-06T08:10:34.801Z,2021-09-06T08:10:34.801Z
google-apis-policysimulator_v1,2814511.489342857,36,0.36.0,25455,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-policysimulator_v1,2021-04-05T08:09:08.435Z,2021-04-05T08:09:08.435Z
google-apis-policysimulator_v1alpha,3019821.455,19,0.19.0,6306,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-policysimulator_v1alpha,2022-08-29T08:21:12.945Z,2022-08-29T08:21:12.945Z
google-apis-policysimulator_v1beta,3298914.630272727,12,0.12.0,3054,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-policysimulator_v1beta,2023-03-26T11:26:46.970Z,2023-03-26T11:26:46.970Z
google-apis-policysimulator_v1beta1,2326883.5274814814,28,0.28.0,27888,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-policysimulator_v1beta1,2021-03-01T08:57:33.899Z,2021-03-01T08:57:33.899Z
google-apis-policytroubleshooter_v1,3927606.0148888887,28,0.28.0,24667,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-policytroubleshooter_v1,2021-01-08T02:25:14.195Z,2021-01-08T02:25:14.195Z
google-apis-policytroubleshooter_v1beta,3799706.554615385,27,0.27.0,24207,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-policytroubleshooter_v1beta,2021-01-08T02:51:26.700Z,2021-01-08T02:51:26.700Z
google-apis-poly_v1,7377902.449999999,14,0.14.0,14435,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-poly_v1,2021-01-08T02:44:44.888Z,2021-01-08T02:44:44.888Z
google-apis-privateca_v1,2296372.873225,41,0.41.0,30903,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-privateca_v1,2021-06-07T07:57:17.102Z,2021-06-07T07:57:17.102Z
google-apis-privateca_v1beta1,3087354.0604375,33,0.33.0,31062,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-privateca_v1beta1,2021-01-08T02:02:23.812Z,2021-01-08T02:02:23.812Z
google-apis-prod_tt_sasportal_v1alpha1,2409644.6991463415,42,0.42.0,35570,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-prod_tt_sasportal_v1alpha1,2021-01-08T02:00:48.337Z,2021-01-08T02:00:48.337Z
google-apis-publicca_v1,11087950.311333334,4,0.4.0,955,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-publicca_v1,2023-04-30T11:30:31.667Z,2023-04-30T11:30:31.667Z
google-apis-publicca_v1alpha1,15423777.0725,3,0.3.0,809,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-publicca_v1alpha1,2023-03-05T12:25:43.629Z,2023-03-05T12:25:43.629Z
google-apis-publicca_v1beta1,12297721.348666668,4,0.4.0,938,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-publicca_v1beta1,2023-03-19T11:22:03.800Z,2023-03-19T11:22:03.800Z
google-apis-pubsublite_v1,3951752.83036,26,0.26.0,28695,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-pubsublite_v1,2021-01-08T02:28:28.971Z,2021-01-08T02:28:28.971Z
google-apis-pubsub_v1,2077791.9497142858,50,0.50.0,12416745,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-pubsub_v1,2021-01-08T02:24:48.439Z,2021-01-08T02:24:48.439Z
google-apis-pubsub_v1beta1a,5811419.944882353,18,0.18.0,18209,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-pubsub_v1beta1a,2021-01-08T02:22:57.216Z,2021-01-08T02:22:57.216Z
google-apis-pubsub_v1beta2,3659051.778703704,28,0.28.0,24745,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-pubsub_v1beta2,2021-01-08T02:18:45.495Z,2021-01-08T02:18:45.495Z
google-apis-rapidmigrationassessment_v1,6958600.814,3,0.3.0,729,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-rapidmigrationassessment_v1,2023-09-17T11:18:55.136Z,2023-09-17T11:18:55.136Z
google-apis-readerrevenuesubscriptionlinking_v1,15725901.190499999,3,0.3.0,824,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-readerrevenuesubscriptionlinking_v1,2023-02-26T12:35:40.435Z,2023-02-26T12:35:40.435Z
google-apis-realtimebidding_v1,3186943.714483871,32,0.32.0,52017,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-realtimebidding_v1,2021-01-08T02:04:52.869Z,2021-01-08T02:04:52.869Z
google-apis-realtimebidding_v1alpha,4570732.311642857,15,0.15.0,15791,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-realtimebidding_v1alpha,2021-02-08T21:41:51.447Z,2021-02-08T21:41:51.447Z
google-apis-recaptchaenterprise_v1,1967720.7424565216,47,0.47.0,36455,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-recaptchaenterprise_v1,2021-05-18T20:22:28.208Z,2021-05-18T20:22:28.208Z
google-apis-recommendationengine_v1beta1,3951806.68616,26,0.26.0,26512,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-recommendationengine_v1beta1,2021-01-08T02:06:38.965Z,2021-01-08T02:06:38.965Z
google-apis-recommender_v1,3083387.3102352945,35,0.35.0,32748,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-recommender_v1,2021-01-08T02:19:53.708Z,2021-01-08T02:19:53.708Z
google-apis-recommender_v1beta1,2688066.3797692307,40,0.40.0,36877,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-recommender_v1beta1,2021-01-08T02:29:41.068Z,2021-01-08T02:29:41.068Z
google-apis-redis_v1,2039367.7151346153,53,0.53.0,46660,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-redis_v1,2021-01-08T01:56:12.143Z,2021-01-08T01:56:12.143Z
google-apis-redis_v1beta1,2171503.9932916667,49,0.49.0,40940,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-redis_v1beta1,2021-01-08T02:00:32.119Z,2021-01-08T02:00:32.119Z
google-apis-remotebuildexecution_v1,1711036.0375555556,10,0.10.0,16810,2757,https://github.com/googleapis/google-api-ruby-client/tree/master/generated/google-apis-remotebuildexecution_v1,2021-01-08T02:50:05.694Z,2021-01-08T02:50:05.694Z
google-apis-remotebuildexecution_v1alpha,1711387.863222222,10,0.10.0,16760,2757,https://github.com/googleapis/google-api-ruby-client/tree/master/generated/google-apis-remotebuildexecution_v1alpha,2021-01-08T02:11:12.988Z,2021-01-08T02:11:12.988Z
google-apis-remotebuildexecution_v2,1711456.454222222,10,0.10.0,16764,2757,https://github.com/googleapis/google-api-ruby-client/tree/master/generated/google-apis-remotebuildexecution_v2,2021-01-08T01:54:47.889Z,2021-01-08T01:54:47.889Z
google-apis-reseller_v1,5199608.392999999,20,0.20.0,27193,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-reseller_v1,2021-01-08T02:50:46.009Z,2021-01-08T02:50:46.009Z
google-apis-resourcesettings_v1,6043188.021642857,15,0.15.0,12965,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-resourcesettings_v1,2021-06-21T07:56:19.417Z,2021-06-21T07:56:19.417Z
google-apis-retail_v2,1098903.2526702129,95,0.95.0,70429,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-retail_v2,2021-02-08T21:53:17.019Z,2021-02-08T21:53:17.019Z
google-apis-retail_v2alpha,1022744.0946039605,102,0.102.0,73229,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-retail_v2alpha,2021-02-08T21:49:28.374Z,2021-02-08T21:49:28.374Z
google-apis-retail_v2beta,1069695.8514895833,97,0.97.0,70808,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-retail_v2beta,2021-02-08T21:48:36.632Z,2021-02-08T21:48:36.632Z
google-apis-runtimeconfig_v1,4939709.1525,21,0.21.0,19739,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-runtimeconfig_v1,2021-01-08T02:25:19.128Z,2021-01-08T02:25:19.128Z
google-apis-runtimeconfig_v1beta1,3681308.883185185,28,0.28.0,24782,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-runtimeconfig_v1beta1,2021-01-08T02:29:47.388Z,2021-01-08T02:29:47.388Z
google-apis-run_v1,1416702.304891892,75,0.75.0,67032,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-run_v1,2021-01-08T02:06:47.563Z,2021-01-08T02:06:47.563Z
google-apis-run_v1alpha1,1716438.0106785714,29,0.29.0,36236,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-run_v1alpha1,2021-01-08T02:14:31.822Z,2021-01-08T02:14:31.822Z
google-apis-run_v1beta1,3850569.57675,5,0.5.0,8717,2757,https://github.com/googleapis/google-api-ruby-client/tree/master/generated/google-apis-run_v1beta1,2021-01-08T02:18:08.305Z,2021-01-08T02:18:08.305Z
google-apis-run_v2,1179023.3258870968,63,0.63.0,30870,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-run_v2,2022-01-10T09:49:06.327Z,2022-01-10T09:49:06.327Z
google-apis-safebrowsing_v4,5488664.842055555,19,0.19.0,22140,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-safebrowsing_v4,2021-01-08T01:55:47.754Z,2021-01-08T01:55:47.754Z
google-apis-safebrowsing_v5,4233850.726749999,5,0.5.0,1109,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-safebrowsing_v5,2023-10-08T11:24:53.867Z,2023-10-08T11:24:53.867Z
google-apis-sasportal_v1alpha1,2469817.3645,41,0.41.0,35296,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sasportal_v1alpha1,2021-01-08T02:50:32.867Z,2021-01-08T02:50:32.867Z
google-apis-script_v1,4295481.394434783,24,0.24.0,120606,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-script_v1,2021-01-08T01:54:24.750Z,2021-01-08T01:54:24.750Z
google-apis-searchads360_v0,2980584.929,15,0.15.0,4601,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-searchads360_v0,2023-01-22T12:19:13.402Z,2023-01-22T12:19:13.402Z
google-apis-searchconsole_v1,6237972.575764706,18,0.18.0,119907,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-searchconsole_v1,2021-01-08T02:23:44.979Z,2021-01-08T02:23:44.979Z
google-apis-secretmanager_v1,2515076.645925,41,0.41.0,960984,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-secretmanager_v1,2021-01-08T02:15:28.500Z,2021-01-08T02:15:28.500Z
google-apis-secretmanager_v1beta1,3313915.90778125,33,0.33.0,29319,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-secretmanager_v1beta1,2021-01-08T02:27:36.625Z,2021-01-08T02:27:36.625Z
google-apis-secretmanager_v1beta2,5442968.624,2,0.2.0,321,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-secretmanager_v1beta2,2024-03-17T11:33:23.765Z,2024-03-17T11:33:23.765Z
google-apis-securitycenter_v1,1325583.768925,81,0.81.0,56368,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-securitycenter_v1,2021-01-08T02:04:38.425Z,2021-01-08T02:04:38.425Z
google-apis-securitycenter_v1beta1,1389763.8412533333,76,0.76.0,50794,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-securitycenter_v1beta1,2021-01-08T01:59:49.493Z,2021-01-08T01:59:49.493Z
google-apis-securitycenter_v1beta2,1555691.9374477612,68,0.68.0,45691,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-securitycenter_v1beta2,2021-01-08T02:15:34.586Z,2021-01-08T02:15:34.586Z
google-apis-serviceconsumermanagement_v1,2329658.031,46,0.46.0,37541,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-serviceconsumermanagement_v1,2021-01-08T02:29:53.938Z,2021-01-08T02:29:53.938Z
google-apis-serviceconsumermanagement_v1beta1,2184093.1740833335,49,0.49.0,39491,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-serviceconsumermanagement_v1beta1,2021-01-08T01:59:03.759Z,2021-01-08T01:59:03.759Z
google-apis-servicecontrol_v1,2995305.5245714285,36,0.36.0,33754,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicecontrol_v1,2021-01-08T02:12:13.144Z,2021-01-08T02:12:13.144Z
google-apis-servicecontrol_v2,2866106.969162162,38,0.38.0,33350,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicecontrol_v2,2021-01-08T02:17:30.348Z,2021-01-08T02:17:30.348Z
google-apis-servicedirectory_v1,3186942.756645161,32,0.32.0,31432,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicedirectory_v1,2021-01-08T02:10:46.599Z,2021-01-08T02:10:46.599Z
google-apis-servicedirectory_v1beta1,2758846.201342105,39,0.39.0,33935,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicedirectory_v1beta1,2021-01-08T02:04:46.802Z,2021-01-08T02:04:46.802Z
google-apis-servicemanagement_v1,1928113.2171454546,56,0.56.0,48892,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicemanagement_v1,2021-01-08T02:13:08.579Z,2021-01-08T02:13:08.579Z
google-apis-servicenetworking_v1,1860421.2819298247,58,0.58.0,45175,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicenetworking_v1,2021-01-08T02:50:13.712Z,2021-01-08T02:50:13.712Z
google-apis-servicenetworking_v1beta,2120932.40698,51,0.51.0,39796,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicenetworking_v1beta,2021-01-08T02:06:58.973Z,2021-01-08T02:06:58.973Z
google-apis-serviceusage_v1,2079318.5660196077,52,0.52.0,6820701,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-serviceusage_v1,2021-01-08T02:30:03.303Z,2021-01-08T02:30:03.303Z
google-apis-serviceusage_v1beta1,1893650.7440178574,57,0.57.0,45337,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-serviceusage_v1beta1,2021-01-08T02:43:39.369Z,2021-01-08T02:43:39.369Z
google-apis-sheets_v4,3494514.2356333337,31,0.31.0,11763116,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sheets_v4,2021-01-08T02:17:36.606Z,2021-01-08T02:17:36.606Z
google-apis-site_verification_v1,7056821.156071429,15,0.15.0,116687,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-site_verification_v1,2021-01-08T02:07:42.752Z,2021-01-08T02:07:42.752Z
google-apis-slides_v1,3869318.610461538,27,0.27.0,287029,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-slides_v1,2021-01-08T02:28:49.027Z,2021-01-08T02:28:49.027Z
google-apis-smartdevicemanagement_v1,4490592.065818182,23,0.23.0,20648,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-smartdevicemanagement_v1,2021-01-08T02:49:10.679Z,2021-01-08T02:49:10.679Z
google-apis-solar_v1,2418944.647,2,0.2.0,330,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-solar_v1,2024-04-07T11:19:19.767Z,2024-04-07T11:19:19.767Z
google-apis-sourcerepo_v1,3822938.053576923,27,0.27.0,22174,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sourcerepo_v1,2021-01-08T02:13:41.738Z,2021-01-08T02:13:41.738Z
google-apis-spanner_v1,1469421.6374722223,37,0.37.0,46443,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-spanner_v1,2021-01-08T02:11:52.899Z,2021-01-08T02:11:52.899Z
google-apis-speech_v1,2599817.733631579,39,0.39.0,38931,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-speech_v1,2021-01-08T02:48:33.605Z,2021-01-08T02:48:33.605Z
google-apis-speech_v1p1beta1,2586496.7378292684,42,0.42.0,43642,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-speech_v1p1beta1,2021-01-08T02:11:46.832Z,2021-01-08T02:11:46.832Z
google-apis-speech_v2beta1,4259437.479181818,12,0.12.0,15969,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-speech_v2beta1,2021-01-08T02:00:43.407Z,2021-01-08T02:00:43.407Z
google-apis-sqladmin_v1,1569017.8364385965,58,0.58.0,40596,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sqladmin_v1,2021-07-05T08:28:14.191Z,2021-07-05T08:28:14.191Z
google-apis-sqladmin_v1beta4,1519328.9457826088,70,0.70.0,12367337,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sqladmin_v1beta4,2021-01-08T02:47:06.832Z,2021-01-08T02:47:06.832Z
google-apis-storagetransfer_v1,2114838.5271836733,50,0.50.0,44514,2757,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-storagetransfer_v1,2021-01-08T02:26:37.134Z,2021-01-08T02:26:37.134Z
