boogle,560251.8815,3,0.1.1,6060,7,https://github.com/HassanTC/boogle,2017-11-25T17:50:28.738Z,2017-11-25T17:50:28.738Z
boojs,129565.23234615385,27,0.0.32,72142,843,https://github.com/sotownsend/BooJS,2015-04-19T16:37:08.679Z,2015-04-19T16:37:08.679Z
book,17449073.491,2,0.1.0,9874,0,"",2010-12-09T13:06:44.162Z,2010-12-09T13:06:44.162Z
bookable,34040.19466666666,4,0.0.52,15602,62,https://github.com/kunks001/bookable,2013-11-06T17:00:30.199Z,2013-11-06T17:00:30.199Z
bookable_cloud,8012779.621,4,0.1.0,7870,0,,2019-05-02T11:34:20.781Z,2019-05-02T11:34:20.781Z
bookafy,208512.1508,6,0.1.10,15449,0,https://github.com/crankapps/bookafy-rails,2016-08-19T09:04:07.788Z,2016-08-19T09:04:07.788Z
bookbinder,3862698.375,8,0.4.1,22948,0,http://github.com/bksh/bookbinder,2014-08-06T20:31:53.172Z,2014-08-06T20:31:53.172Z
bookbindery,2780758.7821604935,82,10.1.18,236004,44,https://github.com/pivotal-cf/bookbinder,2015-01-08T01:03:48.545Z,2015-01-08T01:03:48.545Z
bookboon,422.436,2,0.1.1,6903,0,https://github.com/springest/bookboon,2016-06-10T07:26:46.077Z,2016-06-10T07:26:46.077Z
bookchef,16545262.297,2,0.1.7,7676,11,http://github.com/snitko/bookchef,2013-03-02T13:15:17.589Z,2013-03-02T13:15:17.589Z
bookclean,13105458.053,6,0.0.7,14700,0,"",2015-07-12T21:01:30.341Z,2015-07-12T21:01:30.341Z
book_club_picks,921199.932,2,0.1.1,5527,0,https://github.com/sensei100/book_club_picks,2016-05-23T14:06:55.098Z,2016-05-23T14:06:55.098Z
bookcrawler,4405.782,2,0.3.0,5750,4,https://github.com/jorgemanrubia/bookcrawler,2015-10-01T06:40:08.673Z,2015-10-01T06:40:08.673Z
book-deals,431110.044,2,0.1.1,4407,0,"",2017-08-10T05:22:09.715Z,2017-08-10T05:22:09.715Z
bookdepository,20243807.2995,5,0.1.0,14614,1,https://github.com/hakanensari/bookdepository,2014-07-14T17:23:08.288Z,2014-07-14T17:23:08.288Z
bookend,1633534.8028000002,11,0.3.6,22799,0,https://github.com/Copy-of-Kate/bookend,2016-11-02T21:06:52.998Z,2016-11-02T21:06:52.998Z
bookends,1792134.4812162162,149,10.4.1,271883,0,https://www.heroku.com,2015-09-11T23:19:44.796Z,2015-09-11T23:19:44.796Z
booker,17042470.43076923,14,1.1.0,30917,12,http://github.com/jeremywrnr/booker,2015-10-12T13:44:05.507Z,2015-10-12T13:44:05.507Z
booker_api,175043.94488461537,27,0.0.28,54664,2,https://github.com/AbeCole/booker_api,2016-11-15T01:19:28.402Z,2016-11-15T01:19:28.402Z
booker_ruby,2555515.066174603,64,3.4.2,145262,6,https://github.com/hirefrederick/booker_ruby,2016-02-06T19:41:01.250Z,2016-02-06T19:41:01.250Z
bookery,776572.3153333333,4,0.2.0,13435,1,https://github.com/pseudomuto/bookery,2013-12-08T00:50:47.764Z,2013-12-08T00:50:47.764Z
bookfile,432665.5888333333,7,0.2.1,19220,5,https://github.com/hybook/bookfile,2015-03-03T08:16:06.859Z,2015-03-03T08:16:06.859Z
bookfinder,0,1,1.0.5,3126,0,http://rubygems.org/gems/bookfinder,2017-02-12T22:22:21.075Z,2017-02-12T22:22:21.075Z
book_finder,115572.90466666665,4,0.0.3,7763,2,https://github.com/gamezcua1/book_finder,2019-10-31T21:07:24.228Z,2019-10-31T21:07:24.228Z
book_finder_api,468818.296875,17,0.0.17,65691,0,"",2012-11-10T12:33:09.657Z,2012-11-10T12:33:09.657Z
bookie,1107124.2987692307,14,0.0.14,62213,62,http://github.com/sandal/bookie,2011-04-24T00:47:12.010Z,2011-04-24T00:47:12.010Z
bookie_accounting,9297706.072,11,2.0.1,36676,1,https://github.com/blm768/bookie/,2013-02-21T18:49:56.822Z,2013-02-21T18:49:56.822Z
bookify,2377307.9455,39,2.9.0,70605,0,https://github.com/joeyschoblaska/bookify,2017-08-06T00:45:45.325Z,2017-08-06T00:45:45.325Z
booking_automation,2631455.1255,3,0.2.1,6625,1,https://github.com/mihilbabin/booking_automation,2019-06-30T08:42:56.488Z,2019-06-30T08:42:56.488Z
booking-com-crawler,0,1,0.1.0,1824,0,https://github.com/elsoul/booking-com-crawler,2020-08-03T05:46:13.468Z,2020-08-03T05:46:13.468Z
bookingit,7829288.691166666,7,0.5.0,21365,7,http://github.com/davetron5000/bookingit,2014-03-03T00:54:23.701Z,2014-03-03T00:54:23.701Z
booking_locations,3582233.250346154,27,0.24.0,58049,1,https://github.com/guidance-guarantee-programme/booking_locations,2016-07-11T11:17:00.726Z,2016-07-11T11:17:00.726Z
booking_maker,1049257.102,2,0.1.1,3713,0,https://github.com/elsoul/booking_maker,2021-06-10T13:35:16.429Z,2021-06-10T13:35:16.429Z
booking-ruby,563472.049875,9,0.1.8,21250,27,https://github.com/hendricius/booking,2016-03-21T18:45:40.817Z,2016-03-21T18:45:40.817Z
bookings,4927592.436,2,0.0.3,6484,4,https://github.com/codenamev/bookings,2014-11-05T19:43:18.922Z,2014-11-05T19:43:18.922Z
bookingscrapper,466672.59157142864,8,2.0.3,14964,0,http://rubygems.org/gems/bookingscrapper,2019-10-28T19:27:04.834Z,2019-10-28T19:27:04.834Z
bookingstudio-ruby,6645366.619,2,0.2.0,9712,0,http://www.fejo.dk,2011-01-18T14:47:49.183Z,2011-01-18T14:47:49.183Z
bookingsync,22265140.973,4,0.3.0,17461,4,http://github.com/BookingSync/bookingsync-ruby,2011-01-07T18:43:58.152Z,2011-01-07T18:43:58.152Z
bookingsync-api,5591379.072716982,54,1.1.0,199624,4,https://github.com/BookingSync/bookingsync-api,2014-03-12T09:45:42.494Z,2014-03-12T09:45:42.494Z
bookingsync_application,11245758.444719998,26,4.2.0,115706,0,https://github.com/BookingSync/bookingsync_application,2015-02-19T11:15:48.616Z,2015-02-19T11:15:48.616Z
bookingsync-engine,7464631.425966666,31,6.0.1,130786,2,https://github.com/BookingSync/bookingsync-engine,2014-06-11T10:27:17.952Z,2014-06-11T10:27:17.952Z
bookingsync_portal,6156594.000481482,28,3.0.0,77665,1,https://github.com/BookingSync/bookingsync_portal,2015-04-15T11:53:33.704Z,2015-04-15T11:53:33.704Z
bookingsync-rack-p3p,0,1,1.0.0,5002,0,https://github.com/BookingSync/bookingsync-rack-p3p,2013-11-30T05:39:55.164Z,2013-11-30T05:39:55.164Z
bookingsync-sidekiq-pro-extended-metrics-collector,0,1,0.1.0,273,0,https://github.com/BookingSync/bookingsync-sidekiq-pro-extended-metrics-collector,2023-12-15T17:15:06.335Z,2023-12-15T17:15:06.335Z
bookingsync-stylecheck,11858130.21,13,0.0.13,50643,0,https://gihub.com/BookingSync/bookingsync-stylecheck,2016-04-06T09:58:54.396Z,2016-04-06T09:58:54.396Z
booking_trick,5497.267666666667,4,0.1.4,7352,0,https://github.com/vovanlong/booking_trick.git/tree/master,2021-03-21T02:19:10.579Z,2021-03-21T02:19:10.579Z
bookisbn,20719.322,2,0.5.0,3990,0,https://github.com/hfl/bookisbn,2018-12-24T01:26:01.867Z,2018-12-24T01:26:01.867Z
bookish,0,1,0.0.2,3235,0,https://github.com/shirokami/bookish/,2016-08-30T00:17:38.494Z,2016-08-30T00:17:38.494Z
bookis-paperclip,818.737,2,2.3.3.1,10109,2,http://github.com/bookis/paperclip,2010-06-20T22:33:03.676Z,2010-06-20T22:33:03.676Z
bookit,853719.28925,5,0.2.2,21866,2,http://github.com/plukevdh/bookit,2011-05-03T06:10:51.363Z,2011-05-03T06:10:51.363Z
bookkeeper,268505.974,9,0.0.7,29670,4,https://github.com/tommyblue/Bookkeeper,2013-02-23T00:08:53.953Z,2013-02-23T00:08:53.953Z
bookkeeping,390505.12,2,0.0.2,5827,6,https://github.com/ashlinchak/bookkeeping,2015-07-07T22:32:24.004Z,2015-07-07T22:32:24.004Z
booklab-sml,378558.5410769231,14,0.5.2,23951,0,https://github.com/huacnlee/booklab-sml,2018-12-20T03:31:53.868Z,2018-12-20T03:31:53.868Z
booklab-toc,1005366.3648571429,8,0.3.1,14273,0,https://github.com/huacnlee/barboom,2018-10-29T15:58:28.021Z,2018-10-29T15:58:28.021Z
bookland,8404477.58025,13,3.2.1,66229,0,"",2010-04-22T13:44:19.170Z,2010-04-22T13:44:19.170Z
bookle,1086250.492,2,0.0.5,9054,0,https://github.com/pepehipolito/bookle,2012-03-05T01:33:20.224Z,2012-03-05T01:33:20.224Z
booklet,0,1,0.1.0,3728,0,https://github.com/tadayosi/booklet,2015-08-03T15:48:25.765Z,2015-08-03T15:48:25.765Z
booklist,12832990.316333333,4,0.0.10,12659,1,https://github.com/dafyddcrosby/booklist,2013-10-08T04:19:30.923Z,2013-10-08T04:19:30.923Z
bookmaker,8051918.709272727,12,0.6.0,36130,2,https://github.com/Merovex/bookmaker,2013-03-02T20:06:06.515Z,2013-03-02T20:06:06.515Z
bookman,2519.299,2,0.1.0,6117,2,https://github.com/hybook/bookman,2015-04-02T08:27:36.243Z,2015-04-02T08:27:36.243Z
bookmark,0,1,0.0.1,4246,0,"",2013-08-20T15:11:57.555Z,2013-08-20T15:11:57.555Z
bookmarker,41643.740333333335,7,0.0.7,25324,0,https://github.com/maratgaliev/bookmarker,2013-02-15T19:45:31.141Z,2013-02-15T19:45:31.141Z
bookmarkeron,304188.234,2,0.0.2,7446,0,"",2013-08-17T17:29:33.960Z,2013-08-17T17:29:33.960Z
bookmark_machine,0,1,0.0.1,2615,4,https://github.com/adamsanderson/bookmark_machine,2017-03-31T03:50:29.147Z,2017-03-31T03:50:29.147Z
bookmark_page,0,1,0.0.2,3440,0,https://github.com/chriscaragianis/bookmark_page,2016-05-14T16:08:18.330Z,2016-05-14T16:08:18.330Z
bookmarks,29562928.8538,6,0.2.3,19483,10,https://github.com/lkdjiin/bookmarks,2013-07-09T13:55:34.357Z,2013-07-09T13:55:34.357Z
bookmark_system,25003074.006166667,7,0.2.0,49669,12,http://github.com/pmviva/bookmark_system,2015-05-05T21:14:42.020Z,2015-05-05T21:14:42.020Z
BookMD,54419.075124999996,9,0.1.8,15407,2,https://github.com/GorginZ/BookMD/tree/master/lib,2020-03-17T07:42:12.300Z,2020-03-17T07:42:12.300Z
bookmeter_exporter,475.055,2,0.1.1,3473,5,https://github.com/ikuwow/bookmeter_exporter,2021-07-31T05:42:13.988Z,2021-07-31T05:42:13.988Z
bookmeter_scraper,1287179.9965,3,0.1.2,8737,2,https://github.com/kymmt90/bookmeter_scraper,2016-02-26T13:44:15.221Z,2016-02-26T13:44:15.221Z
bookpress,614.9518,6,0.0.7,18872,1,https://github.com/msull92/bookpress,2014-05-21T23:53:15.746Z,2014-05-21T23:53:15.746Z
book_price,20956.605,2,0.0.1.1,6449,0,"",2014-11-07T11:35:24.097Z,2014-11-07T11:35:24.097Z
book_publisher,0,1,1.0.0,5140,0,http://github.com/lessthan3/book_publisher,2011-08-07T23:22:00.876Z,2011-08-07T23:22:00.876Z
bookreader,1144.269,2,1.0.2,3829,0,https://github.com/hfl/bookreader,2018-12-11T00:52:34.605Z,2018-12-11T00:52:34.605Z
book-releases,0,1,0.1.2,2280,0,https://github.com/nichia/book_releases_cli_app.git,2018-02-28T01:14:09.755Z,2018-02-28T01:14:09.755Z
books,1559532.7334999999,3,0.0.3,11407,0,http://zhangjian.mystory.cc/books/,2013-01-26T06:19:59.517Z,2013-01-26T06:19:59.517Z
bookscan,3444745.7789,21,0.5.14,91205,6,https://github.com/tumf/bookscan,2011-01-18T03:02:46.819Z,2011-01-18T03:02:46.819Z
bookscan_client,348367.535,2,0.0.2,6264,0,https://github.com/hogelog/bookscan-client-ruby,2015-01-07T14:18:12.403Z,2015-01-07T14:18:12.403Z
bookshark,13112063.505384615,14,1.0.7,29884,9,https://github.com/dklisiaris/bookshark,2015-03-22T23:48:17.472Z,2015-03-22T23:48:17.472Z
bookshelf,9079113.92775,5,1.2.4,18208,0,https://bitbucket.org/bradcrawford/bookshelf,2013-05-19T03:14:22.693Z,2013-05-19T03:14:22.693Z
bookshop,2173719.872076923,27,0.1.8,117009,233,https://github.com/blueheadpublishing/bookshop,2011-02-01T21:39:20.208Z,2011-02-01T21:39:20.208Z
bookshop-array-structures,1128142.6687142858,22,1.6.1,34571,235,https://github.com/cloudcannon/bookshop,2020-10-12T21:12:36.199Z,2020-10-12T21:12:36.199Z
BookshoutHmacShaAuth,0,1,0.0.1,4478,0,"",2016-04-27T01:46:00.971Z,2016-04-27T01:46:00.971Z
bookshout-theme,599.234,2,1.0.1,6054,0,https://github.com/rethinkbooks/bookshout-theme,2015-04-22T20:42:51.251Z,2015-04-22T20:42:51.251Z
books_now,0,1,0.0.1,2207,0,,2020-02-06T18:42:17.147Z,2020-02-06T18:42:17.147Z
booksr,167615.65149999998,3,0.1.2,8977,0,https://github.com/cjwind/booksr,2015-01-21T16:25:59.630Z,2015-01-21T16:25:59.630Z
books-ruby,0,1,0.1.0,2262,0,https://stash.corp.squareup.com/projects/SQ/repos/books-ruby/browse,2018-05-01T23:54:14.781Z,2018-05-01T23:54:14.781Z
books-stock-stats,0,1,0.1.0,989,0,https://github.com/CaneNicolas/books-stock-stats,2022-05-26T16:02:50.334Z,2022-05-26T16:02:50.334Z
BookStore,0,1,0.0.1,2530,0,,2017-07-31T13:04:12.154Z,2017-07-31T13:04:12.154Z
bookstore-1,0,1,0.0.0,18268,0,http://rubygems.org/gems/bookstore-1,2017-08-28T12:41:49.031Z,2017-08-28T12:41:49.031Z
BookStoreGem,0,1,0.0.0,3403,0,,2016-07-13T10:17:51.944Z,2016-07-13T10:17:51.944Z
BookstoreTest,0,1,0.0.10,2645,0,http://rubygems.org/gems/bookstoretest,2017-10-11T12:52:00.626Z,2017-10-11T12:52:00.626Z
book_toolkit,2922968.509,2,0.0.2,5922,0,"",2015-07-22T16:55:32.335Z,2015-07-22T16:55:32.335Z
book_tracker,0,1,0.1.0,3541,0,https://github.com/madifana/book_tracker-master,2017-04-14T00:01:12.272Z,2017-04-14T00:01:12.272Z
book_utils,18535200.449,2,0.1.0,9498,0,"",2011-07-12T22:20:26.455Z,2011-07-12T22:20:26.455Z
book-value,4516184.1959999995,7,0.0.7,2381,0,https://github.com/TRex22/book-value,2023-03-15T23:58:23.545Z,2023-03-15T23:58:23.545Z
bookwatch,238.511,2,1.0.1,3914,44,https://github.com/pivotal-cf/bookbinder,2018-08-07T16:50:02.681Z,2018-08-07T16:50:02.681Z
bookworm,48889.763000000006,3,0.1.2,13312,1,http://github.com/tylerjohnst/bookworm,2011-12-15T14:57:20.494Z,2011-12-15T14:57:20.494Z
book_worm,1420153.263,6,0.1.7,26181,0,"",2011-02-12T19:17:16.062Z,2011-02-12T19:17:16.062Z
bookworm_best_sellers,7100990.171,2,1.0.1,5863,0,https://github.com/wsaxe/bookworm-best-sellers,2016-07-23T20:54:24.618Z,2016-07-23T20:54:24.618Z
bookworm_buddy,213524.11925,5,0.1.5,9317,0,https://github.com/KristenLeach/KristenLeach-CLI-app,2018-02-10T20:38:17.732Z,2018-02-10T20:38:17.732Z
booky,9100826.05875,5,0.0.6,21803,0,http://www.southdesign.de,2011-10-17T12:21:01.990Z,2011-10-17T12:21:01.990Z
bookyt,0,1,0.0.1,5288,0,https://github.com/raskhadafi/bookyt,2011-10-31T09:09:26.734Z,2011-10-31T09:09:26.734Z
bookyt_pos,559440.36075,5,0.2.0,24289,2,https://github.com/huerlisi/bookyt_pos,2011-07-24T11:52:23.894Z,2011-07-24T11:52:23.894Z
bookyt_projects,2550289.516857143,57,1.1.2,232974,4,https://github.com/raskhadafi/bookyt_projects,2011-09-09T21:00:17.069Z,2011-09-09T21:00:17.069Z
bookyt_salary,2444538.0236307695,66,0.24.0,268152,3,https://github.com/huerlisi/bookyt_salary,2011-08-03T14:00:31.561Z,2011-08-03T14:00:31.561Z
bookyt_stock,1913963.689,12,0.6.0,53944,2,https://github.com/huerlisi/bookyt_stock,2011-08-03T21:35:24.564Z,2011-08-03T21:35:24.564Z
bool,559615.3636226415,54,1.0.20,189372,0,,2013-02-10T21:02:47.390Z,2013-02-10T21:02:47.390Z
bool_at,41113970.223,5,0.2.3,5487,10,https://github.com/choonggg/bool_at,2018-07-06T03:52:01.523Z,2018-07-06T03:52:01.523Z
bool_attr_accessor,0,1,0.1.0,2750,0,https://github.com/marcrohloff/bool_attr_accessor,2021-12-23T22:57:49.840Z,2021-12-23T22:57:49.840Z
boolean,2518334.315,2,1.0.1,285345,8,https://github.com/RISCfuture/boolean,2011-02-16T00:58:25.624Z,2011-02-16T00:58:25.624Z
boolean2,182216824.773,2,1.0.1,4991,11,https://github.com/janlelis/boolean2,2015-03-25T21:35:42.139Z,2015-03-25T21:35:42.139Z
boolean_accessor,0,1,0.0.1,4020,0,https://github.com/hiroki23/boolean_accessor,2013-10-29T07:20:37.703Z,2013-10-29T07:20:37.703Z
boolean_bitfields,0,1,0.0.2,3866,0,http://github.com/inem/boolean_bitfields,2014-04-09T10:00:19.414Z,2014-04-09T10:00:19.414Z
boolean_class,284394.908,3,0.0.3,11506,1,https://github.com/elgalu/boolean_class,2013-02-20T23:41:30.336Z,2013-02-20T23:41:30.336Z
boolean_conversions,0,1,0.1.0,3433,0,https://github.com/michaelkelly322/boolean_conversions,2015-07-22T17:54:47.137Z,2015-07-22T17:54:47.137Z
boolean_datepicker,20620172.332,2,0.0.2,9081,0,"",2012-02-08T15:47:30.432Z,2012-02-08T15:47:30.432Z
boolean-expression,5016205.971,5,0.0.2.1,24031,5,http://github.com/meh/boolean-expression,2011-06-22T10:40:28.422Z,2011-06-22T10:40:28.422Z
booleanize,58831884.04466667,4,0.6,24483,17,http://github.com/cassiomarques/booleanize,2009-10-06T00:07:36.522Z,2009-10-06T00:07:36.522Z
booleans,8994680.1595,3,0.1.2,2613,1,https://github.com/Verseth/ruby-booleans,2023-10-20T12:42:59.326Z,2023-10-20T12:42:59.326Z
boolean_scope,0,1,0.1.0,1972,0,,2020-05-26T18:41:55.168Z,2020-05-26T18:41:55.168Z
boolean_simplifier,1618.574,2,1.0.1,7288,4,https://github.com/tuzz/boolean_simplifier,2013-11-17T21:39:51.752Z,2013-11-17T21:39:51.752Z
boolean_timestamp,28195127.129499998,5,1.1.0,70033,5,https://github.com/molawson/boolean_timestamp,2018-07-31T15:52:26.598Z,2018-07-31T15:52:26.598Z
boolean_timestamps,37973151.571,5,1.1.0,111975,0,https://www.github.com/betterup/boolean_timestamps,2015-11-17T14:50:16.281Z,2015-11-17T14:50:16.281Z
boolean_typecast,974.711,2,0.1.1,3597,0,https://github.com/surabhiojha12/boolean_typecast,2021-07-03T16:01:52.921Z,2021-07-03T16:01:52.921Z
boolean_validator,282377.804,3,0.1.3,6993,3,https://github.com/ayumitamai97/boolean_validator,2019-04-28T17:58:38.496Z,2019-04-28T17:58:38.496Z
Booler,0,1,0.0.1,2328,0,,2020-01-02T11:51:04.414Z,2020-01-02T11:51:04.414Z
booletania,28610144.47075,5,2.0.0,78424,8,https://github.com/ryoff/booletania,2015-12-07T13:37:13.890Z,2015-12-07T13:37:13.890Z
boole_time,57620.124,2,0.2.0,9106,0,http://github.com/petebrowne/boole_time,2012-08-21T22:21:10.776Z,2012-08-21T22:21:10.776Z
boolify,0,1,1.0.0,4331,0,https://github.com/tal/boolify,2013-05-10T20:30:46.882Z,2013-05-10T20:30:46.882Z
boolio,0,1,0.1.0,2951,0,https://github.com/zokioki/boolio,2016-04-12T10:10:23.638Z,2016-04-12T10:10:23.638Z
boolize_attr,0,1,0.0.1,39318,1,https://github.com/tachiba/boolize_attr,2015-01-24T13:48:43.847Z,2015-01-24T13:48:43.847Z
boolminot,0,1,0.0.1,2531,0,https://github.com/eugeniobruno/boolminot,2017-07-02T19:13:39.940Z,2017-07-02T19:13:39.940Z
bools,33001225.752,4,0.5.3,3830,0,https://github.com/shreeve/bools,2019-09-10T08:20:16.319Z,2019-09-10T08:20:16.319Z
boom,10017685.3419,21,0.5.0,99405,1277,https://github.com/holman/boom,2010-11-24T19:03:27.565Z,2010-11-24T19:03:27.565Z
boombera,31095.33725,9,0.3.0,41376,1,http://github.com/jwilger/boombera,2011-05-29T01:13:32.038Z,2011-05-29T01:13:32.038Z
boomboom,8975.0368,6,0.0.6,24974,0,https://github.com/npras/boomboom,2012-07-10T14:00:32.328Z,2012-07-10T14:00:32.328Z
boombox,0,1,0.0.2,2543,1,http://github.com/RHesketh/boombox,2017-05-20T23:57:31.866Z,2017-05-20T23:57:31.866Z
boomdesigngroup-bdgserver,0,1,0.1,3735,0,http://github.com/boomdesigngroup/bdgserver/tree/master,2014-08-11T07:17:39.213Z,2014-08-11T07:17:39.213Z
boomdesigngroup-crushserver,6.77,2,0.1.1,6657,0,http://github.com/boomdesigngroup/crushserver/tree/master,2014-08-11T07:17:30.407Z,2014-08-11T07:17:30.407Z
boomerang,18665946.1555,3,0.0.3,17976,8,https://github.com/okrb/boomerang,2011-03-06T18:46:22.393Z,2011-03-06T18:46:22.393Z
boomerang-mocksmtpd,386377507.135,2,0.0.4,23203,2,http://github.com/boomerang/mocksmtpd/,2010-03-23T09:49:16.485Z,2010-03-23T09:49:16.485Z
boomerang-rails,4016.738,2,0.0.2,14095,0,"",2011-11-16T14:08:22.081Z,2011-11-16T14:08:22.081Z
boomerang-trample,0,1,0.1.1,5801,2,http://github.com/boomerang/trample,2010-04-08T19:00:11.917Z,2010-04-08T19:00:11.917Z
boomi-ruby,4061726.761,5,0.4.0,132443,3,http://github.com/coupacooke/boomi-ruby,2013-06-25T19:42:28.186Z,2013-06-25T19:42:28.186Z
boom_nats,16088225.8334,6,0.1.5,7384,0,https://github.com/alboompro/alboom-nats-rb,2021-10-04T19:23:12.913Z,2021-10-04T19:23:12.913Z
boop,1251865.19975,5,0.5.0,10355,0,https://github.com/duckinator/boop,2017-06-24T00:41:29.189Z,2017-06-24T00:41:29.189Z
boopbeep,3870.5565,3,1.0.4,5609,0,http://rubygems.org/gems/boopbeep,2018-08-08T14:01:23.508Z,2018-08-08T14:01:23.508Z
booru,0,1,0.0.1,5055,0,https://github.com/mistofvongola/booru,2012-09-03T19:46:25.687Z,2012-09-03T19:46:25.687Z
boost,0,1,0.0.1,5910,0,"",2012-04-07T12:25:44.896Z,2012-04-07T12:25:44.896Z
boost_distributions,147161.339,2,0.1.1,703,0,https://github.com/fenrir-naru/ruby-boost_distributions,2023-06-23T08:10:23.420Z,2023-06-23T08:10:23.420Z
boost-dnz-client,0,1,0.0.2,3725,1,http://github.com/boost/dnz-client,2014-08-11T07:17:28.425Z,2014-08-11T07:17:28.425Z
boosted,0,1,0.0.2,4110,0,http://github.com/rhossi/boosted,2013-10-02T02:43:14.607Z,2013-10-02T02:43:14.607Z
boosted-rails,0,1,0.1.0,246,9,https://github.com/gogrow-dev/boosted,2024-02-26T18:53:43.514Z,2024-02-26T18:53:43.514Z
booster,0,1,0.0.1,5490,1,http://github.com/gregerolsson/booster,2011-12-29T20:05:25.839Z,2011-12-29T20:05:25.839Z
booster-slicehost-tools,2.0661666666666667,7,0.0.12,21135,0,http://github.com/booster/slicehost-tools/,2014-08-11T07:17:14.150Z,2014-08-11T07:17:14.150Z
booster-time_parser,2.32,4,0.0.7,12410,0,http://github.com/booster/time_parser/,2014-08-11T07:17:03.822Z,2014-08-11T07:17:03.822Z
boost_info,798771.9217499999,13,0.2.8,33640,0,https://github.com/zenbro/boost_info,2015-05-08T15:56:31.479Z,2015-05-08T15:56:31.479Z
boost-jaeger-client,357.796,2,0.7.1,4397,0,"",2018-07-30T07:53:14.417Z,2018-07-30T07:53:14.417Z
boost_lambda_style_proc,30700.381,2,1.0.1,8967,3,https://github.com/todesking/boost_lambda_style_proc,2012-08-21T05:08:20.622Z,2012-08-21T05:08:20.622Z
boostr,0,1,0.0.1,2890,0,https://github.com/andrey-skat/boostr,2016-05-06T12:28:08.716Z,2016-05-06T12:28:08.716Z
boostrap_modal_rails,834.7455,3,0.3.0,7699,0,,2015-12-23T08:50:57.932Z,2015-12-23T08:50:57.932Z
boostrap-sass,11314.278,2,0.0.2,16217,0,"",2014-03-19T16:39:45.992Z,2014-03-19T16:39:45.992Z
boost-styles,0,1,0.1.2,2014,2,https://github.com/boost/boost-styles,2020-06-12T01:41:09.396Z,2020-06-12T01:41:09.396Z
boostx,2568442.753,2,0.0.6,5624,1,https://github.com/arfo90/boostx,2015-10-31T17:46:06.214Z,2015-10-31T17:46:06.214Z
boot,0,1,0.0.1,6132,0,http://twitter.com/cbmeeks,2011-12-17T04:32:20.299Z,2011-12-17T04:32:20.299Z
bootboot,32979828.8765,5,0.2.2,64343279,409,https://github.com/shopify/bootboot,2018-11-20T20:33:48.443Z,2018-11-20T20:33:48.443Z
bootbox_crud,2715776.4695555554,10,0.2.1,25861,0,https://github.com/Virtualmaster/bootbox_crud,2015-08-31T18:54:54.766Z,2015-08-31T18:54:54.766Z
bootbox-rails,16363341.147800002,6,0.5.0,1453955,0,https://github.com/tanraya/bootbox-rails,2012-10-07T15:06:08.200Z,2012-10-07T15:06:08.200Z
bootcamp,1209912.117,2,0.1.4,9856,5,http://github.com/jwoertink/bootcamp,2011-06-01T22:18:24.227Z,2011-06-01T22:18:24.227Z
boot-cli,444860.0455,3,1.0.0,10528,0,https://github.com/sigurdsvela/boot,2015-06-02T02:30:38.526Z,2015-06-02T02:30:38.526Z
bootcolor,0,1,1.0.1,4452,18,http://github.com/xdite/bootcolor,2013-05-08T14:25:08.884Z,2013-05-08T14:25:08.884Z
booter,411721.37925,5,0.3.1,21030,0,https://github.com/boshie/booter,2012-03-18T07:28:11.506Z,2012-03-18T07:28:11.506Z
bootflat-rails,5468505.8715,11,0.2.1,35330,30,https://github.com/zakelfassi/Bootflat-Rails,2014-03-22T14:36:22.500Z,2014-03-22T14:36:22.500Z
booth,0,1,0.0.1,657,0,https://github.com/halo/booth,2022-10-21T16:18:33.560Z,2022-10-21T16:18:33.560Z
boothby,0,1,0.1.1,1012,0,https://github.com/cdhagmann/Boothby,2022-05-02T13:45:54.907Z,2022-05-02T13:45:54.907Z
bootic,0,1,0.0.1,2373,0,https://github.com/bootic/gem,2018-01-23T15:55:13.711Z,2018-01-23T15:55:13.711Z
bootic_cli,4047467.2544339625,54,0.9.6,89670,0,http://www.bootic.io,2016-12-08T18:33:39.939Z,2016-12-08T18:33:39.939Z
bootic_client,9562946.431903226,32,0.0.32,82606,0,https://developers.bootic.net,2014-06-15T18:10:37.049Z,2014-06-15T18:10:37.049Z
booties,28808039.09375,5,0.2.0,13578,0,https://github.com/jparker/booties,2015-07-13T06:42:36.102Z,2015-07-13T06:42:36.102Z
bootinq,13435151.547294118,18,2.0.1,29782,2,https://github.com/estum/bootinq,2015-08-01T23:54:20.686Z,2015-08-01T23:54:20.686Z
bootlace,725534.4966666666,4,0.2.2,18726,6,https://github.com/highgroove/bootlace,2012-03-20T04:05:15.784Z,2012-03-20T04:05:15.784Z
bootleg,18623392.846666668,7,0.0.7,27611,4,https://github.com/mlpinit/bootleg,2012-11-08T21:42:00.250Z,2012-11-08T21:42:00.250Z
bootpay,1536848.4760000003,11,1.1.0,14705,0,http://www.bootpay.co.kr,2021-09-03T08:39:35.322Z,2021-09-03T08:39:35.322Z
bootpay-backend-ruby,29411050.7645,3,2.0.4,1963,0,,2022-06-22T05:32:24.999Z,2022-06-22T05:32:24.999Z
bootplus-rails,285388.72500000003,7,1.0.0,24453,2,https://github.com/patorn/bootplus-rails,2013-07-03T13:47:56.166Z,2013-07-03T13:47:56.166Z
boot_polish,0,1,0.0.1,29055,0,https://github.com/zephyr-dev/boot_polish,2013-01-28T19:49:40.205Z,2013-01-28T19:49:40.205Z
