webflow,0,1,0.0.1,4120,0,""
webflow_cap,3409574.7298,16,0.3.2,36310,0,https://rubygems.org/gems/webflow_cap
webflow-rb,663941.013,3,1.1.1,747,0,https://github.com/vfonic/webflow-rb
webflow-ruby,10275008.42,13,1.2.1,130845,21,https://github.com/penseo/webflow-ruby
webflow_sync,3769762.4677916667,25,8.0.0,30064,4,https://github.com/vfonic/webflow_sync
web_font,1222439.0692500002,21,0.2.0,52064,2,https://github.com/ungsophy/web_font
webfontloader,2410553.0712222224,91,1.6.28,236907,9192,http://github.com/typekit/webfontloader
webfont-select-rails,133068.7101,11,0.5.1,19273,0,https://github.com/nicollis/webfont-select-rails
webfontspecimen,36536333.42033333,4,0.4,12882,32,https://github.com/ericam/webfontspecimen
webformsmvp,0,1,0.9.7.4.20100820,4388,0,http://webformsmvp.codeplex.com/SourceControl/list/changesets
webformsmvp-unity,0,1,0.9.7.4.20100820,4364,0,http://webformsmvp.codeplex.com/SourceControl/list/changesets
webformsmvp-windsor,0,1,0.9.7.4.20100820,4309,0,http://webformsmvp.codeplex.com/SourceControl/list/changesets
webfx,602081.9102,6,0.0.8,20134,0,http://github.com/gregclinton/webfx
webg,16318839.718399998,6,0.4.0,7682,0,https://github.com/nishidayuya/webg
web-gem,0,1,1.0.0,3012,0,https://github.com/jgeis/web-gem
webgen,8932935.169509804,52,1.7.3,181228,112,https://github.com/gettalong/webgen
webgen-content_processor_emoticon-bundle,0,1,1.0.0,3672,1,http://github.com/gettalong/webgen-content_processor_emoticon-bundle
webgen-font_awesome-bundle,0,1,1.0.0,3739,2,http://github.com/gettalong/webgen-font_awesome-bundle
webgen-sass_twitter_bootstrap-bundle,0,1,1.0.0,3620,2,http://github.com/gettalong/webgen-sass_twitter_bootstrap-bundle
webgen-templates-bundle,0,1,1.0.0,4154,1,http://github.com/gettalong/webgen-templates-bundle
webgen-tipue_search-bundle,0,1,1.0.0,3717,1,http://github.com/gettalong/webgen-tipue_search-bundle
webgen-zurb_foundation-bundle,0,1,1.0.0,3750,1,http://github.com/gettalong/webgen-zurb_foundation-bundle
webget,1512419.14425,9,0.2.5,12898,6,https://github.com/rubycoco/webclient
webget-action_controller_mock,2.044,2,1.0.2,5760,0,http://webget.com/
webget-action-controller-mock,0,1,1.0.0,3391,0,http://webget.com/
webget-active_record_extensions,0,1,1.0.0,3436,0,http://webget.com/
webget-activerecord_memoize_class_methods,0,1,1.0.0,4334,0,http://webget.com/
webget-active_record_memoize_instance_methods,0,1,1.0.0,3396,0,http://webget.com/
webget-active_record_mock,0,1,1.2.2,3392,0,http://webget.com/
webget-array_extensions,1.729,2,1.2.6,5679,0,http://webget.com/
webget_commander,0,1,1.0.1,4471,0,http://webget.com/gems/ruby_commander
webget-current_user,0,1,1.2.2,3428,0,http://webget.com/
webget-current_user_id,0,1,1.1.2,3382,0,http://webget.com/
webget-email_address_pattern_match_validation,0,1,1.0.0,3395,0,http://webget.com/
webget-enumerable_extend,0,1,1.1.2,3383,0,http://webget.com/
webget-erb_util_extensions,0,1,1.0.2,3402,0,http://webget.com/
webget-football,374381.293,4,0.1.2,5256,218,https://github.com/sportdb/sport.db
webget_gemini,0,1,1.2.3,4483,0,http://webget.com/
webget-hash_rolldown,0,1,1.1.3,3419,0,http://webget.com/
webget-hash_rollup,0,1,1.1.2,3379,0,http://webget.com/
webget-html_output,0,1,1.0.2,3423,0,http://webget.com/
webget_netica,1306269.198,2,1.0.6.0,7822,0,http://webget.com/gems/webget_netica
webget-password_text,0,1,1.1.5,3404,0,http://webget.com/
webget-password-text,1.904,2,1.1.3,5706,0,http://webget.com/
webget_ramp,1297324.8048571427,8,1.7.1.8,27406,0,http://webget.com/ruby/gem/webget_ramp
webget-random_token,0,1,1.0.0,3401,0,http://webget.com/gems/random_token
webget_ruby_colorful,283077.949,2,1.0.8,7907,0,http://webget.com/
webget_ruby_commander,0,1,1.0.2,4402,0,http://webget.com/
webget_ruby_dsl_error,0,1,1.0.4,4437,0,http://webget.com/
webget_ruby_dsl_methods,0,1,1.0.4,4504,0,http://webget.com/
webget_ruby_dsl_reader,0,1,1.0.4,4353,0,http://webget.com/
webget_ruby_erb_util_extensions,116752.42533333333,4,1.1.8,14695,0,http://webget.com/
webget_ruby_hash_more,0,1,1.2.8,4585,0,http://webget.com/
webget_ruby_html,350354.323,2,1.1.0,7953,0,http://webget.com/
webget_ruby_password_hash,64673.818,2,1.2.1,7694,0,http://webget.com/
webget_ruby_password_salt,64631.084,2,1.2.1,7718,0,http://webget.com/
webget_ruby_password_text,64523.601,2,1.2.1,7925,0,http://webget.com/
webget_ruby_person_name,0,1,1.0.2,4569,0,http://webget.com/
webget_ruby_rails,0,1,1.7.4,4542,0,http://webget.com/
webget_ruby_ramp,341246.517625,9,1.8.2,30902,0,http://webget.com/
webget_ruby_secure_random,64874.057,2,1.2.1,11383,0,http://webget.com/
webget_ruby_secure_token,64846.92,2,1.2.1,7886,0,http://webget.com/
webget_ruby_spreadsheeting,2311565.36,2,1.0.6,7690,0,http://webget.com/
webget_ruby_unaccent,0,1,1.0.0,11082,0,http://webget.com/
webget_ruby_vital,0,1,1.0.2,4387,0,http://webget.com/
webget-securerandom,0,1,1.1.0,3431,0,http://webget.com/
webget-secure_token,0,1,1.0.0,3433,0,http://webget.com/gems/secure_token
webget_spreadsheet_import_export_helpers,0,1,1.0.3,4424,0,http://webget.com/
webget-string_extensions,1.7109999999999999,3,1.0.4,8080,0,http://webget.com/
webgit,13395421.148999998,4,0.1.1,10067,0,http://www.github.com/jameszhan/webgit
web_git,18280471.3662,6,0.1.0,10422,2,http://github.com/firstdraft/web_git
webgothon,0,1,0.1.0,1891,1,https://github.com/r0B-O/webgothon
web_grep,70568.17933333333,7,1.2.0,17518,0,http://rubygems.org/gems/web_grep
webhdfs,17215134.708227273,23,0.11.0,8139896,82,https://github.com/kzk/webhdfs/
webhdfs-rlz,0,1,0.8.0,3397,0,https://github.com/thomasvincent/webhdfs/
webhdfs-with-krb5,1790.346,2,0.6.2,6338,0,""
webhook,35791570.26033333,4,1.0.0,73638,10,https://github.com/AbleTech/webhook
webhookapp,0,1,0.0.5,3558,0,http://webhookapp.com
webhook-cli,4722.084,2,0.0.2,5935,0,https://github.com/chsh/webhook-cli
webhookd,471381.33349999995,3,0.0.9,7758,0,https://github.com/tobru/webhookd
webhookdb,945789.3839,11,1.3.1,2089,10,https://github.com/webhookdb/webhookdb
webhookdump,267917.17699999997,3,0.0.5,601,0,https://rubygems.org/gems/webhook_dump_cli
webhooker,5002931.60325,9,0.5.0,19387,0,""
webhook_handler,64768.538499999995,5,0.4.0,11077,1,https://github.com/chrismytton/webhook_handler
webhook_manager,1414883.2068,6,0.3.0,9000,0,https://github.com/buttercloud/webhook_manager
webhook-parcel,0,1,0.0.1,3453,0,https://github.com/devlocker/parcel
webhook-payload,10898245.219,4,2.0.0,12262,0,http://blatyo.github.com/webhook-payload
webhookr,53081146.189,4,0.3.0,48424,24,http://github.com/dark-panda/webhookr
webhook_recorder,46296409.3445,3,0.1.3,34302,1,https://github.com/siliconsenthil/webhook_recorder
webhookr-mailchimp,19851033.05,2,0.1.0,28159,7,http://github.com/zoocasa/webhookr-mailchimp
webhookr-mandrill,0,1,0.0.1,7314,2,http://github.com/gerrypower/webhookr-mandrill
webhookr-recurly,0,1,0.1,17515,3,http://github.com/tfe/webhookr-recurly
webhookr-stripe,0,1,0.0.1,4571,2,http://github.com/gerrypower/webhookr-stripe
webhookr-vero,0,1,0.0.1,3113,2,http://github.com/TailorBrands/webhookr-vero
webhooks,0,1,0.0.1,3527,0,""
webhooks-rails,0,1,0.1.0,2136,0,https://github.com/cased/webhooks-rails
webhook_stopwatch_client,202018.419,3,0.1.3,9197,0,""
webhook_system,12203518.35465,21,2.4.1,68458,10,https://github.com/payrollhero/webhook_system
webhook_trigger,56739.35433333333,4,0.2.1,6302,0,https://bitbucket.org/kevin_ivander/webhook_trigger/src/master/
webhook_up,0,1,0.0.0,2517,0,https://github.com/maximeg/webhook_up
webhoseio-ruby,0,1,1.0.0,2887,0,https://webhose.io
webhostinghub-glyphs-rails,1604679.12,9,0.0.9,43789,0,http://www.webhostinghub.com/glyphs/
webidl,12647050.303681819,23,0.2.2,95901,22,http://github.com/jarib/webidl
webify,6786224.984,5,0.3.1,15985,0,http://github.com/nulayer/webify
webify_ruby,257229.88881818185,12,0.1.3,30328,1,https://github.com/dachi-gh/webify_ruby
webim,10796914.359749999,5,5.8,12875,0,https://github.com/webim/webim-gem
web_image_compare,6652271.433,3,0.0.3,9216,0,https://github.com/Rui-Pedro-Nunes/web-image-compare.git
web_images,0,1,0.0.0,31733,0,
webinarjam_api,1500048.228,2,1.0.2,5035,1,https://github.com/jzntam/webinarjam_api
webinfo,423622.3705,3,0.1.2,5703,0,https://github.com/kruglay/webinfo
webink,6052393.5808235295,18,3.1.1,50326,0,http://github.com/matthias-geier
webinkforms,0,1,1.0.2,3676,0,https://github.com/matthias-geier/WebInkForms
webink_r,0,1,0.4.0,3537,0,https://github.com/matthias-geier/webink_r
webinspector,505600.74744444445,10,0.5.0,24168,290,https://github.com/davidesantangelo/webinspector
web_invoice,15193393.902,2,0.0.2,7134,1,http://github.com/chsh/web_invoice
webirr,4280655.2236,6,1.0.0,3504,2,https://github.com/johnhailu/webirr
webistrano_cli,11706979.753166666,7,0.0.8,20352,4,https://github.com/chytreg/webistrano_cli
webistrano-resource,0,1,0.1.0,4063,1,http://github.com/roy/webistrano-resource
webkit2-gtk,3750744.339555556,73,4.2.2,92110,0,https://ruby-gnome2.osdn.jp/
webkit-gtk,3960342.7972134836,90,4.2.2,138131,0,https://ruby-gnome2.osdn.jp/
webkit-gtk2,4091508.2761090905,56,3.4.3,110087,0,https://ruby-gnome2.osdn.jp/
webkit_remote,11297928.45176923,14,0.6.0,38321,17,http://github.com/pwnall/webkit_remote
webkit_remote_unstable,14167354.907333335,4,0.1.3,11077,1,http://github.com/pwnall/webkit_remote_unstable
webkit-rspec-formatter,2511933.73,3,2.0.2,11122,0,http://deveiate.org/webkit-rspec-formatter.html
weblet,2538250.320846154,14,0.4.1,21588,0,https://github.com/jrobertson/weblet
weblicate,1421.1796666666667,7,0.0.8,23487,5,http://github.com/mbailey/weblicate
weblinc-modernizr-rails,8334458.109,2,2.0.0,170361,0,https://github.com/weblinc/weblinc-modernizr-rails
weblinc-wysihtml5-rails,0,1,1.0.0,146263,0,https://github.com/weblinc/weblinc-wysihtml5-rails
weblink,11534525.70975,5,1.2.0,5787,29,https://github.com/soylent/weblink
webload-client,2223153.9767058827,18,0.18.0,27767,0,
web_loader,1742338.2270833335,13,1.7.0,2891,0,https://srcw.net
webloc,205138280.6235,3,0.2.0,5236,24,https://github.com/peterc/webloc
weblog,0,1,0.1.0,3985,0,""
weblogic-jmx4r,0,1,0.1.9,1659,68,http://github.com/jmesnil/jmx4r
weblogin,0,1,0.5.0,3239,3,https://github.com/arlimus/weblogin
weblog-parser,2076.142,2,0.1.1,3361,0,https://github.com/davidmorton0/WebLogParser
weblog_utils,0,1,0.0.1,3621,0,""
webmachine,23219625.645705882,18,2.0.1,262105,850,https://github.com/webmachine/webmachine-ruby
webmachine-actionview,49999036.0785,3,0.0.3,9284,8,http://github.com/rgarner/webmachine-actionview
webmachine-sprockets,38438775.726,2,0.2.0,10425,0,https://github.com/lgierth/webmachine-sprockets
webmachine-test,29090458.806600004,6,0.4.0,19368,9,https://github.com/bernd/webmachine-test
web-magick,29808.211,3,0.1.3,10864,0,http://github.com/netxph/web-magick
webmail,0,1,0.0.1,3489,0,""
webmail_provider,7536.427,2,0.9.2,51317,0,https://github.com/janosch-x/webmail_provider
webmake,0,1,1.1.0,4319,0,http://github.com/Lejdborg/Wake
webmaniabr_nfe_ruby,10581.456,3,1.0.1,9064,0,https://github.com/Sidoniuns/webmaniabr_nfe_ruby
web-mapping,5864.127714285714,8,0.1.7,13825,0,https://github.com/wslerry/web-mapping
web-mapping-leaflet,5654312.118833333,7,0.2.1,11056,0,https://github.com/wslerry/web-mapping-leaflet.git
webmaster,0,1,0.1.0,3767,18,http://github.com/igor-alexandrov/webmaster
webmaster_tools,3323408.1314545455,12,0.1.9,34070,10,http://github.com/rngtng/webmaster_tools
webmat-capture_fu,0,1,0.0.1,3429,5,http://github.com/webmat/capture_fu
webmat-delayed_job,2.102,2,1.7.2,5754,2145,http://github.com/tobi/delayed_job/tree/master
webmate,1146215.5393333335,7,0.1.6,19028,0,https://github.com/webmate/webmate
webmate-client,1519520.259,2,0.1.3,6175,0,https://github.com/webmate/webmate-client
webmate-sprockets,3409844.4009999996,3,0.1.2,8819,0,https://github.com/webmaterb/webmate-sprockets
webmat-git_remote_branch,1.8373333333333335,7,0.3.0,17453,370,http://github.com/webmat/git_remote_branch
webmat-local_config,2.1645,3,0.2.1,8041,3,http://github.com/webmat/local_config
webmat-mini_facet,0,1,0.0.1,3388,2,http://github.com/webmat/mini_facet
webmat-tweet,1.692,2,0.0.5,5721,0,http://twitter.com
webmat-woulda,0,1,0.1.7,3377,50,http://github.com/seanhussey/woulda
webmention,18767314.84638889,19,8.0.0,40536,67,https://github.com/indieweb/webmention-client-ruby/tree/v8.0.0
webmention-cli,16964354.4285,11,3.0.1,12799,3,https://github.com/jgarber623/webmention-cli/tree/v3.0.1
webmention-endpoint,2923899.1103333333,10,2.0.3,16038,5,https://github.com/jgarber623/webmention-endpoint-ruby
webmention-verification,9318809.473538462,14,6.0.2,20238,3,https://github.com/jgarber623/webmention-verification-ruby
web_merge,23047282.001333337,4,1.0.3,201570,0,http://www.webmerge.me
webmeter,0,1,0.0.1,4152,1,http://github.com/adriandulic/webmeter
web_methods,4074955.267,2,0.0.3,7728,0,http://bitbucket.org/markryall/web_methods/
webminer,1033951.976,3,0.0.2,9844,0,https://github.com/yushen
web_minion,13985508.765,2,0.3.0,4623,2,https://github.com/jibeinc/web_minion
webmock,2849472.0699746837,159,3.23.0,254820585,3912,https://github.com/bblimke/webmock/tree/v3.23.0
webmock-disabler,153.227,2,0.0.2,10803,14,http://github.com/dburkes/webmock-disabler
webmockdump,0,1,0.0.0,786,0,https://github.com/nakilon/webmockdump
webmock-fixtures,0,1,0.1.0,3840,0,http://github.com/underdogio/webmock-fixtures
webmock-graphql,0,1,0.1.0,778,8,https://github.com/qsona/webmock-graphql
webmock_method,3658613.3834444447,10,1.2.5,25152,0,http://github.com/shvets/webmock_method
webmock-net-http-pipeline,47951439.173,2,2.0.0,8238,2,http://github.com/globaldev/webmock-net-http-pipeline
webmock-resources,346393.31416666665,7,0.0.7,20919,0,""
webmock-rspec-helper,14311603.603333334,4,0.0.5,50921,2,https://github.com/lserman/webmock-rspec-helper
webmock-server,0,1,0.2.0,28056,4,http://github.com/rdsubhas/webmock-server
webmock-symbol-http-status,425182.342,2,0.2.0,3694,0,https://github.com/ayindi/webmock-symbol-http-status
webmock-twirp,4380342.479454546,12,0.5.1,1615193,12,https://github.com/dpep/webmock-twirp
webmoney,10474205.628705882,18,0.0.15,67570,0,
web-monitor,0,1,0.9.1,3948,3,https://github.com/macuk/web-monitor
webmove_view_tool,0,1,0.1.0,2164,0,http://www.anthonycandaele.com
webnames,3570858.308666667,4,0.4.0,10823,0,https://github.com/sadjow/webnames
webnovel_clickbot,0,1,0.1.6,1700,0,https://github.com/oklohr/webnovel_clickbot
web-object,17770344.244999997,5,0.5,17088,5,https://github.com/krupani/web-object
web_optimizer,1846329.3773333335,7,0.0.7,18251,0,http://github.com/tamvo/web_optimizer
webotrack,0,1,0.1.0,1668,0,https://rubygems.org/gems/webotrack
webpack,0,1,0.4.2,12374,0,https://github.com/ahoward/webpack
webpack2-rails,666.052,2,2.2.1.1,3954,1,http://github.com/davetron5000/webpack2-rails
webpack4r,0,1,0.1.0,2549,0,https://github.com/nikushi/webpack4r
web_package,2685713.4046,6,0.4.1,12434,4,https://github.com/gafrom/web_package
web_package-rails,0,1,0.1.0,3823,2,https://github.com/gafrom/web_package-rails
webpackandmock,0,1,0.1.0,2200,0,https://github.com/coreyja/webpackandmock
webpack_assets,9738659.02,5,0.0.5,15189,6,https://github.com/knomedia/webpack_assets
webpack-assets,13936707.420571428,8,0.3.5,803156,42,https://github.com/toptal/webpack-assets
webpack_driver,2811145.8453846155,14,0.4.1,23321,2,https://github.com/nathanstitt/webpack_driver
webpacked,2255434.6871999996,6,0.3.1,19059,26,https://github.com/Darkside73/webpacked
webpacker,2520911.9509480516,78,5.4.4,78419218,5310,https://github.com/rails/webpacker/tree/v5.4.4
webpacker_cli,3163918.917,4,0.9.4,6422,26,https://github.com/danielpclark/webpacker-cli
webpacker_config_shower,48633.688,2,0.1.1,3355,1,https://github.com/muryoimpl/webpacker_config_shower
webpacker_ejector,0,1,0.1.0,1901,12,https://github.com/banyan/webpacker_ejector
webpacker-electron,167502.42325,5,0.1.4,8825,4,https://github.com/ableco/webpacker-electron
webpacker-for-component,1619895.581,2,1.1.0,3719,0,https://rubygems.org/gems/webpacker-for-component
webpacker_helpers,0,1,3.0.0.beta.1,1639,0,https://github.com/shakacode/webpacker_helpers
webpacker-jets,1046.582,2,3.2.101,3492,1,https://github.com/tongueroo/webpacker
webpacker-legacy,956763.35,3,0.1.2,8878,0,https://github.com/JesseChavez/webpacker-legacy
webpacker_lite,1090294.7595,9,2.1.0,128220,46,https://github.com/shakacode/webpacker_lite
webpacker-manifest_remote,0,1,0.1.0,2341,0,
webpacker-manifest_s3,563360.215,4,0.4.0,7144,0,
webpacker-pnpm,28131039.070000004,4,1.2.3,8119,10,https://github.com/thearchitector/webpacker-pnpm/tree/v1.2.3
webpacker-preact,0,1,0.1.0,2274,0,https://github.com/hpneo/webpacker-preact
webpacker-pwa,0,1,0.1.0,14271,14,https://github.com/coorasse/webpacker-pwa
webpacker-react,14961174.502799999,6,0.3.2,1684185,204,https://github.com/renchap/webpacker-react
webpacker-react-on-rails,525.791,2,2.0,3802,5310,https://github.com/rails/webpacker
webpacker-remote,20598050.192,4,0.3.1,8561,3,https://github.com/lunatic-cat/webpacker-remote
webpacker-routes,10359954.234,12,0.1.5,68842,10,https://github.com/davishmcclurg/webpacker-routes
webpacker-svelte,46388329.456,2,1.0.0,32560,23,https://github.com/will-wow/webpacker-svelte
webpacker_toppings,0,1,0.1.0,2844,0,https://github.com/codeur/webpacker_toppings
webpacker_uploader,8918088.835125,9,0.7.1,16364,5,https://github.com/tlatsas/webpacker_uploader/tree/v0.7.1
webpack-helpers,368602.3543333334,4,0.1.3,6334,1,https://github.com/ak10m/webpack-helpers/tree/0.1.3
webpack_integration,11900.718,3,0.2.0,10145,0,https://github.com/mindreframer/webpack_integration
webpack_integrator,0,1,0.1.0,1970,0,https://github.com/alwesam/webpack_integrator
webpack_manifest,2763809.4242,6,0.2.4,70346,2,https://github.com/nikushi/webpack_manifest
webpack_manifest_plugin,50166125.771,3,0.1.2,5482,0,https://github.com/ed-mare/webpack_manifest_plugin
webpack_native,2688309.985105263,20,0.5.8,27289,0,https://www.github.com/scratchoo/webpack_native
webpack_on_rails,0,1,0.1.0,7344,4,https://github.com/rupurt/webpack_on_rails
webpack-pipeline,306451.569,3,0.3.0,7739,20,https://github.com/rambler-digital-solutions/webpack-rails
webpackrails,86152.12383333333,7,2.0.0,17973,11,https://github.com/towry/webpackrails
webpack_rails,1110067.239923077,14,2.0.1,30453,0,https://rubygems.org/gems/webpack_rails
webpack-rails,7893640.866272727,12,0.9.11,5790997,544,https://github.com/mipearson/webpack-rails
webpack-rails-helper,7712248.6976666665,4,0.3.0,7368,0,http://gitlab.com/shellyBits/webpack-rails-helper
webpack-rails-react,706701.0829333334,16,1.0.14,35378,45,https://github.com/cottonwoodcoding/webpack-rails-react
webpack_react_on_rails,121392.68119999999,6,1.0.5,11031,3,https://github.com/brokenfingers/webpack-react-on-rails
webpack_stats,184622.6692,6,1.0.5,12843,0,https://github.com/tonytonyjan/webpack_stats
webpage,5572644.812999999,11,0.0.11,32061,1,https://github.com/seoaqua/webpage
web-page-archiver,8994165.7285,3,0.0.7,9568,15,https://github.com/murb/web-page-archiver
webpage-archivist,3577925.6165,3,0.0.3,10126,0,https://github.com/archiloque/webpage-archivist
web-page-parser,40433696.31414286,8,1.2.2,22645,29,https://github.com/johnl/web-page-parser
webpager,0,1,0.0.1,3422,0,
webpagetest,0,1,0.0.1,264782,10,https://github.com/sivicencio/webpagetest-ruby
webpage_update_checker,307657.36100000003,5,1.4.0,7520,1,https://github.com/corselia/webpage-update-checker
web_parser,48488794.645,3,0.0.4,8690,1,https://github.com/mrazicz/web_parser
web-parser,0,1,0.2.1,3686,0,""
webpay,2716003.4914761907,22,3.2.3,280636,0,""
webpay_by,0,1,0.0.1,2745,0,http://neoweb.kz
webpay_interswitch,29470948.510333333,4,2.0.0,9169,2,https://github.com/vinsol/webpay_interswitch
webpay-mock,16397691.244,5,0.3.0,44701,0,https://webpay.jp
webpay_rails,4771752.5872,6,1.1.1,15407,16,https://github.com/limcross/webpay_rails
webpay-scaffold,0,1,0.0.1,3695,1,https://github.com/shu0115/webpay-scaffold
webpconverter,0,1,0.1.0,1653,0,https://github.com/kirill-oleynik/webpconverter
web_performo,956.962,2,0.2,7609,1,http://github.com/moowahaha/WebPerformoTheMagnificent
webp-ffi,16445999.2121,21,0.4.0,501340,112,https://github.com/le0pard/webp-ffi
webpilot,1055.9524999999999,3,0.1.2,9894,1,https://github.com/srawlins/WebPilot
web_pipe,4391540.331555556,19,0.16.0,31105,62,https://github.com/waiting-for-dev/web_pipe
webpoke,72671.590125,9,0.5.0,23983,1,https://github.com/unRob/webpoke
web-potato,0,1,0.0.6,2045,0,https://github.com/mrrusof/web-potato
web_power_switch,589339.105,2,0.0.2,7150,0,""
webpro_view_tool,0,1,0.1.0,1952,0,http://www.brookswebpro.com
webproxy,7139.635,2,0.1.1,7641,0,http://github.com/remi/webproxy
web-puc,36029445.1662,6,0.4.4,33027,6,https://github.com/fulldecent/web-puc
webpulser-habtm_list,46229828.11733333,4,0.1.3.1,14769,2,https://github.com/webpulser/habtm_list
webpulser-jrails,138689954.216,2,0.6.0,7259,0,http://ennerchi.com/projects/jrails
webpulser-sortable_pictures,0,1,1.1.0,3397,4,http://github.com/webpulser/sortable_pictures
web-puppet,235113.85066666667,4,0.2.0,13124,23,https://github.com/garethr/web-puppet
webpurify,29720333.81611111,10,1.0.2,69766,7,https://github.com/mileszim/webpurify-gem
webpurify_api,27386623.653399996,6,0.2.0,14253,2,https://github.com/veilleperso/webpurify_api
webpush,6640337.16640909,23,1.1.0,11556627,388,https://github.com/zaru/webpush
web_push,4640452.4155,3,0.1.2,8761,6,https://github.com/miyucy/web_push
web-push,7597414.95275,5,3.0.1,645683,121,https://github.com/pushpad/web-push
web-push-notification-rails,2164287.3286666665,4,0.2.2,11206,15,https://github.com/ankurp/apple-web-push-notification-rails
webr,1282443.0513333334,4,0.0.8,13398,0,
web_randomizer,93312.1625,3,0.3.0,4087,1,https://github.com/sobolevtimur/web-randomizer
webrat,2161207.791857143,22,0.7.3,3822265,1528,http://github.com/brynary/webrat
webrat-rspec-rails,0,1,0.1.1,11186,0,http://pivotallabs.com
webrat-scraper,0,1,0.1.4,4649,8,http://github.com/jtzemp/webrat-scraper
webrazzi,555.102,2,0.1.1,4991,0,https://github.com/fukajun/webrazzi
webrc,84013.687,2,1.0.2,5421,7,https://github.com/Ritvik1512/webrc
webrelais,0,1,0.0.1,3340,0,https://github.com/nerab/webrelais
webrelay_scheduler,80018.18340000001,6,0.7.0,16587,0,https://github.com/parkassist/webrelay_tool
web-repl,3521121.5185000002,11,0.10.2,27527,22,http://github.com/arirusso/web-repl
web_reptile,0,1,0.1.0,3259,1,https://github.com/DotHide/reptile
web_resource_bundler,2035558.4206666665,10,0.0.23,32683,0,http://wrb.railsware.com/
webrick,26905551.020384613,14,1.8.1,222450834,251,https://github.com/ruby/webrick
webrick-high-performance,0,1,1.0.0,5342,0,
webrick_httpreverseproxyserver,2893212.2265,3,0.1.2,10974,0,http://github.com/finnlabs/webrick_httpreverseproxyserver
webrick_httpreverseproxyserver-FlipPath,0,1,0.1.2,4428,1,http://github.com/FlipPath/webrick_httpreverseproxyserver
webricknio,0,1,0.6.0,3922,0,https://github.com/pksinghus/webricknio
webrickroll,47552.458,2,0.0.2,6287,2,https://github.com/angeleah/webrickroll
webrick-route_servlet,152140.1856666667,16,1.2.12,40837,0,https://github.com/yoshida-eth0/ruby-webrick-route_servlet
webrick-webdav,0,1,1.0,7467,0,http://sugi.nemui.org/
webrick-websocket,88863949.0375,3,0.0.3,7590,0,https://github.com/Kilobyte22/webrick-websocket
we_bridge-auto_view_helper,95146.7715,9,0.0.10,23048,0,https://github.com/baseball-bridge/we_bridge-auto_view_helper
we_bridge-exceptions,28332.293,2,0.1.1,5957,0,https://github.com/baseball-bridge/we_bridge-exceptions
we_bridge-html_builder,150023.69075,5,0.1.7,13352,0,https://github.com/baseball-bridge/we_bridge-html_builder
we_bridge_rails_engine_langs,1595842.146,8,0.1.8,19826,0,https://github.com/baseball-bridge/we_bridge_rails_engine_langs
we_bridge_rails_engine_nations,27361.357666666667,4,0.1.3,8989,0,https://github.com/baseball-bridge/we_bridge_rails_engine_nations
we_bridge_rails_engine_orgs,742825.789375,17,0.1.16,35590,0,https://github.com/baseball-bridge/we_bridge_rails_engine_orgs
we_bridge_rails_engine_users,1027834.0696666667,10,0.1.10,22894,0,https://github.com/baseball-bridge/we_bridge_rails_engine_users
webroar,6475368.6273,11,0.7.0,38378,92,http://github.com/webroar/webroar
webrobots,10525564.405133333,16,0.1.2,27624721,24,https://github.com/knu/webrobots
webrocket,0,1,0.0.1,3515,16,https://github.com/unak/WEBRocket
web_router,18555.751,10,0.3.0,17391,0,https://github.com/superedriver/web_router
webrtc,0,1,0.0.1,3803,0,http://github.com/gaurish/webrtc
webrtc_rails,430.905,2,0.0.2,5784,0,http://aspgems.com
webrtc-rails,141955.22557142857,22,0.3.14,44881,6,https://github.com/malt03/webrtc-rails
webrtcvad,393980.9365,3,0.2.4,4468,3,https://github.com/orlando-labs/rb-webrtcvad
Web_rubbish_code,226.04000000000002,3,1.0.2,1118,0,https://rubygems.org/gems/model_gem
webruby,4838341.7562,11,0.9.3,27849,315,https://github.com/xxuejie/webruby
web_rules,48907.99,2,0.0.2,6545,0,""
webs,2408099.742072727,56,0.3.5,168938,2,http://github.com/websdotcom/websgem
web_safe_filename,711.213,2,0.0.2,5360,0,https://github.com/flanger001/web_safe_filename
webs-allocine,0,1,0.3.0,3398,0,http://github.com/webs/allocine
web_sandbox_console,1695835.0914,6,0.6.0,8347,1,https://github.com/dongmy54/web_sandbox_console
websautotest,923905.0086666667,4,0.1.3,13090,0,http://www.webs.com/
webscale,0,1,2.0.0,3830,0,""
webschema,0,1,0.0.1.0,2376,0,https://www.webschema.org
webscour,431574.298,2,0.1.1,7565,10,http://github.com/bry4n/webscour
webscraper,0,1,0.0.0,283,0,https://github.com/hyperscalegr/scraper
web_scraper,531717.665,2,1.0.2,5817,0,http://speranskydanil.github.io/web_scraper/
web-scraper,635571.786,2,0.0.6,7236,0,""
webscraper_framework,4044.1122444444445,46,0.1.735,62780,0,
webscraping_ai,23807428.143200003,6,3.1.3,6111,0,https://webscraping.ai
web_scraping_helper,0,1,0.5.1,3164,0,https://github.com/momo-lab/web_scraping_helper
web_scraping_hw3,24606.123750000002,5,0.1.4,6317,0,https://github.com/james31366/Web-Scraping-HW3-SSD
web-scrapper-gems,0,1,1.0.0,1530,0,https://rubygems.org/gems/web-scrapper-gems
webscript,0,1,0.0.1,1769,0,https://github.com/matti/webscript
webserver,0,1,0.0.1,3825,0,https://github.com/qinix/webserver
