kitchen-vagrant_winrm,3371034.0605,5,0.3.0,13354,2,https://github.com/criteo/kitchen-vagant_winrm
kitchen-vcair,9881416.554,2,1.1.0,5708,1,https://github.com/chef-partners/kitchen-vcair
kitchen-vcenter,4455340.752105263,39,2.12.0,128387,25,https://github.com/chef/kitchen-vcenter
kitchen-verifier-awspec,24710755.57533333,4,0.2.0,119168,16,https://github.com/neillturner/kitchen-verifier-awspec
kitchen-verifier-serverspec,6358593.484482759,30,0.7.2,374916,39,https://github.com/neillturner/kitchen-verifier-serverspec
kitchen-verifier-shell,1247195.7935,3,0.2.0,20844,1,https://github.com/higanworks/kitchen-verifier-shell
kitchen-vmm,2115949.4925,3,0.1.3,8191,2,https://github.com/jarig/kitchen-vmm
kitchen-vmpool,853260.5308571429,8,0.5.0,13924,0,https://gitlab.com/nwops/kitchen-vmpool
kitchen-vra,13113581.317789473,20,3.3.2,42047,12,https://github.com/chef-partners/kitchen-vra
kitchen-vro,0,1,1.0.0,3874,6,https://github.com/chef-partners/kitchen-vro
kitchen-vsphere,11911597.2795,3,0.2.0,15858,25,https://github.com/mwrock/kitchen-vsphere
kitchen-vz,23843710.305000003,4,0.1.4,10190,4,https://github.com/Kasen/kitchen-vz
kitchen-wpar,9677919.609199999,6,0.4.2,11821,9,https://github.com/adejoux/kitchen-wpar
kitchen-yansible,13711888.466,4,0.0.4,6867,1,https://github.com/axmetishe/kitchen-yansible
kitchen-zcloudjp,3363467.0264705885,18,0.6.0,47945,1,https://github.com/higanworks/kitchen-zcloudjp
kitchen-zone,0,1,0,5124,0,https://github.com/poise
kit_cms,343769.62328571425,15,2.3.22,44000,0,https://github.com/dsc-os/kit_cms
kitco,24473908.52216667,7,0.0.7,22555,8,https://github.com/mikeycgto/kitco
kitcrawler,0,1,0.1.0,3311,0,https://github.com/parttimenerd/KITCrawler
kite,7684830.049969696,34,1.2.3,62348,0,http://www.heliostech.fr
kiteboard,0,1,0.1.0,3491,1,https://github.com/Mbuckley0/kiteboard
kitechart,0,1,0.1.0,3101,1,https://github.com/Mbuckley0/kitechart
kiteditor,7572461.653636363,23,1.0.25,60890,0,https://github.com/dsc-os/kiteditor
kitely,0,1,0.1.0,2434,0,https://github.com/bumi/kite.ly
kitestrings,1033716.5687894737,20,1.2.3,51521,0,""
kitevski_view_tool,0,1,0.1.0,2300,0,https://devcamp.com
kitfoxdesign_view_tool,0,1,0.1.0,2522,0,https://kitfoxdesign.com
kithe,5316363.629966666,31,2.13.0,35058,15,https://github.com/sciencehistory/kithe
kitkat,10672929.73,3,1.0.0,1874,0,https://github.com/mattruggio/kitkat
kit_liquid_rails,0,1,0.1.0,1826,1,https://github.com/rubykit/liquid_rails/tree/v0.1.0
kitlog,0,1,1.0.0,13554,1,https://github.com/lawrencejones/kitlog
kitman-faraday-middleware,0,1,0.1.0,3301,0,https://github.com/KitmanLabs/kitman-faraday-middleware
kitnahua,0,1,0.0.1,3542,0,""
kitno,147451.95133333333,7,0.2.3,16459,0,https://github.com/jrolfs/killing-in-the-namespace-of
kitpay,0,1,0.1.1,3453,0,http://payponty.github.io/kitpay
ki_trello,4506088.1968,6,1.0.0,19636,0,""
kits,0,1,0.1.0,2348,0,http://rubykits.com/
kitsu,929138.7525,5,0.1.5,8415,0,https://www.github.com/urothis/kitsu
kitsune,314000.4685,25,0.2.1,91073,0,http://github.com/toastyapps/kitsune
kitt,908.888,2,1.0.1,5025,1,https://github.com/laserlemon/kitt
kittastrophe,0,1,0.2.0,2061,0,https://www.github.com/schainker/kittastrophe
kitten,0,1,0.0.1,4608,0,http://github.com/feistystudios/kitten
kittenfy,0,1,0.1.1,3073,0,http://rubygems.org/gems/kittenfy
kittenizer,0,1,0.1.0,2914,9,https://github.com/ken1flan/kittenizer
kittikrb-cursor,2540722.038,2,3.0.1,5139,1,https://github.com/kittikrb/cursor
kitty,1498098.6353333334,4,0.0.4,16928,27,http://github.com/bryanwoods/kitty
kittybot,94887.816,2,0.1.0,7476,0,""
kitty_events,149000221.436,2,0.1.1,13758,21,https://github.com/producthunt/kittyevents
kitty_gen,537728.4751363636,23,0.0.26,75198,0,http://rubygems.org/gems/kitty_gen
kittynames,0,1,0.0.3,2934,0,https://github.com/m-a-solano93/kitty-names
kittypedia,69613.353,2,0.1.0,3986,19,https://github.com/cryptocopycats/kittyverse
kitty_policy,25102939.839,5,0.1.4,9530,23,https://github.com/producthunt/kitty-policy
kitty_potato,0,1,0.1.0,3570,0,https://github.com/annayanushkevich/kitty_potato
kittytest,573.416,2,0.0.1.1.1.1.1.1,7870,0,""
kittyverse,5533119.2615,13,1.0.1,23703,19,https://github.com/cryptocopycats/kittyverse
kittyverse-api,0,1,1.0.0,2359,19,https://github.com/cryptocopycats/kittyverse
kittyverse-graphql,0,1,0.0.1,2276,19,https://github.com/cryptocopycats/kittyverse
kiva,0.0,4,0.1.14593,15916,0,http://kiva.rubyforge.org
kiva_api,2357693.9363636365,12,0.1.11,29549,0,https://github.com/kiva/Kiva-API-Ruby-Gem
kivanio-acts_as_payment,1.9676000000000002,6,0.0.6,16283,30,http://github.com/kivanio/acts_as_payment
kivanio-brcobranca,2.3354999999999997,3,2.0.6,8111,0,http://brcobranca.rubyforge.org
kiv_view_tool,0,1,0.1.0,1937,0,https://nightops.network
kiwanuka94_palindrome,0,1,0.1.0,1793,0,https://github.com/kiwanuka94/kiwanuka94_palindrome.git
kiwi,0,1,1.0.0,4858,0,http://yaksnrainbows.com
kiwiclips,0,1,4.0.0,2990,0,https://www.pragmaticstudio.com
kiwicourse,59204.291153846156,14,0.5.3,29982,2,https://github.com/Kiwi-Learn/kiwi-scraper
kiwi-ecs,58735.66,4,0.1.1,1093,2,https://github.com/jomy10/kiwi-ecs-ruby
kiwi-ruby,0,1,0.1.0,2426,1,https://github.com/jferrer/kiwi
kiwi-schema,22035314.9542,6,0.2.1,7295,1,https://github.com/haberbyte/kiwi-schema
kix,22473770.530500002,3,1.0.2,3298,1,https://github.com/thomas07vt/kix
kiyohime,0,1,0.2.7,3136,0,http://github.com/shirren/kiyohime
kiyoka-nendo,0,1,0.1.0,3329,34,http://github.com/kiyoka/nendo
ki_youtrack,179815.8746666667,4,0.0.4,12967,0,""
kizapi,0.0,3,0.3.0,11773,0,http://rubyforge.org/projects/kizapi/
kizzafy,0,1,0.1.0,959,0,https://bitbucket.org/KierynMoore/kizzafy/src/master/
kj,240870.43993333334,16,0.0.16,37869,0,http://github.com/billguy/kj
kja,22958668.74342857,8,0.3.1,11933,0,https://github.com/jrobertson/kja
kjappsms,0,1,0.1.0,4487,0,http://github.com/fossmo/kjappsms
kjdotxml,71352.30833333333,4,0.2.1,1791,0,https://github.com/jrobertson/kjdotxml
kjeldahl-metric_fu,2.008,5,1.1.5.4,12867,0,http://metric-fu.rubyforge.org/
kjeldahl-mysql_schema_bulk_change,0,1,0.2.0,3319,0,http://github.com/jacob_kjeldahl/mysql_schema_bulk_change
kjess,10856923.998,3,1.2.0,17818,9,https://github.com/copiousfreetime/kjess
kjlite,46910172.811,3,0.3.0,3338,0,https://github.com/jrobertson/kjlite
kjl_test_gem,87353.639,2,0.2.0,5927,0,http://rubygems.org/gems/kjl_test_gem
kjohnston-lean_scaffold,2.105,2,0.1.1,5693,0,http://github.com/kjohnston/lean_scaffold
kj_reading,63810694.305999994,3,0.3.0,4354,0,https://github.com/jrobertson/kj_reading
kjson-roda,5577.187,2,0.1.1,4057,0,https://github.com/inre
kjs_view_tool,0,1,0.1.0,2372,0,http://devcamp.com
kjvarga-net-ssh,0,1,2.0.12,3327,963,http://github.com/net-ssh/net-ssh
kjvarga-rack,0,1,1.0.0,3316,0,http://github.com/kjvarga/rack
kk,267.907,2,0.0.2,5532,2,https://github.com/dbrady/kk
kkantena-progress_adapter,0,1,1.0,3383,0,http://github.com/kkantena/progress_adapter
kkclark_view_tool,0,1,0.1.0,1959,0,http://kevinkclark.com
kkfinal_gem,265847.751,2,0.0.2,6047,0,http://rubygems.org/gems/kkfinal_gem
kkg_hola,0,1,0.0.0,2483,0,
kkhome,0,1,0.1.0,3134,0,http://www.github.com/krkahl
kkiapay,0,1,0.0.1,412,0,https://rubygems.org/gems/kkiapay
kkkkker,0,1,0.0.2,3802,0,""
kknife,6983.314,2,0.1.2,6206,0,https://github.com/deployable/kknife
kkorach-acts_as_revisable,2.010666666666667,4,0.9.9.1,10431,2,http://github.com/kkorach/acts_as_revisable/tree/master
kks-gem,0,1,0.0.1,4603,0,http://github.com/ariejan/kks-gem
kktix_api,3021608.8715,3,1.0.0,5997,0,https://github.com/twentyfour7/kktix-api
kkt_shoppe,149873.47362499998,9,2.0.2,20341,0,https://www.kylekthompson.com/
kkt_shoppe-notification,1077.157,2,2.0.1,5168,0,http://tryshoppe.com
kkt_shoppe-stripe,0,1,2.0.0,3069,0,http://www.kylekthompson.com/
kkul,0,1,0.0.0,2031,0,http://rubygems.org/gems/kkul
klaas1979-ivy4r,2.1449166666666666,13,0.7.3,31704,17,http://github.com/klaas1979/ivy4r/tree/master
klaas1979-ivy4r-jars,2.554,2,1.0.2,5647,2,http://github.com/klaas1979/ivy4r-jars/tree/master
klacointe-openpgp,13717324.109,2,0.0.1.4,8323,5,http://github.com/klacointe/openpgp
kladr,0,1,0.1,4709,0,
kladr_converter,0,1,0.0.1,4275,2,http://github.com/skayred/kladr_converter
kladr-rails,938.245,2,0.9.1,5589,0,https://github.com/sibext/kladr-rails
kla-honsolo,0,1,0.0.1,3312,0,http://github.com/kla/honsolo/tree/master
klajbar_view_tool,0,1,0.1.0,2135,0,https://klajbar.com
klam,15302002.841666665,10,0.1.1,23941,9,https://github.com/gregspurrier/klam
klandimage,0,1,1.0.0,2192,0,https://smilebasicsource.com/user/snail_
klang,17886992.949666668,4,0.0.4,8125,0,https://github.com/shunirr/klang-ruby
klap_hellogem,0,1,0.1.0,1658,0,https://github.com/1klap/klap_hellogem
klap_p8push,5581.23,3,1.0.6,4241,0,https://heartforge.eu
klarlack,3068566.70725,5,0.0.6,22180,74,http://github.com/schoefmax/klarlack
klarna,0,1,0.1.3,4478,9,https://github.com/merchii/klarna-ruby
klarna-app-loggers,0,1,1.2.0,2221,0,https://stash.int.klarna.net/projects/GEMS/repos/klarna-app-loggers/
klarna-checkout,10170881.878181817,12,1.1.5,76806,8,https://github.com/rorkjop/klarna-checkout-ruby
klarna-checkout-v3,22001323.03133333,4,0.1.4,5798,0,https://gitlab.com/allabrf/klarna-checkout-v3
klarna_chef,563879.29,3,1.1.0,10123,0,""
klarna_client,1431852.524,3,0.9.1,19074,0,""
klarna_proxy,0,1,0.9.3,962526,0,""
klarna-xmlrpc,50787.501,2,0.2.1,5718,0,http://talks.2rba.com/t/gem-klarna-xmlrpc/32
klaro-client,7512457.04382353,18,0.8.0,30466,0,
klarrimore-routengn,2.0717499999999998,5,0.24,12757,1965,http://github.com/mojombo/grit
klases,257648.61000000002,6,0.1.5,13007,0,https://github.com/mosop/klases
klassnames,0,1,1.0.2,30733,4,https://github.com/komposable/klassnames
klass_name_types,0.0,9,1.0.9,33163,0,
klassy,26714.942,2,0.0.2,6383,0,https://github.com/jholton/klassy
klastera,2997990.2591,41,1.5.3,64616,0,https://github.com/ginosx/klastera
klaviyo,15029349.782699998,21,2.4.0,405400,0,https://www.klaviyo.com/
klaviyo_api,1738846.5418749999,9,1.7.0,43805,0,https://github.com/rewindio/klaviyo_api.git
klaviyo-api-sdk,3800847.9089090903,12,6.0.0,122618,0,https://www.klaviyo.com/
klaviyo-rails,9893596.525941178,18,0.10.0,34655,0,http://klaviyo.com
klaviyo_sdk,3635581.1092,6,1.0.5.20220329,51928,0,https://www.klaviyo.com/
klaxon,185431.913,2,0.0.2,3370,0,https://github.com/ryancalhoun/klaxon
klay,450524.91650000005,5,0.0.5,4515,1,https://github.com/noMacGuffins/klay
klaytn,16231.429399999999,11,0.1.2,9237,0,https://github.com/OojuTeam/klaytn-ruby
kldockeragent,207085.9247,11,0.6.1,19652,0,https://kytoonlabs.com/tools/docker-agent
klear,2277354.1245,7,0.1.5,19577,0,http://www.artcom.de/en/projects/project/detail/manta-rhei/
kleber,2572.479,2,0.0.2,6382,0,https://www.logicsaas.com
klee,0,1,0.1.0,947,0,https://github.com/saturnflyer/klee
kleene,112212.77366666666,7,0.10.0,1577,0,https://github.com/davidkellis/kleene-rb
kleenex,84464.96800000001,3,0.2.0,5141,0,https://www.github.com/matti/kleenex
kleiber,0,1,0.1.0,2432,1,https://github.com/qelphybox/kleiber
kleisli,2737871.3056153846,14,0.2.7,118489,384,https://github.com/txus/kleisli
kleisli-contracts,12482.407500000001,3,0.0.3,7523,0,""
kleisli-conversions,89658.441,2,0.0.2,5334,0,""
kleisli-run,19857.304,3,0.0.3,7521,0,""
kleisli-validation,318597.28125,5,0.0.5,12072,0,""
klenotiw_gem,21734.2785,3,0.1.2,2669,0,
kleos_test,5759492.807999999,4,0.1.5,7672,0,https://github.com/makkuzin/kleos_test
klepto,199037.8331860465,44,0.7.3,121463,21,http://github.com/coryodaniel/klepto
klickmail_api,3252900.6935,3,0.2.1,7672,0,https://github.com/ignicaodigitalbr/klickmail_api
klient,3539507.587,2,0.0.2,3388,0,https://github.com/jfitisoff/klient
klimt,21557601.7,2,0.5.0,4055,6,https://github.com/anandaroop/klimt
klink-ruby-api,0,1,1.0.6,4468,0,http://www.kineticdata.com
klipbook,16748877.220461538,14,4.0.0,38793,96,https://github.com/grassdog/klipbook
klipp,4634485.015625,9,0.2.2.5,23790,8,https://github.com/epologee/klipp
klis,0,1,0.1.0,3053,0,https://github.com/himkt/klis
klise,0,1,1.0.1,1874,851,https://github.com/piharpi/jekyll-klise
kloc_first_gem,0,1,0.1.0,2582,0,""
k_log,1406860.8084347825,24,0.0.33,38478,0,https://github.com/klueless-io/k_log
klogger,7083621.272235295,18,4.0.0,46472,0,http://github.com/killbill/killbill-logging-plugin
klogger-logger,5151325.058999999,7,1.4.0,7902,7,https://github.com/krystal/klogger
klomp,1674089.8095625,17,1.0.8,60227,5,http://github.com/livingsocial/klomp
Klondike-basecamper,1.957,2,1.0.4,5758,0,http://github.com/Klondike/basecamper/
klookup,0.2,6,0.4,22805,0,http://klookup.rubyforge.org/
klops,1595.5905,5,0.0.6,16362,0,https://github.com/lolmamut/klops
kloudless,43654242.113,5,1.0.1,32836,0,https://gitlab.com/kloudless-public/kloudless-ruby
klout,15028691.1882,6,3.0.3,63187,0,http://github.com/tatemae-consultancy/klout
kloutbg,3602.648,5,1.2.2,18780,1,http://github.com/bgilreath/klout
klout-rb,2262.332,2,1.0.1,7511,5,http://github.com/cdamian/klout-rb
klout_stable,0,1,3.0.2,3349,0,http://github.com/myearwood/klout_stable
kloxo,4646009.893,2,0.1.2,4323,0,
kl-ruby-saml,211886.19657142856,8,0.0.8,18067,0,http://github.com/knightlabs/ruby-saml
kludge,649180.8374999999,3,0.0.3,37492,0,""
klunk,70983.0333,11,0.1.12,19932,0,https://github.com/kayaman/klunk
kluster,0,1,0.0.1,3728,1,http://github.com/thechrisoshow/kluster
klyhrd_studio_game,0,1,1.0.1,3764,0,http://klyhrd.co
km,73793421.67925,5,1.3.0,554671,39,https://github.com/kissmetrics/km
kmadej_fast_excel_fork,0,1,0.2.2,2255,322,https://github.com/paxa/fast_excel
k_manager,3832280.176,11,0.0.37,10479,0,https://github.com/klueless-io/k_manager
kmandrup-colorist,60637.608,4,0.1.5,15437,3,http://github.com/kristianmandrup/colorist
kmat,103940258.061,2,0.1.0,3126,0,https://github.com/cycloawaodorin/kmat
kmayer-highrise,2.109363636363636,12,1.0.1,29291,11,http://github.com/kmayer/highrise
kmc,0,1,0.0.6,4312,0,""
kmdata,1696739.2785,7,0.0.8,19498,0,""
km-db,29890704.595333334,4,0.3.4,9969,12,https://github.com/housetrip/km-db
kmdotnet-theme,0,1,0.1.0,3350,0,http://www.kevin-messer.net
kmeans,3087274.3663,11,0.1.1,33330,17,http://github.com/id774/kmeans
k_means,4922270.171,5,0.0.7,140994,0,http://github.com/reddavis/k_means
kmeans-clusterer,480850.7112142857,15,0.11.4,308606,94,https://github.com/gbuesing/kmeans-clusterer
kmeans-clustering,0,1,1.0.0,4125,11,https://github.com/vaneyckt/kmeans-clustering
kmeans-crystal,4977241.3562,6,1.1.0,13063,2,https://github.com/ireullin/kmeans-crystal
k_means_pp,7832203.716333333,4,0.0.4,10116,2,https://github.com/ollie/k_means_pp
km_everything,0,1,0.1.0,7453,1,https://github.com/tracedwax/km_everything
km-export-processor,1940877.07425,5,0.3.6,13494,0,https://github.com/kissmetrics/km-export-processor
kmff_palindrome,1049.926,2,0.2.0,3118,0,https://github.com/kelvinmatheus/kmff_palindrome
kmflow,0,1,0.1.5,3203,5,https://github.com/kadumedia/kmflow
kmh,691.108,2,0.0.2,6088,0,https://github.com/dracula1412/kmh
kmj,153.70899999999997,4,0.0.4,10267,0,""
kmkr,578083.129,2,0.0.2,4992,0,https://github.com/marionzualo/kmkr
kmlbo,318456.50549999997,3,0.0.3,10507,1,https://github.com/joshuacronemeyer/kmlbo
kml_polygon,0,1,2.0.2,141373,7,https://github.com/mbrookes/kml_polygon
kmp,257804.8115,3,0.3.0,5432,0,https://github.com/tanvir002700/kmp
km-psych,0,1,0.1.0,4661,558,http://github.com/tenderlove/psych
KMQToolKitGem,2164.622,3,0.2.1,7248,0,https://github.com/davidiamyou/KMQToolKitGem
km_resque,209694.6636666667,4,1.0.3,15634,2,https://github.com/lukemelia/km_resque
km-resque,241110.79533333334,4,0.9.3,13098,0,https://github.com/lukemelia/km-resque
kmru,0,1,0.1.0,2290,0,https://github.com/Celedhrim/kmru
kms,4282194.672,13,1.2.1,25289,329,https://github.com/webgradus/kms
kms_attrs,3124.514,2,0.0.2,6760,3,https://github.com/justinoue/kms_attrs
kms_catalog,5982229.442,2,0.5.0,4207,0,http://webgradus.ru
kms_encrypted,9880851.088210527,20,1.5.1,1315477,245,https://github.com/ankane/kms_encrypted
kms-env,3136782.75425,5,1.0.5,21829,0,https://github.com/Fullscreen/kms-env
kms_feedback,0,1,0.1.0,2457,0,http://webgradus.ru
km_sidekiq,0,1,1.0.0,4931,1,https://github.com/yapplabs/km_sidekiq
kms_models,8573583.5144,6,1.1.0,11151,10,https://github.com/webgradus/kms_models
kms_rails,11451910.879,14,1.0.0,109798,10,https://github.com/appbot/kms_rails
kms_seo,4794389.872,5,1.0.2,9160,0,http://webgradus.ru
kms_shop,0,1,0.1.0,2425,2,http://github.com/webgradus/kms_shop
kms-tools,11640670.44,2,0.0.2,5333,0,http://www.sportngin.com
kmts,35550853.016166665,7,3.1.0,943488,14,https://github.com/kissmetrics/kmts
kmycli,0,1,0.0.1.pre.alpha.1,2150,0,""
kmz_compressor,11001965.61860606,34,2.4.0,84666,1,http://github.com/culturecode/kmz_compressor
knack,10263.253,2,0.0.2,5492,0,https://github.com/connorjacobsen/knack
knackhq-client,850422.5510000001,5,0.3.0,12535,3,https://github.com/westernmilling/knackhq-client
knack-rails,20623377.101,2,2.0.0,5813,1,https://github.com/evrybiont/knack-rails
knao124,1453.115,2,0.0.1,5481,0,http://rubygems.org/gems/knao124
knapsack,3856005.0486551723,59,4.0.0,198802471,507,https://github.com/KnapsackPro/knapsack
knapsacker,0,1,0.1.0,2659,0,https://github.com/irohiroki/knapsacker
knapsack_pro,1567214.7007816092,175,7.0.1,12902686,129,https://github.com/KnapsackPro/knapsack_pro-ruby
knapsack_solver,0,1,0.1.0,2119,2,https://github.com/sucanjan/knapsack-solver
knartform,0,1,0.6.0,1882,0,https://github.com/preston/knartform
knaveofdiamonds-knave_extras,2.011,3,0.0.3,8079,0,http://github.com/knaveofdiamonds/knave-extras
knaveofdiamonds-knave-extras,0,1,0.0.1,3291,0,http://github.com/knaveofdiamonds/knave-extras
kneescraper,0,1,0.0.1,3369,0,http://github.com/poeks/kneescraper
knf,0,1,0.0.0,134,0,https://github.com/HaltiaAI/knf.rb
knicks_history,0,1,0.1.1,2167,1,https://github.com/dkStephanos/KnicksHistoryCLI/tree/master/knicks_history
knife,3346977.903230769,27,18.4.2,571849,7480,https://github.com/chef/chef/
knife-acl,20265381.5493,11,1.0.8,2110557,81,https://github.com/chef/knife-acl
knife-acropolis,0,1,0.0.4,2997,2,https://github.com/cjohannsen81/knife-acropolis
knife-advisor,0,1,1.0.0,3107,0,https://github.com/coderanger/knife-advisor
knife-analytics,5204162.6975,3,0.2.1,8118,2,https://github.com/chef/knife-analytics
knife-annex,7558481.465666667,4,0.0.4,11510,2,https://github.com/3ofcoins/knife-annex/
knife-ansible-inventory,0,1,0.1.0,2385,3,https://github.com/atheiman/knife-ansible-inventory
knife-api,9347197.801666668,7,0.1.7,17326,3,https://github.com/andyglick/knife-api
knife-art,61180213.83499999,3,1.0.2,312256,7,https://github.com/JFrogDev/knife-art
knife-artifactory,696666.0445000001,3,0.3.0,6350,2,https://github.com/jasonwbarnett/knife-artifactory
knife-atomic,0,1,0.0.1,2163,0,https://github.com/manoelhc/knife-atomic
knife-attribute,14730830.815,9,1.1.0,116780,10,https://github.com/pdf/knife-attribute
knife-audit,3181621.264,2,0.2.0,21430,43,https://github.com/jbz/knife-audit
knife-aws-base,0,1,0.0.1,3257,0,https://github.com/brettcave/knife-aws-base
knife-awscleaner,868.9570000000001,3,0.0.3,5825,0,https://github.com/paulmooring/knife-awscleaner
knife-axe,10692102.331666667,4,0.1.3,11701,1,https://github.com/faja/knife-axe
knife-azure,7668125.464432433,38,4.0.0,96863,72,https://github.com/chef/knife-azure
knife-backup,9686247.7553,11,0.0.12,155881,110,https://github.com/mdxp/knife-backup
knife-baremetalcloud,34175.65025,5,0.0.5,15756,0,https://github.com/baremetalcloud/knife-baremetalcloud
knife-bastion,9927588.603666667,4,1.2.0,11227,9,https://github.com/eligible/knife-bastion
knife-batch,54485352.633,3,1.1.0,21315,19,http://github.com/imeyer/knife-batch
knife-block,8546559.797545455,12,0.2.1,350689,157,http://github.com/knife-block/knife-block
knife-bluebox,7322531.316333334,10,0.8.5,31030,4,https://github.com/blueboxgroup/knife-bluebox
knife-bmcs,4063698.5905,3,1.2.0,5732,12,https://github.com/oracle/knife-oci
knife-bootstrap-resolver,0,1,0.1.1,3369,0,https://github.com/shoekstra/knife-bootstrap-resolver
knife-bootstrapsync,2466247.006,2,1.0.2,7315,0,http://github.com/chrisroberts/knife-bootstrapsync
knife-briefcase,278642.455,2,0.1.0,6689,19,https://github.com/3ofcoins/knife-briefcase/
knife-brightbox,6652637.054388889,19,0.9.0,54081,0,http://wiki.opscode.com/display/chef
knife-bulk,0,1,0.1.0,996,1,https://github.com/joshuariojas/knife-bulk
knife-bulkchangeenvironment,57031228.157,2,0.1.1,8615,20,https://github.com/jonlives/knife-bulkchangeenvironment
knife-butler,48240.4235,3,0.0.3,5280,0,https://www.schubergphilis.com/
knife-cereal,11115420.0735,3,0.2.1,8620,0,https://github.com/RallySoftware-cookbooks/knife-cereal
knife-cfn,10390344.372166667,13,0.1.12,51834,10,https://github.com/neillturner/knife-cfn
knife-changelog,3126280.8205128205,79,2.0.0,153651,2,https://github.com/kamaradclimber/knife-changelog
knife-check,7309.304,2,0.0.2,17850,0,https://github.com/vadv/knife-check
knife-chef-inventory,24343503.079,5,0.3.0,11000,9,https://github.com/brentm5/knife-chef-inventory
knife-chef-retention,28458782.84733333,4,0.4.0,7955,2,https://github.com/cvent/knife-chef-retention
knife-chop,3188124.11571875,33,0.12.18,82581,0,http://github.com/dldinternet/knife-chop
knife-cisco_asa,693780.2864999999,5,0.2.0,15077,9,https://github.com/bflad/knife-cisco_asa
knife-clc,780894.6519999999,4,0.0.2,8801,0,https://github.com/CenturyLinkCloud/clc-knife
knife-clc-chef-server,8040563.222,2,0.4.2,5480,0,""
knife-cleanup,1416668.66775,5,0.0.5,77154,35,https://github.com/mdxp/knife-cleanup
knife-clodo,854336.6014444445,10,0.1.9,32994,2,https://github.com/ClodoCorp/knife-clodo
knife-cloud,10885130.212736841,20,4.0.15,86726,18,https://github.com/chef/knife-cloud
knife-cloudformation,2618352.077576923,27,0.5.0,68883,16,http://github.com/hw-labs/knife-cloudformation
knife-cloudstack,13708969.893000001,11,0.1.0,32803,65,https://github.com/CloudStack-extras/knife-cloudstack
knife-cloudstack-fog,3147729.41608,26,0.6.0,75107,11,https://github.com/fifthecho/knife-cloudstack-fog
knife-community,6542904.291333333,4,0.2.0,12778,0,http://miketheman.github.com/knife-community
knife-config,8403523.872,2,1.1.0,27470,12,http://github.com/jtimberman/knife-config
knife-container,2012224.829,4,0.2.4,17476,57,http://github.com/opscode/knife-container
knife-convert,0,1,0.0.1,3509,1,http://github.com/albertsj1/knife-convert
knife-cookbook-bump,0,1,0.0.1,4468,19,https://github.com/Atalanta/knife-cookbook-bump
knife-cookbook-cleanup,43835188.94825,5,1.1.0,12165,5,https://github.com/majormoses/knife-cookbook-cleanup
knife_cookbook_dependencies,143156.04516666668,7,0.0.8,22601,0,https://github.com/RiotGames/knife_cookbook_dependencies
knife_cookbook_dependencies_over_http,57268.82199999999,4,0.0.8.3,13176,0,https://github.com/RiotGames/knife_cookbook_dependencies_over_http
knife-cookbook-doc,9299114.82096875,33,0.31.1,256001,0,http://realityforge.github.com/knife-cookbook-doc
knife-cookbook-readme,4694262.830250001,5,0.2.1,41322,10,https://github.com/mlafeldt/knife-cookbook-readme
knife_cookbook_sync,2008339.49075,5,0.0.5,15139,0,""
knife-cookbook-sync,0,1,0.1.0,3820,0,https://github.com/erikh/knife-cookbook-sync
knife-cookbook-utils,245363.045,2,0.2.0,17547,0,http://www.opscode.com
knife-cosmic,0,1,0.2.0,2066,0,https://github.com/cosmic-extras/knife-cosmic
knife-count,0,1,1.0.0,5464,0,https://github.com/coderanger/knife-count
knife-crawl,183959547.898,2,0.0.2,7301,18,https://github.com/jgoulah/knife-crawl
knife-crypt,30716922.504,3,0.0.3,9712,6,https://github.com/cgriego/knife-crypt
knife-cs,0,1,0.0.1,3448,0,""
knife-cssh,18245197.727,2,0.0.2,5677,0,http://www.rottenbytes.info
knife-data-bag-version,417582.058,2,1.1.1,6569,0,""
knife-dependency-tree,0,1,0.0.1,3681,0,https://github.com/apeschel/knife-dependency-tree
knife-depgraph,0,1,0.9.0,3083,1,https://github.com/danielsdeleo/knife-depgraph
knife-depsolver,5283566.764142857,8,2.2.0,15818,13,https://github.com/jeremiahsnapp/knife-depsolver
knife-digital_ocean,5591115.859583333,25,2.6.0,73942,0,https://github.com/rmoriz/knife-digital_ocean
knife-director,2904902.57625,5,0.1.4,8828,0,https://github.com/elastic-infra/knife-director
knife-dns-update,18422834.754249997,5,0.0.5,13838,1,https://github.com/3ofcoins/knife-dns-update/
knife-docker,167916.225,2,0.0.2,6756,29,http://github.com/ema/knife-docker
knife-draw,535848.904,2,1.0.0,5804,4,https://github.com/joshuaflanagan/knife-draw
knife-dsl,1876355.58,3,0.1.0,10684,0,https://github.com/chef-workflow/knife-dsl
knife-dwim,75743421.248,2,0.1.1,8062,13,https://github.com/mpasternacki/knife-dwim
knife-easybake,106992.9105,11,0.1.0,31352,0,http://www.opscode.com
knife-ec2,6541318.020492064,64,2.1.6,1271594,401,https://github.com/opscode/knife-ec2
knife-ec2find,430628.46749999997,3,0.0.3,6866,2,https://github.com/mikhailadvani/knife-ec2find
knife-ec2-ssh-config,64277.509,2,0.0.2,6100,1,http://github.com/gosuri/knife-ec2-ssh-config
knife-ec-backup,6500277.7130227275,45,3.0.1,130659,31,http://github.com/jkeiser/knife-ec-backup
knife-elb,25500018.8305,3,0.0.3,25547,6,http://github.com/ranjib/knife-elb
knife-env-diff,6189205.9569999995,4,0.0.4,50052,43,https://github.com/jgoulah/knife-env-diff
