google-apis-securitycenter_v1beta2,1570115.6357272728,67,0.67.0,44342,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-securitycenter_v1beta2
google-apis-serviceconsumermanagement_v1,2355154.358818182,45,0.45.0,36535,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-serviceconsumermanagement_v1
google-apis-serviceconsumermanagement_v1beta1,2204864.984787234,48,0.48.0,38497,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-serviceconsumermanagement_v1beta1
google-apis-servicecontrol_v1,3140238.684575758,34,0.34.0,32878,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicecontrol_v1
google-apis-servicecontrol_v2,3047869.6705588233,35,0.35.0,32157,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicecontrol_v2
google-apis-servicedirectory_v1,3186942.756645161,32,0.32.0,30901,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicedirectory_v1
google-apis-servicedirectory_v1beta1,2670151.123,38,0.38.0,33193,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicedirectory_v1beta1
google-apis-servicemanagement_v1,1955242.2263018868,54,0.54.0,47570,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicemanagement_v1
google-apis-servicenetworking_v1,1884102.2545818184,56,0.56.0,43778,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicenetworking_v1
google-apis-servicenetworking_v1beta,2158921.486208333,49,0.49.0,38582,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-servicenetworking_v1beta
google-apis-serviceusage_v1,2114833.837285714,50,0.50.0,6374971,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-serviceusage_v1
google-apis-serviceusage_v1beta1,1919000.9861851851,55,0.55.0,43830,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-serviceusage_v1beta1
google-apis-sheets_v4,3614548.9122857144,29,0.29.0,11421663,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sheets_v4
google-apis-site_verification_v1,7056821.156071429,15,0.15.0,112875,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-site_verification_v1
google-apis-slides_v1,3869318.610461538,27,0.27.0,269329,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-slides_v1
google-apis-smartdevicemanagement_v1,4490592.065818182,23,0.23.0,20164,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-smartdevicemanagement_v1
google-apis-solar_v1,0,1,0.1.0,143,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-solar_v1
google-apis-sourcerepo_v1,3822938.053576923,27,0.27.0,21748,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sourcerepo_v1
google-apis-spanner_v1,1469421.6374722223,37,0.37.0,45800,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-spanner_v1
google-apis-speech_v1,2599817.733631579,39,0.39.0,38148,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-speech_v1
google-apis-speech_v1p1beta1,2469882.1894,41,0.41.0,42705,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-speech_v1p1beta1
google-apis-speech_v2beta1,4259437.479181818,12,0.12.0,15790,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-speech_v2beta1
google-apis-sqladmin_v1,1543051.4120714287,57,0.57.0,39258,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sqladmin_v1
google-apis-sqladmin_v1beta4,1497214.099367647,69,0.69.0,11666340,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sqladmin_v1beta4
google-apis-storagetransfer_v1,2114838.5271836733,50,0.50.0,43548,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-storagetransfer_v1
google-apis-storage_v1,2811321.1620555557,37,0.37.0,87756441,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-storage_v1
google-apis-storage_v2,0,1,9001.0,2458,0,
google-apis-streetviewpublish_v1,2822737.7852285714,36,0.36.0,29742,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-streetviewpublish_v1
google-apis-sts_v1,3047857.739411765,35,0.35.0,33006,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sts_v1
google-apis-sts_v1beta,3951734.46268,26,0.26.0,25674,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-sts_v1beta
google-apis-tagmanager_v1,6586397.482066667,16,0.16.0,14943,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-tagmanager_v1
google-apis-tagmanager_v2,3659124.991037037,28,0.28.0,32248,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-tagmanager_v2
google-apis-tasks_v1,5358571.177368421,20,0.20.0,21461,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-tasks_v1
google-apis-testing_v1,2153358.7265531914,48,0.48.0,35368,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-testing_v1
google-apis-texttospeech_v1,3528425.6695000003,29,0.29.0,30122,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-texttospeech_v1
google-apis-texttospeech_v1beta1,3528403.550821428,29,0.29.0,34464,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-texttospeech_v1beta1
google-apis-toolresults_v1beta3,4295487.972782609,24,0.24.0,21027,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-toolresults_v1beta3
google-apis-tpu_v1,3951786.8780400003,26,0.26.0,25015,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-tpu_v1
google-apis-tpu_v1alpha1,4116392.759875,25,0.25.0,24508,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-tpu_v1alpha1
google-apis-tpu_v2,4629004.8164444445,10,0.10.0,3194,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-tpu_v2
google-apis-tpu_v2alpha1,2611655.1378333336,31,0.31.0,14394,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-tpu_v2alpha1
google-apis-trafficdirector_v2,5811551.310352941,18,0.18.0,18075,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-trafficdirector_v2
google-apis-trafficdirector_v3,2539474.257,6,0.6.0,1222,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-trafficdirector_v3
google-apis-transcoder_v1,2794124.256916667,25,0.25.0,11408,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-transcoder_v1
google-apis-transcoder_v1beta1,2644521.0399166667,13,0.13.0,19785,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-transcoder_v1beta1
google-apis-translate_v2,7056655.816428572,15,0.15.0,76286,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-translate_v2
google-apis-translate_v3,2822745.6128,36,0.36.0,29986,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-translate_v3
google-apis-translate_v3beta1,3186923.6616129032,32,0.32.0,29099,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-translate_v3beta1
google-apis-travelimpactmodel_v1,13684539.161,4,0.4.0,1260,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-travelimpactmodel_v1
google-apis-vault_v1,3659100.8601111113,28,0.28.0,24700,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-vault_v1
google-apis-vectortile_v1,3271882.2203333336,7,0.7.0,11301,2755,https://github.com/googleapis/google-api-ruby-client/tree/master/generated/google-apis-vectortile_v1
google-apis-verifiedaccess_v1,6174736.353375,17,0.17.0,191753,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-verifiedaccess_v1
google-apis-verifiedaccess_v2,4693029.382307692,14,0.14.0,6066,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-verifiedaccess_v2
google-apis-versionhistory_v1,6193634.169833333,13,0.13.0,8714,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-versionhistory_v1
google-apis-videointelligence_v1,4939801.6505,21,0.21.0,23545,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-videointelligence_v1
google-apis-videointelligence_v1beta2,5488691.891833333,19,0.19.0,19012,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-videointelligence_v1beta2
google-apis-videointelligence_v1p1beta1,5488588.605888889,19,0.19.0,19069,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-videointelligence_v1p1beta1
google-apis-videointelligence_v1p2beta1,5488649.9,19,0.19.0,18975,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-videointelligence_v1p2beta1
google-apis-videointelligence_v1p3beta1,5199777.316947368,20,0.20.0,19432,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-videointelligence_v1p3beta1
google-apis-vision_v1,3406670.304448276,30,0.30.0,35235,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-vision_v1
google-apis-vision_v1p1beta1,3799868.0900769234,27,0.27.0,23425,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-vision_v1p1beta1
google-apis-vision_v1p2beta1,3659114.30137037,28,0.28.0,23992,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-vision_v1p2beta1
google-apis-vmmigration_v1,1664987.8471777777,46,0.46.0,24360,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-vmmigration_v1
google-apis-vmmigration_v1alpha1,1611224.1199130435,47,0.47.0,24156,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-vmmigration_v1alpha1
google-apis-vmwareengine_v1,3176842.34425,5,0.5.0,1149,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-vmwareengine_v1
google-apis-vpcaccess_v1,3931548.19875,9,0.9.0,2821,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-vpcaccess_v1
google-apis-vpcaccess_v1beta1,3427581.0755555555,10,0.10.0,2808,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-vpcaccess_v1beta1
google-apis-walletobjects_v1,1511648.169,7,0.7.0,1644,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-walletobjects_v1
google-apis-webfonts_v1,6586354.070066666,16,0.16.0,16921,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-webfonts_v1
google-apis-webmasters_v3,5055723.1712,6,0.6.0,76479,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-webmasters_v3
google-apis-webrisk_v1,4489467.06904762,22,0.22.0,24909,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-webrisk_v1
google-apis-websecurityscanner_v1,5199822.646526315,20,0.20.0,21180,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-websecurityscanner_v1
google-apis-websecurityscanner_v1alpha,5488706.346833333,19,0.19.0,18696,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-websecurityscanner_v1alpha
google-apis-websecurityscanner_v1beta,4939831.656450001,21,0.21.0,21392,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-websecurityscanner_v1beta
google-apis-workflowexecutions_v1,2875240.334939394,34,0.34.0,25142,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-workflowexecutions_v1
google-apis-workflowexecutions_v1beta,4939751.9799999995,21,0.21.0,22452,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-workflowexecutions_v1beta
google-apis-workflows_v1,2965117.08575,33,0.33.0,26276,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-workflows_v1
google-apis-workflows_v1beta,4295502.231739131,24,0.24.0,23233,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-workflows_v1beta
google-apis-workloadmanager_v1,2134411.493777778,19,0.19.0,5044,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-workloadmanager_v1
google-apis-workspaceevents_v1,2014751.0826666665,4,0.4.0,712,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-workspaceevents_v1
google-apis-workstations_v1,1965614.18075,9,0.9.0,2114,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-workstations_v1
google-apis-workstations_v1beta,1560972.5225600002,26,0.26.0,7740,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-workstations_v1beta
google-apis-youtube_analytics_v1,0,1,0.1.0,2139,2755,https://github.com/googleapis/google-api-ruby-client/tree/master/generated/google-apis-youtube_analytics_v1
google-apis-youtube_analytics_v2,6586313.287333334,16,0.16.0,43783,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-youtube_analytics_v2
google-apis-youtube_partner_v1,0,1,0.1.0,4292,2755,https://github.com/googleapis/google-api-ruby-client/tree/master/generated/google-apis-youtube_partner_v1
google-apis-youtubereporting_v1,6586375.007,16,0.16.0,23076,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-youtubereporting_v1
google-apis-youtube_v3,2515099.818275,41,0.41.0,232978,2755,https://github.com/googleapis/google-api-ruby-client/tree/main/generated/google-apis-youtube_v3
google_api_url_shortener,0,1,1.0.2,3084,1,https://github.com/hrs113355/google_api_url_shortener
google-appengine,2580359.453681818,23,0.0.21,100061,0,http://code.google.com/p/appengine-jruby/source/browse/
google_apps,1282136.75572,26,0.9,84812,18,https://github.com/LeakyBucket/google_apps
google_apps_api,364633.87659999996,6,0.3.2,23970,0,http://github.com/tastyhat/google_apps_api
googleapps-auth,16586819.7435,3,0.1.0,12373,14,https://github.com/livingsocial/rails-googleapps-auth
google-apps-card-v1,3256187.84,2,0.2.0,518,0,
google-apps-chat,0,1,0.a,111,0,
google-apps-chat-v1,0,1,0.a,109,0,
google-apps-events-subscriptions,5459078.328,2,0.1.0,271,0,
google-apps-events-subscriptions-v1,5457291.912,2,0.1.0,273,0,
google-apps-meet,2151642.718,4,0.3.0,793,1324,https://github.com/googleapis/google-cloud-ruby
google-apps-meet-v2,187272.0715,3,0.2.0,507,0,
google-apps-meet-v2beta,1291006.708,6,0.3.0,1170,1324,https://github.com/googleapis/google-cloud-ruby
google_apps_oauth2,0,1,0.1,3851,0,https://github.com/TildeWill/google_apps
google-apps-script-type,5989604.792666667,7,1.4.0,8916,6,https://github.com/googleapis/common-protos-ruby
google-area120-tables,11857911.6415,9,0.6.0,9332,1324,https://github.com/googleapis/google-cloud-ruby
google-area120-tables-v1alpha1,6779163.198714286,15,0.8.0,12984,1324,https://github.com/googleapis/google-cloud-ruby
google_assistant,1440912.4177777776,10,1.0.0,19646,90,https://github.com/armilam/google-assistant-ruby
googleauth,5444093.272211539,53,1.11.0,305221758,443,https://github.com/googleapis/google-auth-library-ruby
google_auth,17445901.949,5,0.1.0,19062,0,""
google-auth,0,1,0.0.2,6035,0,""
googleauth_aws_container_credential_provider,0,1,0.1.0,2030,3,https://github.com/aktsk/googleauth_aws_container_credential_provider
google_auth_box,0,1,0.1.0,2097,0,http://draketalley.com
google_auth_bridge,5577232.6985,3,0.1.2,10615,2,https://github.com/alphagov/google-auth-bridge
google_authentication,21669207.137000002,5,0.3.0,17685,8,http://github.com/fabn/google_authentication
google_authenticator_auth,0,1,1.0.0,13082,18,http://github.com/nricciar/google_authenticator_auth
google-authenticator-rails,11787364.50783871,32,3.4.2,1249420,301,http://github.com/jaredonline/google-authenticator
googleauth-extras,8712819.284,3,0.2.1,8105,1,https://github.com/persona-id/googleauth-extras
google-auth-library-ruby,0,1,9001.0,34351,0,
google-auth-stores-aws_parameter_store,0,1,0.1.0,1591,0,https://github.com/taka0125/google-auth-stores-aws_parameter_store
google-authsub,32252654.27033333,4,0.2.1,18509,2,http://github.com/jstorimer/google-authsub
google-auth-token_validator,2612.94,2,0.1.2,10119,7,https://github.com/hamza/google-signin-token-validator
google_banners,0,1,0.0.1,4027,0,""
google_bard,0,1,0.1.0,423,0,https://github.com/mael-ha/google_bard
googlebase,0.0,6,0.2.1,39242,0,http://googlebase.rubyforge.org
google-blogsearch-pings,0,1,1.0.0,4719,4,http://github.com/sinisterchipmunk/google-blogsearch-pings
googlebook,1861262.9953333335,7,0.1.5,25475,0,http://rubygems.org/gems/googlebook
google_book,1297509.1072941178,18,0.3.18,51281,8,https://github.com/rajcybage/google_book
google-book,1202494.7214285715,8,0.4.0,29207,0,http://github.com/papercavalier/google-book
googlebooks,10349714.769625,9,0.0.9,78136,109,https://github.com/zeantsoi/googlebooks
google_books,20046189.80733333,4,0.2.2,15648,16,http://github.com/visoft/google_books
googlebooksclient,821831.6124999999,3,0.1.3,4943,0,https://github.com/babiesinspace/googlebooksclient
google_books_client,206690.27649999998,3,0.1.1,621,0,https://github.com/betosardinha/google_books_client
google-browse,48762.876000000004,3,0.2.0,9883,0,""
google_business_api_url_signer,10712260.430399999,6,0.1.3,862624,2,https://github.com/Skalar/google_business_api_url_signer
google-business-reviews,1486.499,2,0.1.1,11186,9,https://github.com/dhairyagabha/google-business-reviews
google-buttons-sass,124723.12000000001,3,0.1.2,10728,3,http://github.com/brousalis/google-buttons-sass
googlecal,557198.894,5,0.1.4,9263,0,http://github.com
googlecalendar,0.16666666666666666,7,1.1.0,30438,0,http://googlecalendar.rubyforge.org
google_calendar,8189725.162321429,29,0.6.4,299364,316,https://github.com/northworld/google_calendar
google_calendar_api_v2,1112994.1863333334,4,0.1.3,17754,0,http://www.github.com/unixcharles/google_calendar_api_v2
google_calendar_oauth2,79044.43950000001,3,0.0.4,10870,0,http://www.github.com/parkeryoung/google_calendar_oauth2
google-cells,2666433.739,2,0.4.0,5878,1,https://github.com/jmthrower/google-cells
googlecharts,7632061.7360000005,26,1.6.12,1924938,0,http://googlecharts.rubyforge.org/
google_charts,9333315.090333333,4,1.2.0,39819,0,""
google_chart_ssl,8351243.165,4,0.0.4,14751,0,https://github.com/mikegee/GoogleChartSSL
google_chat,3804.916,3,0.0.3,12073,1,http://github.com/anujluthra/google-chat
google_checkout,0.0,4,0.1.3,16103,0,http://debu.gs/google-checkout
google-checkout,1289.476,2,0.5.1,9072,62,http://github.com/topfunky/google-checkout
google-chrome-client,2319196.478,2,0.2,9754,0,http://8-p.info/chrome-repl/
google-civic,37891548.731,2,0.0.2,7360,0,""
google-civic-ruby,5811216.771,3,0.2.1,8416,2,https://github.com/CodingZeal/google-civic-ruby
google_client,1618873.4834999999,3,0.2.1,11245,0,http://www.github.com/juandebravo/google_client
google_client_login,0,1,0.3.1,48472,0,http://github.com/fortuity/google_client_login
google-client_login,19846805.669666667,4,1.1.4,17740,3,http://github.com/ambethia/google-client_login
googlecloud,915.6899999999999,4,0.0.7,12799,0,http://github.com/palladius/gcloud
google-cloud,2090895.89246,51,0.64.0,993614,0,""
google-cloud-access_approval,8223712.125866666,16,1.5.0,18578,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-access_approval-v1,4405683.658571429,29,0.12.0,30611,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-advisory_notifications,10443260.281333333,4,1.2.0,1082,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-advisory_notifications-v1,3260120.045,12,0.10.0,3003,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-ai_platform,9245860.646,8,1.3.0,230101,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-ai_platform-v1,1752864.3925641025,40,0.39.0,376790,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-alloy_db,7407034.0057500005,5,1.2.0,1374,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-alloy_db-v1,2693472.4363636365,12,0.9.0,3095,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-alloy_db-v1alpha,2474620.18825,9,0.7.0,1988,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-alloy_db-v1beta,2976903.8965999996,11,0.8.0,2748,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-api_gateway,11477272.65075,9,1.4.0,9109,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-api_gateway-v1,7063079.840538462,14,0.7.0,11208,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-apigee_connect,9396516.420333333,10,1.4.0,10238,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-apigee_connect-v1,7055792.489416666,13,0.7.0,9459,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-apigee_registry,10599718.2256,6,1.2.0,2514,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-apigee_registry-v1,5302740.0699000005,11,0.8.0,4184,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-api_keys,12028994.29075,5,1.2.0,8983,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-api_keys-v2,6886697.444571429,8,0.6.0,10210,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-app_engine,10530117.528555555,10,1.4.0,13131,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-app_engine-v1,5265220.229888889,19,0.10.0,20000,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-app_hub,17392.803,2,0.1.0,227,0,
google-cloud-app_hub-v1,17371.422,2,0.1.0,227,0,
google-cloud-artifact_registry,9227922.246454544,12,1.4.0,13212,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-artifact_registry-v1,4501457.864882353,18,0.13.0,1424702,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-artifact_registry-v1beta2,4853348.254714286,22,0.12.0,23830,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-asset,5039472.916575758,34,1.7.0,307173,0,""
google-cloud-asset-v1,2366169.0546296295,55,0.32.0,70574,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-asset-v1beta1,1148876.7403,11,0.2.5,24635,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-assured_workloads,9816550.281818181,12,1.4.0,12829,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-assured_workloads-v1,5860011.152538462,14,0.10.0,8210,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-assured_workloads-v1beta1,4173014.6746538463,27,0.18.0,25728,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-automl,7283985.9288,21,1.5.0,242355,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-automl-v1,4179881.405724138,30,0.10.0,211308,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-automl-v1beta1,4489500.341296297,28,0.11.0,209445,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-backupdr,79629.874,2,0.1.0,225,0,
google-cloud-backupdr-v1,79645.61,2,0.1.0,229,0,
google-cloud-bare_metal_solution,10601888.963,6,1.2.0,2479,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bare_metal_solution-v2,4821652.494363637,12,0.8.0,3990,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-batch,10601879.6384,6,1.2.0,3144,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-batch-v1,1852463.4838709678,32,0.17.2,11265,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-beyond_corp,12241871.29675,5,1.3.0,1574,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-beyond_corp-app_connections-v1,7121096.868857143,8,0.5.0,2606,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-beyond_corp-app_connectors-v1,7121093.906142858,8,0.5.0,2619,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-beyond_corp-app_gateways-v1,7121086.8597142855,8,0.5.0,2616,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-beyond_corp-client_connector_services-v1,6948957.4057142865,8,1.0.0,2620,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-beyond_corp-client_gateways-v1,7121087.49457143,8,0.5.0,2607,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery,3010586.3567974684,80,1.49.0,14047651,0,""
google-cloud-bigquery-analytics_hub,11033475.531000001,5,1.2.0,4082,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-analytics_hub-v1,4593873.8305,11,0.7.0,5508,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-connection,9817496.031272726,12,1.5.0,13046,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-connection-v1,4125286.4665,29,0.18.0,25074,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-data_exchange,18486863.222,4,0.4.0,1910,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-data_exchange-v1beta1,6186892.910222222,10,0.7.0,3725,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-data_policies,9140489.9716,6,1.3.0,2923,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-data_policies-v1,3601715.0542,11,0.8.0,2945,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-data_policies-v1beta1,5712839.7935,9,0.5.0,2705,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-data_transfer,6479260.972310345,30,1.6.0,698248,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-data_transfer-v1,3827330.5516666668,34,0.14.1,45394,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-migration,14280887.17275,5,1.2.0,2252,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-migration-v2,5199803.606,12,0.10.0,5098,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-reservation,9817842.798,12,1.5.0,13046,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-reservation-v1,5250550.884863636,23,0.12.0,21026,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-storage,8842793.788357142,15,1.5.0,62422,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigquery-storage-v1,2579261.5040416666,49,0.27.0,98417,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigtable,3920087.2604444446,46,2.10.1,969120,1324,https://github.com/googleapis/google-cloud-ruby/tree/master/google-cloud-bigtable
google-cloud-bigtable-admin-v2,2785999.540190476,43,0.26.0,655849,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-bigtable-v2,3656870.8176875,33,0.21.0,646620,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-billing,7975270.083875,17,1.5.0,26214,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-billing-budgets,8999688.250583334,13,2.4.0,14172,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-billing-budgets-v1,6926755.33909091,12,0.8.0,8101,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-billing-budgets-v1beta1,5199791.126476191,22,0.12.0,22268,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-billing-v1,3358025.365473684,39,0.18.0,44240,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-binary_authorization,9229839.718454545,12,1.4.0,12805,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-binary_authorization-v1,6501941.640000001,13,0.8.0,6965,1324,https://github.com/googleapis/google-cloud-ruby
google-cloud-binary_authorization-v1beta1,4633389.604136364,23,0.13.0,20647,1324,https://github.com/googleapis/google-cloud-ruby
