instant,72730.21399999999,4,0.0.4,13862,49,http://github.com/siuying/instant,2012-04-19T14:38:31.807Z
instant18n,508358.19566666667,4,0.4.0,1825,177,https://github.com/obie/instant18n,2023-04-29T04:07:56.618Z
instant2fa,238692.748,5,1.0.2,17289,0,https://instant2fa.com,2016-11-06T20:06:24.316Z
instant-api,0,1,0.1.1,3330,0,https://github.com/miquelbarba/instant-api,2014-08-03T19:58:00.355Z
instantcache,86497.934,2,0.1.1,6641,0,http://github.org/RoUS/rubygem-instantcache,2011-09-08T23:11:07.071Z
instant_disappointment,23164293.641,2,1.1.0,8828,5,http://github.com/dburkes/instant_disappointment,2010-10-23T06:05:24.565Z
instant_dsl,19159.5256,6,0.6.0,22196,0,http://github.com/jbe/instant_dsl,2010-12-08T15:07:05.992Z
instant_ec2,21033009.5226,6,0.2.0,13435,0,https://github.com/jrobertson/instant_ec2,2015-12-20T12:52:36.206Z
instantiator,27705878.271166667,7,0.0.7,45273,2,https://github.com/floehopper/instantiator,2011-07-26T23:05:23.971Z
instant_imports,0,1,0.0.1,3680,0,https://www.natescottwest.com,2013-09-23T20:51:47.100Z
instant_login,984237.154,3,0.0.3,7687,0,https://railslove.com/instant_login,2015-02-09T15:23:20.372Z
instant_quote,2105321.743509434,54,1.7.34,61784,0,https://finpoint.co.uk,2020-03-02T19:32:20.388Z
instant-upload,6003942.264785714,15,1.1.4,41282,1,https://github.com/olownia/instant-upload,2013-05-15T15:24:18.575Z
instapaper,56173138.63414285,8,1.0.1,23786,95,https://github.com/spagalloco/instapaper,2009-07-25T18:13:33.000Z
instapaper_download,0,1,1.0.1,4073,0,http://sebastiangeiger.github.com/categories/instapaper-download/,2012-05-24T16:19:05.527Z
instapaper_full,17955233.952166665,7,0.3.0,23312,24,https://github.com/mattb/instapaper_full,2011-02-15T14:57:57.017Z
instapi,68400.80766666667,7,1.4.1,23666,3,https://github.com/jugyo/instapi,2012-01-21T15:21:14.662Z
instapush,860984.281,2,0.2.0,8273,0,"",2010-07-27T17:48:50.864Z
instapush-api,83531.169,2,0.1.0,6866,6,http://github.com/halfdan/instapush,2014-01-25T23:00:04.720Z
instapusher,1276715.544744186,44,0.1.9,119882,0,http://bigbinary.com,2013-03-01T01:09:38.852Z
instapusher2,101601.67728571428,8,0.0.8,21291,0,http://bigbinary.com,2014-04-28T17:50:10.144Z
insta-rails,0,1,1.0.0,4342,0,,2012-01-11T15:15:44.601Z
insta_readability,0,1,0.0.1,3745,0,https://github.com/wmernagh/insta_readability,2013-05-17T11:28:39.184Z
instascrap,5554886.807,4,0.0.8,7338,0,http://rubygems.org/gems/instascrap,2017-07-01T21:45:32.271Z
insta_scrape,4708785.339285715,8,1.1.4,19039,60,https://github.com/dannyvassallo/insta_scrape/,2016-06-10T14:59:32.423Z
instascraper,69574.549,2,0.0.2,7718,10,http://github.com/andrew/instascraper,2011-08-07T00:12:56.530Z
insta_scraper,5646910.16225,9,0.8.0,21654,0,,2016-06-05T12:31:34.001Z
instascript_view_tool,0,1,0.1.0,2325,0,https://instascriptrx.herokuapp.com/,2017-05-07T22:13:54.433Z
instasent,74095485.1075,3,0.1.5,8739,0,https://github.com/instasent/instasent-ruby-lib,2016-05-24T11:47:22.684Z
instastache,0,1,0.0.1,4382,0,http://github.comt/tclem/hackfest,2011-09-01T04:39:13.609Z
insta_swag,0,1,0.1.1,3350,0,https://github.com/workshare/insta_swag,2014-09-14T10:02:37.046Z
instavin,0,1,0.0.1,3832,1,http://github.com/Aevin1387/instaVIN,2013-08-13T21:11:53.430Z
inst_aws_regions,0,1,0.1.0,11799,0,https://github.com/instructure/inst_aws_regions,2022-05-11T16:55:08.667Z
inst_data_shipper,360036.4548,6,0.2.3,1074,0,,2024-03-06T21:08:22.290Z
instead_of,10812215.355,2,0.0.2,9797,1,https://github.com/ggPeti/instead_of,2013-11-20T14:15:40.002Z
instedd-bootstrap,0,1,0.0.1,3742,0,https://bitbucket.org/instedd/instedd-bootstrap,2013-06-13T21:05:23.092Z
instedd-pigeon,2072790.9354285714,8,0.3.1,25192,0,https://bitbucket.org/instedd/pigeon,2013-04-15T19:51:26.886Z
instedd-rails,7599199.538636363,23,0.0.27,73155,0,https://github.com/instedd/platform-common-rails,2011-11-15T15:29:33.603Z
instigator,144135.504,2,0.9.1,7750,0,http://rubygems.org/gems/instigator,2011-05-08T08:43:52.654Z
instiki,0.0,4,0.10.2,17605,0,http://www.instiki.org,2009-07-25T18:13:32.000Z
institutions,2762892.1392,11,0.1.3,62104,0,https://github.com/scotdalton/institutions,2012-11-10T01:34:10.575Z
inst-jobs,2278050.165330357,113,3.1.17,1065653,25,https://github.com/instructure/inst-jobs,2016-03-23T18:26:30.786Z
inst-jobs-autoscaling,21781423.3965,9,2.1.1,468311,0,https://github.com/instructure/inst-jobs-autoscaling,2016-03-23T21:33:49.608Z
inst-jobs-statsd,10631137.559526317,20,4.0.1,430821,0,https://github.com/instructure/inst-jobs-statsd,2017-10-02T21:49:23.330Z
inst_llm,187385.519,6,0.2.4,1285,0,https://instructure.com,2024-04-18T11:55:02.514Z
inst_lti_twitter,0,1,0.0.1,3664,0,https://github.com/instructure/inst-lti-twitter,2013-10-15T15:27:40.480Z
instructions,0,1,0.1.0,4600,0,http://github.com/sbellware/instructions,2011-02-06T20:06:11.097Z
instructions_list,180973.22230555554,37,1.0.10.2.beta,55378,0,https://github.com/cococoder/instructions_list,2017-10-22T19:00:59.502Z
instructor,103584.153,15,0.12.0,28692,36,https://github.com/Freshly/spicerack/tree/master/instructor,2019-05-12T03:23:45.985Z
instructor-rb,806507.484,4,0.1.3,550,32,https://github.com/instructor-ai/instructor-rb,2024-04-24T21:04:26.876Z
instructure-active_model-better_errors,1179401.760375,9,1.6.5.rails2.3,23420,12,http://github.com/aq1018/active_model-better_errors,2013-11-08T18:35:41.710Z
instructure-happymapper,0,1,0.5.10,574248,0,http://github.com/instructure/happymapper,2015-08-04T15:00:07.497Z
instructure-marginalia,43617640.781,2,1.1.6,24557,1716,https://github.com/37signals/marginalia,2013-04-08T20:13:56.627Z
instructure-redis-store,13321216.727,2,1.0.0.2.instructure1,45365,1,http://github.com/instructure/redis-store,2012-06-12T16:14:21.453Z
instructure_registrar,224904.076,16,0.1.15,34585,0,https://github.com/Instructure/instructure_registrar,2015-08-27T19:44:16.684Z
instrument,0.3333333333333333,4,0.1.3,15750,0,http://instrument.rubyforge.org/,2009-07-25T18:13:31.000Z
instrumentable,18747425.672333334,4,1.1.0,22345,3,https://github.com/siyegen/instrumentable,2012-12-07T23:20:36.538Z
instrumental,154534.104,6,0.1.9,20999,1,http://github.com/imperialapp/instrumental,2011-06-06T22:14:36.716Z
instrumental_agent,5439798.999980769,53,3.0.0,486092,0,"",2011-10-27T17:57:15.523Z
instrumentality,10540811.049,2,0.1.3,3846,1,https://github.com/Ruenzuo/instrumentality,2017-10-11T18:46:31.698Z
instrument_all_the_things,5639849.008590909,23,4.0.0,20592,3,https://github.com/GetTerminus/instrument-all-the-things,2020-03-09T13:23:15.049Z
instrumental_pubnub_example,278.9755,3,0.0.3,7805,1,http://github.com/expectedbehavior/instrumental_pubnub_example,2014-12-30T16:00:33.008Z
instrumental_tools,5287687.81008,26,1.1.4,79687,7,http://github.com/expectedbehavior/instrumental_tools,2011-12-12T20:56:51.172Z
instrumentation,0,1,0.8.0,4883,0,http://github.com/fiveruns/instrumentation,2009-07-25T18:13:31.000Z
instrumenter,0,1,1.0.0,4843,0,https://github.com/mukaibot/instrumenter,2017-11-26T21:56:58.551Z
instruments,174383.40471428572,8,0.0.9,27323,10,http://github.com/ryandotsmith/instruments,2012-04-06T22:14:09.784Z
inst_statsd,12688750.253333334,16,3.0.4,609932,1,https://github.com/instructure/inst_statsd,2017-09-07T22:10:29.063Z
insuggest,789930.5548571429,8,1.0.0,17177,0,"",2015-11-17T13:02:59.914Z
insula,0,1,0.0.0,3147,0,http://rubygems.org/gems/insula,2015-03-09T00:03:00.949Z
insulate,87996.072,4,1.2.0,11841,0,https://github.com/lukehorvat/insulate,2013-07-14T13:12:16.890Z
insulin,61363.75471428571,22,0.1.11,68227,3,https://github.com/pikesley/insulin,2012-07-01T17:27:39.642Z
insult_clinic,0,1,0.1.1,2717,0,https://github.com/mihaowei/insult_clinic,2016-09-06T15:07:05.781Z
insulter-of-dbc-students-2016,0,1,0.1.0,2519,0,http://github.com/mindplace/insulter,2016-09-30T17:27:44.508Z
insult_generator,0,1,0.0.1,3752,0,https://github.com/kunday/insult-generator,2013-08-08T08:40:45.791Z
insults,0.0,3,0.3,12216,2,http://github.com/delano/insults,2009-07-25T18:13:31.000Z
insup,5424896.276,4,0.4,11156,9,https://github.com/httplab/insup,2014-05-04T14:26:44.982Z
insurance,0.0,3,0.3,12331,0,http://lunchboxsoftware.com/insurance,2009-07-25T18:13:31.000Z
InsuranceBizLogic,0,1,0.2.5,4808,0,http://github.com/iab/InsuranceBizLogic,2009-11-19T10:53:19.433Z
insurance_policy,0,1,1.0.0,4083,0,https://github.com/midas/insurance_policy,2013-01-16T05:45:41.948Z
insxsync,249592.9216875,17,1.1.0,44692,0,"",2014-03-27T10:07:57.914Z
insync,0,1,0.0.2,4245,1,http://github.com/georgedrummond/insync,2011-10-28T01:04:57.140Z
int,0,1,0.0.1.interval,234,0,https://github.com/tadd/int,2024-01-18T15:25:28.924Z
intacctrb,3147272.2965409835,62,0.9.6,111421,0,https://github.com/apexdp/intacctrb,2016-11-13T18:47:53.151Z
intacct_ruby,2042075.326352941,18,2.0.0,404108,9,https://github.com/privateprep/intacct-ruby,2017-04-14T22:18:55.884Z
intacct_ruby_team,0,1,1.7.1,2219,0,https://github.com/TeamDriveAway/intacct-ruby,2017-10-20T14:56:35.309Z
intact_case,829507.871,2,1.0.1,5610,0,http://lab.kochlein.com/IntactCase,2015-07-14T03:33:26.356Z
intake,877577.7660000001,3,0.3.0,1728,0,https://github.com/the-vk/intake,2022-10-09T21:40:44.789Z
intake-gcp,401713.1265,3,0.1.2,1529,0,https://github.com/the-vk/intake-gcp,2022-10-09T22:09:38.607Z
intalio-buildr4osgi,1.805,2,0.9.1,5706,0,http://buildr.apache.org/,2014-08-11T03:34:10.152Z
intalio-rprov,1.957,3,0.0.3,8084,0,http://www.github.com/intalio/rprov,2014-08-11T03:34:04.209Z
intar,5742268.443058824,18,2.17,10421,0,http://www.bertram-scharpf.de,2020-11-19T19:49:57.529Z
intcode,0,1,0.1.0,2133,0,"",2019-12-19T05:42:06.843Z
integer,34575.634333333335,7,0.1.6,24111,1,http://github.com/mspwong/integer,2011-08-09T22:07:32.676Z
integer_expansion,699945.68275,5,2.0.1,14159,1,https://github.com/TGOlson/integer_expansion,2013-09-11T20:56:22.908Z
integer_hash,0,1,0.1.0,4873,9,https://github.com/icehero/integer_hash,2015-09-01T22:07:37.005Z
integer-inheritance,0,1,1.0.1,2543,0,http://github.com/yivo/integer-inheritance,2016-10-20T16:37:25.412Z
integer-obfuscator,0,1,0.1.0,101410,0,https://github.com/patdeegan/integer-obfuscator,2011-03-22T13:25:35.161Z
integer_to_english,0,1,1.0.0,3162,0,https://github.com/vadviktor/integer_to_english,2015-03-11T22:51:28.444Z
integer_to_japanese,0,1,0.1.0,456,0,https://github.com/kametter/integer_to_japanese,2023-01-28T16:22:03.712Z
integra,6718045.208333333,4,0.0.4,11286,3,https://github.com/endel/integra,2013-11-05T17:43:43.051Z
integra365,661024.954,3,0.2.0,660,0,https://github.com/jancotanis/integra365,2024-02-05T09:09:40.257Z
integral,12547925.9095,9,2.0.0,17681,24,https://github.com/yamasolutions/integral,2018-10-22T23:58:10.114Z
integral-corrector,0,1,0.1.1,300,0,https://github.com/sergeypedan/integral-corrector,2024-01-10T14:42:38.355Z
integralimpressions-after_commit,0,1,0.0.1,3347,0,http://github.com/integralimpressions/after_commit,2014-08-11T03:34:02.109Z
integral-yandex-money-notification_validator,65799.892,2,0.1.1,3464,0,https://github.com/sergeypedan/integral-yandex-money-notification_validator/blob/master/lib/integral/yandex/money/notification_validator.rb,2018-12-02T02:09:36.099Z
integrated_data,0,1,0.0.1,3097,0,"",2015-07-23T08:48:24.653Z
integratedscaffold,0,1,1.0.4,4327,0,http://rushabhhathi.com,2012-01-26T22:04:05.494Z
integration,29568671.514000002,5,0.1.4,44938,9,https://github.com/sciruby/integration,2011-08-24T04:07:03.026Z
integration_api,0,1,1.2.1,1574,16614,https://github.com/swagger-api/swagger-codegen,2021-02-03T09:16:48.392Z
integration-diff,6239091.1104,6,0.3.0,14729,0,http://diff.codemancers.com,2016-01-03T06:54:13.273Z
integration-hipchat-plugin,462979.3576666667,4,0.0.4,14118,0,"",2012-01-31T17:07:15.628Z
integration_pal,5080616.2306,11,0.2.3,18797,0,http://instructure.com,2017-05-26T15:03:29.345Z
integration_point,4591157.181333333,4,0.1.3,21626,0,https://github.com/tractionguest/integration-point,2019-10-18T18:50:29.878Z
integration_test_kit,11185450.259000001,3,0.1.4,16296,0,https://github.com/Offerzen/integration_test_kit,2019-10-11T11:25:24.612Z
integration_test_redis,1910.586,2,0.0.2,7410,1,https://github.com/bemurphy/integration_test_redis,2012-03-19T00:47:39.864Z
integration_workflow,10035.431,2,0.1.1,605,1,https://github.com/kirillshevch/integration_workflow,2023-08-04T15:25:53.546Z
integration_wrapper,2822223.3441999997,6,0.0.6,18045,0,http://github.com/cmdjohnson/integration_wrapper,2012-10-20T16:24:58.418Z
integrative,0,1,0.1.0,3531,3,https://github.com/netizer/integrative,2016-07-12T12:49:23.157Z
integrator,1.0,2,0.0.2,8407,0,http://diffeq.rubyforge.org,2009-07-25T18:13:30.000Z
integritray,3643730.323666666,7,0.5.0,26896,0,http://github.com/jfrench/integritray,2009-08-11T16:20:54.000Z
integrity,126684.14285714286,8,0.1.11,32365,0,http://integrityapp.com,2009-07-25T18:13:28.000Z
integrity-bob,1.9040000000000001,3,0.3.1,8076,0,http://integrityapp.com,2014-08-11T03:33:56.461Z
integrity-bobette,0,1,0.0.4,3305,0,http://integrityapp.com,2014-08-11T03:33:54.236Z
integrity-bonjour,0,1,0.0.1,4692,0,http://integrityapp.com,2010-05-10T10:31:37.615Z
integrity-campfire,0,1,1.2.0,4700,0,http://integrityapp.com,2009-07-25T18:13:27.000Z
integrity-email,0.0,3,1.0.4,12182,0,http://integrityapp.com,2009-07-25T18:13:27.000Z
integrity-hooks,498016.253,2,0.0.9,8302,0,http://eastblue.org/projects/integrity,2010-02-26T18:35:06.525Z
integrity-integrity,2.203,2,0.1.10,5735,0,http://integrityapp.com,2014-08-11T03:33:49.779Z
integrity-integrity-irc,0,1,0.0.7,3317,0,http://integrityapp.com,2014-08-11T03:33:47.909Z
integrity-irc,0.0,2,0.0.7,8390,0,http://integrityapp.com,2009-07-25T18:13:27.000Z
integrity-jabber,0,1,1.0.6,4731,9,http://github.com/hukl/integrity-jabber,2009-10-20T12:48:51.381Z
integrity_metrics,0,1,0.1.2,4594,0,http://github.com/spanner/integrity_metrics,2010-11-19T10:42:25.380Z
integrity-nabaztag,72.117,2,0.1.0,8369,3,http://github.com/collectiveidea/integrity-nabaztag,2009-10-09T07:02:05.038Z
integrity-notifyio,3973.348555555556,10,0.2.3,36881,3,http://github.com/anlek/integrity-notifyio,2010-07-14T19:33:34.213Z
integrity-prowl,946.6463333333332,4,0.3.3,15775,1,http://github.com/bdotdub/integrity-prowl,2009-09-28T04:47:14.155Z
integrity-sinatra-authorization,0,1,1.0.0,3357,74,http://github.com/integrity/sinatra-authorization,2014-08-11T03:33:46.038Z
integrity-tumblr,0,1,0.1.1,4664,1,http://github.com/matflores/integrity-tumblr,2010-03-11T19:07:29.308Z
integrity-yammer,0,1,1.0.2,4708,0,http://integrityapp.com,2009-10-16T18:53:15.566Z
integromat,2309205.495,2,1.0.0,768,0,https://github.com/andrewdsilva/integromat-ruby,2023-06-25T12:47:58.519Z
integrum-strap-on,0,1,0.0.1,3333,0,http://github.com/integrum/strap-on,2014-08-11T03:33:44.314Z
intel,202573.81000000003,4,0.0.4,11651,603,https://github.com/ankane/intel,2013-10-24T07:38:05.457Z
intel-backlight,41561.996999999996,3,1.0.2,5386,0,https://github.com/karagenit/intel-backlight,2018-01-17T02:10:59.720Z
intelement,0,1,0.0.1,3831,0,http://www.bitweft.com,2013-08-23T10:22:00.795Z
intel_galileo,440254.0035,3,0.0.3,8363,2,https://github.com/itsudo/intel_galileo,2014-03-06T15:05:52.994Z
intel_hex,14893964.097,6,0.5.5,12438,0,https://github.com/jeremycole/intel_hex,2019-05-05T01:18:07.033Z
inteliguide-multitenancy,0,1,0.0.2,3655,0,https://lyconic.com/#inteliguide,2016-05-14T21:47:20.911Z
intelipost,1372238.7562857142,8,0.0.8,19830,0,http://github.com/natuelabs/intelipost,2015-04-24T10:03:58.453Z
intelipost-api,158919.76140000002,6,1.0.7,14747,0,http://github.com/renatodex/intelipost-ruby-api,2014-12-02T10:59:46.554Z
intelipost-rb,2460612.0935,3,0.0.12,9978,0,http://github.com/gaveteiro/intelipost-rb,2017-03-15T18:13:50.219Z
intelitiva-rugui,1.8920000000000001,4,1.3.2,10496,0,http://rugui.org,2014-08-11T03:33:36.638Z
intellihash,6862.0715,3,0.1.2,4738,6,https://github.com/ty-porter/intellihash,2021-08-02T17:28:35.690Z
intellisense-ruby,482007.82700000005,4,0.7.8,11594,0,https://github.com/pnayak/intellisense-ruby.git,2013-12-03T02:06:09.453Z
intello-shipit-cli,15123343.228666667,10,1.3.1,14437,0,https://gitlab.com/intello/shipit-cli,2019-05-09T13:16:01.027Z
intelmap_checker,2504389.683333333,7,0.0.7,17754,0,http://github.com/kkawamura/intelmap_checker,2015-07-29T07:03:23.602Z
inteltech_sms,5918560.274000001,8,1.1.2,22508,0,"",2013-01-22T15:39:25.229Z
intent,8118770.386548388,32,0.8.1,55207,0,http://maetl.net,2016-02-26T12:46:17.159Z
intentmedia-action_mailer_cache_delivery,0,1,0.1.0.1,44443,0,,2011-12-20T17:11:15.502Z
intentmedia-activerecord-jdbc-adapter,0,1,1.1.1.1,4179,0,http://jruby-extras.rubyforge.org/activerecord-jdbc-adapter,2012-03-07T00:45:26.023Z
intentmedia-capybara-webkit,2410592.6190000004,4,0.7.2.4,14190,1976,http://github.com/thoughtbot/capybara-webkit,2011-10-20T21:40:09.467Z
inter,0,1,0.0.1,3561,0,http://github.com/cbetta/inter,2013-11-26T10:14:37.814Z
interact,2889012.6718571433,15,0.5.2,580052,14,http://github.com/vito/interact,2011-10-25T20:17:20.056Z
interactify,104241.86783333332,7,0.5.0,2706,2,https://github.com/markburns/interactify,2023-12-26T04:23:02.771Z
interaction,6565517.63,2,0.0.2,13724,23,https://github.com/stevehodgkiss/interaction,2015-02-05T08:35:41.239Z
interactive,1147571.956,9,0.6.2,21085,0,http://github.com/Edderic/interactive,2015-03-14T20:57:22.614Z
interactive_brokers,0,1,0.0.1,1636,3,https://github.com/kvokka/interactive_brokers,2020-10-30T16:30:31.699Z
interactive_brokers_2_tasty_works,4015506.986666667,4,0.3.1,7311,0,https://www.github.com/cmer/interactive_brokers_2_tasty_works,2018-11-29T15:38:29.536Z
interactive_editor,36248325.44490909,12,0.0.12,1798516,279,http://github.com/jberkel/interactive_editor,2010-05-15T17:30:38.980Z
interactive_grep,13656004.365,4,0.0.5,12841,1,https://github.com/JayTeeSF/interactive_grep,2012-07-20T20:49:17.581Z
interactive-logger,18659005.40633333,4,0.1.3,239311,2,https://github.com/askreet/interactive-logger,2015-11-08T15:41:17.163Z
interactive_migrations,27683138.073000003,4,0.0.5,84018,1,http://github.com/jtippett/interactive_migrations,2011-09-20T03:08:21.230Z
interactive-rake,0,1,0.0.1,1916,0,http://rubygems.org/gems/interactive-rake,2020-04-07T03:08:35.802Z
interactive_record,0,1,0.0.1alpha,1615,0,https://github.com/bobf/interactive_record,2021-03-04T21:00:18.157Z
interactive_rspec,10409179.136,2,0.0.2,25564,86,https://github.com/amatsuda/interactive_rspec,2011-11-01T07:05:32.359Z
interactive_s3,2506644.839,5,0.0.6,12431,1,https://github.com/yamayo/interactive_s3,2014-10-21T16:25:59.956Z
interactive_term,0,1,0.1.0,2797,0,https://github.com/cciollaro/interactive_term,2016-03-06T20:52:46.367Z
interactor,22319812.25722222,10,3.1.2,17073364,3321,https://github.com/collectiveidea/interactor,2013-08-17T15:09:39.668Z
interactor2,882651.201,2,1.0.1,5672,0,https://github.com/tonytonyjan/interactor2,2016-07-21T08:55:36.976Z
interactor-async,5992.792,2,0.0.2,14693,1,https://github.com/kaspermeyer/interactor-async,2019-10-08T07:22:23.512Z
interactor-clearcontext,66216.334,2,0.1.11,3471,0,https://github.com/uesaiso/interactor-clearcontext,2018-10-28T11:17:52.455Z
interactor-contracts,41310584.4975,3,0.3.0,562858,78,https://github.com/michaelherold/interactor-contracts,2017-02-25T20:04:12.771Z
interactor-copy_context,11744751.596,3,0.0.3,14798,0,https://github.com/Fire-Dragon-DoL/interactor-copy_context,2014-05-20T22:31:32.212Z
interactor-initializer,22152708.1607,11,1.2.0,55822,3,https://github.com/vinted/interactor-initializer,2016-06-07T08:30:11.096Z
interactor-rails,23857273.967625,9,2.2.1,4715577,434,https://github.com/collectiveidea/interactor-rails,2013-08-17T15:12:34.319Z
interactor-schema,457072.002,3,0.2.2,33508,5,https://github.com/berfarah/interactor-schema,2017-01-31T07:06:29.337Z
interactor-sidekiq,177071.429,2,1.0.1,1495,6,https://github.com/gabrielras/interactor-sidekiq,2022-06-26T23:40:12.345Z
interactor-strict,0,1,1.0.0,318,0,https://github.com/mjacobus/interactor-strict,2023-10-25T14:41:30.372Z
interactor_ui_automation,1386804.853,4,0.1.3,7499,0,https://github.com/accelecode/interactor_ui_test_automation,2017-03-27T15:44:11.277Z
interactor_with_steroids,4524140.315111112,10,1.5.1,68890,0,https://github.com/sorare/interactor,2022-01-09T15:44:52.767Z
interact-rails,0,1,0.0.1,12408,11,https://github.com/allcentury/interact-rails,2014-11-23T23:35:17.472Z
interactsh,7803726.368500001,7,0.9.6,2496,3,https://github.com/JoshuaMart/Interactsh-Library,2022-09-13T15:43:54.656Z
interage-helper,11471.64625,5,0.1.4,7573,0,https://gitlab.com/interage/patterns/helper,2020-04-12T06:02:55.697Z
